18000 2.96918 42.0535 26.0019 0 0 542.893 6.77956
18500 2.92831 41.8464 22.9733 0 0 543.574 6.79258
19000 2.87961 41.1472 21.2374 0 0 544.168 6.78933
19500 2.8796 40.669 22.3931 0 0 543.618 6.98265
20000 2.90067 40.5892 25.3186 0 0 541.549 7.31568
20500 2.90413 40.776 27.8687 0 0 539.379 7.41664
21000 2.91035 41.4028 28.2929 0 0 539.165 6.81373
21500 2.91948 42.1954 26.0269 0 0 541.351 5.80385
22000 2.89721 41.708 23.0683 0 0 544.367 5.52951
22500 2.88479 40.9825 21.507 0 0 545.607 6.61105
23000 2.9048 40.949 21.8576 0 0 544.134 8.57412
23500 2.92716 40.9845 23.6714 0 0 541.726 9.42247
24000 2.9087 41.1065 24.7951 0 0 541.167 7.87146
24500 2.88774 41.2597 24.3676 0 0 542.981 5.69929
25000 2.89283 41.139 23.972 0 0 544.912 4.69216
25500 2.904 40.7954 24.8073 0 0 544.243 5.62534
26000 2.91235 39.9859 26.0831 0 0 541.701 8.10815
26500 2.90839 39.5873 26.2539 0 0 540.15 9.73306
27000 2.91157 39.8607 25.2574 0 0 541.417 8.75204
27500 2.8981 40.0237 23.3327 0 0 544.768 6.64855
28000 2.89818 40.2855 21.2106 0 0 547.833 5.40779
28500 2.90528 40.4176 20.2728 0 0 548.536 5.74293
29000 2.91255 40.283 21.4632 0 0 545.825 7.44029
29500 2.90935 40.1904 23.8476 0 0 541.692 8.88651
30000 2.89446 40.3901 26.029 0 0 539.479 8.28195
30500 2.8901 41.0181 26.4416 0 0 540.649 6.30584
31000 2.9055 41.3916 24.5488 0 0 544.367 4.92785
31500 2.91923 40.8757 21.8051 0 0 547.562 5.38455
32000 2.90667 40.1331 20.125 0 0 547.325 7.6014
32500 2.91417 39.3385 20.2769 0 0 545.267 9.72727
33000 2.90422 38.7472 21.1624 0 0 544.356 9.52884
33500 2.8834 38.8989 22.0897 0 0 544.958 7.42941
34000 2.88637 39.6422 23.3031 0 0 545.763 5.47691
34500 2.90718 40.8926 24.5875 0 0 545.086 4.96221
35000 2.91642 41.7797 25.4746 0 0 542.735 6.1917
35500 2.92026 41.2439 25.7806 0 0 540.75 8.09385
36000 2.91485 40.2328 25.5051 0 0 540.485 8.56375
36500 2.88808 39.4769 24.561 0 0 542.423 7.2816
37000 2.88406 39.2557 23.1319 0 0 545.632 5.89705
37500 2.90295 39.6194 21.0276 0 0 548.566 5.76323
38000 2.90833 40.1728 18.9723 0 0 549.267 7.29541
38500 2.9147 40.8046 18.6595 0 0 546.944 9.38851
39000 2.91474 40.9654 20.5248 0 0 544.001 9.79843
39500 2.89759 40.3039 23.214 0 0 543.039 7.95065
40000 2.87785 39.7937 25.8116 0 0 543.197 5.6762
40500 2.90432 40.0289 28.5718 0 0 542.469 4.54758
41000 2.92817 40.5139 29.5662 0 0 540.848 5.17892
41500 2.89662 40.8419 27.0225 0 0 540.551 6.99523
42000 2.89686 40.6435 23.3585 0 0 542.718 8.51504
42500 2.92325 40.0201 20.5806 0 0 546.106 8.60995
43000 2.89853 39.2174 19.6024 0 0 548.359 7.45727
43500 2.88412 38.8132 20.7512 0 0 548.432 6.47882
44000 2.90596 39.152 23.305 0 0 546.345 6.50654
44500 2.91495 39.7365 25.0575 0 0 543.47 7.39131
45000 2.88897 40.304 25.4251 0 0 541.815 7.95599
45500 2.90331 40.81 25.9661 0 0 541.879 7.43787
46000 2.94845 40.4989 25.7876 0 0 543.491 6.25372
46500 2.89248 39.9027 24.2814 0 0 544.308 5.7515
47000 2.87659 39.7243 24.1794 0 0 543.418 6.36424
47500 2.89604 39.7513 24.3912 0 0 542.836 7.71106
48000 2.90963 39.752 22.0851 0 0 544.949 8.7951
48500 2.90031 39.4602 18.562 0 0 549.177 8.66904
49000 2.9255 39.3874 17.148 0 0 551.871 7.6843
49500 2.91644 39.3991 18.6881 0 0 550.174 6.86586
50000 2.88798 39.1202 22.325 0 0 545.714 6.85943
50500 2.82622 39.0958 26.2603 0 0 541.54 7.32773
51000 2.78693 39.3928 28.5425 0 0 539.707 7.43361
51500 2.72958 39.6599 27.1978 0 0 541.321 6.78307
52000 2.65151 39.6795 23.991 0 0 544.466 6.24795
52500 2.59238 39.5619 21.5275 0 0 546.715 6.49606
53000 2.53094 39.6414 19.9026 0 0 547.468 7.53412
53500 2.496 39.7038 19.9289 0 0 546.665 8.68848
54000 2.43689 39.5143 20.7985 0 0 545.866 8.67658
54500 2.38301 39.4311 20.9063 0 0 546.477 7.48994
55000 2.32072 39.2098 20.7211 0 0 547.167 6.60755
55500 2.30925 39.3107 21.4285 0 0 546.057 6.70204
56000 2.30902 39.9508 23.5866 0 0 542.975 7.36198
56500 2.32589 40.6088 26.5178 0 0 540.004 7.68738
57000 2.34463 40.5323 27.7108 0 0 539.937 7.0046
57500 2.3259 39.8938 25.8629 0 0 542.699 5.9903
58000 2.31368 39.5056 23.1357 0 0 545.421 5.83263
58500 2.32097 39.5594 21.0486 0 0 546.473 6.91254
59000 2.32828 39.7533 19.9965 0 0 545.802 8.58082
59500 2.31859 40.0263 19.9526 0 0 544.894 9.19197
60000 2.32961 40.3359 21.1345 0 0 544.638 8.0554
60500 2.32711 40.4481 22.9302 0 0 544.316 6.2792
61000 2.31285 40.4577 24.1827 0 0 543.697 5.38706
61500 2.30563 40.7756 24.9571 0 0 542.458 5.92692
62000 2.32934 41.3939 25.7161 0 0 540.373 7.60041
62500 2.34867 41.7781 25.8452 0 0 539.042 8.63837
63000 2.31899 41.7998 25.1313 0 0 540.043 7.50266
63500 2.32293 41.4804 23.9922 0 0 542.764 5.70982
64000 2.31944 40.8971 22.8939 0 0 544.921 5.02384
64500 2.3119 40.6156 22.5348 0 0 544.591 6.06478
65000 2.30495 40.6877 23.158 0 0 542.176 8.40665
65500 2.33902 41.0028 24.3689 0 0 540.019 10.0856
66000 2.33848 41.5478 24.9027 0 0 540.301 8.66379
66500 2.32242 41.7077 24.8766 0 0 542.266 5.85604
67000 2.31919 41.5493 25.1685 0 0 543.151 4.39272
67500 2.31642 41.6029 26.0923 0 0 541.571 4.9632
68000 2.31119 41.7484 26.2213 0 0 539.442 7.21191
68500 2.34133 41.8463 25.1151 0 0 538.968 9.29068
69000 2.3346 41.9842 23.6697 0 0 540.614 8.62308
69500 2.31464 42.0206 23.0516 0 0 542.874 6.29326
70000 2.32338 42.0272 23.7197 0 0 543.548 4.82659
70500 2.31252 41.6898 24.8811 0 0 542.48 5.12633
71000 2.30203 41.0991 25.8531 0 0 540.802 7.01735
71500 2.33688 40.8909 26.3818 0 0 539.413 9.32964
72000 2.36521 41.3395 25.1555 0 0 539.959 9.487
72500 2.32641 41.5843 22.9883 0 0 542.226 7.40649
73000 2.30433 41.2065 22.2048 0 0 544.084 5.70711
73500 2.31308 40.7896 23.4419 0 0 543.909 5.31592
74000 2.30855 40.7003 25.2488 0 0 541.888 6.27443
74500 2.31123 40.9133 25.9075 0 0 540.37 7.89166
75000 2.34573 41.0373 24.5464 0 0 541.748 8.70596
75500 2.36044 40.8288 22.7108 0 0 544.073 7.80429
76000 2.3187 40.7287 22.0444 0 0 544.312 6.59838
76500 2.29793 40.7239 23.0467 0 0 543.205 6.16448
77000 2.31624 40.4508 24.6069 0 0 542.281 6.46535
77500 2.32539 39.9325 24.2358 0 0 543.075 7.14332
78000 2.3197 39.5749 22.6641 0 0 544.629 7.73202
78500 2.33862 39.657 21.4625 0 0 545.729 7.89208
79000 2.33079 40.1534 20.482 0 0 546.153 7.48997
79500 2.30433 40.477 20.8722 0 0 545.492 6.97649
80000 2.32066 40.4684 23.1079 0 0 543.863 6.76546
80500 2.33666 40.0368 25.5279 0 0 542.153 6.80376
81000 2.32176 39.2269 25.6589 0 0 542.425 6.87229
81500 2.32013 38.7161 23.7556 0 0 544.496 7.02006
82000 2.32437 38.9766 21.7588 0 0 545.943 7.28159
82500 2.31566 39.9267 20.8739 0 0 545.667 7.51359
83000 2.31675 40.4551 21.2245 0 0 545.149 7.59512
83500 2.34066 40.0553 21.8011 0 0 545.49 7.43107
84000 2.32396 39.2767 21.7593 0 0 546.219 7.13171
84500 2.31308 38.7238 21.53 0 0 546.891 7.01469
85000 2.33028 38.8068 22.0347 0 0 546.212 7.25455
85500 2.32218 39.4811 23.0182 0 0 544.1 7.59497
86000 2.32086 40.246 23.8117 0 0 542.483 7.55749
86500 2.32557 40.4638 24.2353 0 0 542.498 6.95293
87000 2.31732 39.9035 23.6515 0 0 544.32 6.26131
87500 2.31771 39.2819 22.5816 0 0 546.152 6.30048
88000 2.32166 38.9433 21.6084 0 0 546.822 7.37658
88500 2.33374 38.9796 20.8388 0 0 546.379 8.76362
89000 2.32882 39.3104 20.8978 0 0 545.532 8.91611
89500 2.32341 39.6271 21.5665 0 0 545.428 7.60974
90000 2.31841 40.0008 22.288 0 0 545.454 6.17608
90500 2.31447 40.1806 23.0716 0 0 544.926 5.79486
91000 2.32157 39.7852 24.1319 0 0 543.735 6.73404
91500 2.32379 39.4183 25.0037 0 0 542.151 8.18087
92000 2.32159 39.9552 25.4806 0 0 541.223 8.40457
92500 2.33232 40.7916 24.5811 0 0 542.948 6.98703
93000 2.33402 40.6039 22.1977 0 0 546.569 5.57722
93500 2.32093 39.9698 20.4514 0 0 548.146 5.64654
94000 2.31008 39.639 20.4228 0 0 546.611 7.26887
94500 2.32588 39.5334 21.8762 0 0 543.474 9.37624
95000 2.32074 39.6551 23.3094 0 0 541.861 9.63133
95500 2.31056 40.2355 24.4484 0 0 542.781 7.37911
96000 2.33727 40.8805 25.5164 0 0 544.332 4.78431
96500 2.34587 40.7427 25.4617 0 0 544.909 4.01963
97000 2.30575 40.2093 24.5964 0 0 543.826 5.40951
97500 2.31521 39.9161 23.8982 0 0 542.074 8.18029
98000 2.32978 39.6991 22.716 0 0 541.666 10.3967
98500 2.32531 39.5902 21.3643 0 0 543.874 9.52992
99000 2.31142 39.5779 20.1702 0 0 547.718 6.83332
99500 2.33766 39.5705 19.7751 0 0 550.327 4.99073
100000 2.33285 39.8105 20.7243 0 0 548.375 5.28779
100500 2.1651 40.0752 22.6731 0 0 543.599 7.25109
101000 2.01139 40.0259 24.3857 0 0 540.341 9.16932
101500 1.90523 39.9761 25.0495 0 0 540.358 8.95385
102000 1.75956 39.9399 24.3736 0 0 542.691 6.90416
102500 1.6383 40.0448 23.2282 0 0 544.899 5.39682
103000 1.55457 39.9506 22.359 0 0 545.747 5.42994
103500 1.4305 39.4571 21.1983 0 0 545.529 6.86632
104000 1.32373 39.1117 20.4508 0 0 544.696 8.55551
104500 1.2377 39.1675 20.3514 0 0 544.443 9.07671
105000 1.17152 39.5041 20.7726 0 0 545.262 7.87853
105500 1.16532 39.8804 21.4409 0 0 545.897 6.23293
106000 1.15875 40.0331 22.4485 0 0 545.106 5.69925
106500 1.16694 40.0825 23.4894 0 0 543.157 6.38625
107000 1.14873 39.8858 23.7363 0 0 541.807 7.4596
107500 1.15638 39.4696 23.0809 0 0 542.447 7.91238
108000 1.1531 39.3687 21.6887 0 0 544.538 7.47683
108500 1.16706 39.6643 20.6432 0 0 546.214 6.79229
109000 1.16555 39.8546 20.3145 0 0 546.511 6.67584
109500 1.16678 39.8551 20.6611 0 0 545.555 7.21583
110000 1.158 39.8063 21.1293 0 0 544.412 7.77912
110500 1.15367 39.6891 21.7158 0 0 544.02 7.75622
111000 1.16861 39.6286 22.688 0 0 543.942 7.11314
111500 1.16554 39.7346 23.5827 0 0 543.584 6.39412
112000 1.16429 40.199 24.2153 0 0 542.496 6.23285
112500 1.15805 40.6295 24.2098 0 0 541.556 6.67385
113000 1.1674 40.4868 23.179 0 0 542.197 7.23721
113500 1.14997 39.949 21.719 0 0 543.93 7.47883
114000 1.16401 39.4681 20.6865 0 0 545.84 7.3699
114500 1.17172 39.2203 20.245 0 0 546.929 7.15632
115000 1.16896 39.5159 20.6448 0 0 546.042 7.14721
115500 1.15396 40.1537 21.5889 0 0 544.021 7.33638
116000 1.16729 40.7368 22.824 0 0 542.155 7.36419
116500 1.16276 40.9067 23.4809 0 0 541.634 6.97836
117000 1.15021 40.5482 23.5584 0 0 542.5 6.40748
117500 1.16681 40.0972 23.686 0 0 543.365 6.12196
118000 1.16492 39.9834 24.1267 0 0 542.774 6.45039
118500 1.15286 40.1768 23.9404 0 0 541.935 7.1761
119000 1.16074 40.4571 22.7742 0 0 542.448 7.64294
119500 1.17446 40.518 20.9185 0 0 544.501 7.45732
120000 1.1569 40.4211 19.6925 0 0 546.024 7.00623
120500 1.16281 40.3451 20.4721 0 0 545.396 6.86508
121000 1.17099 40.1137 22.1353 0 0 543.768 7.05916
121500 1.15627 39.9724 23.6496 0 0 542.094 7.24747
122000 1.15174 40.3243 24.8635 0 0 540.892 7.06351
122500 1.1663 40.9982 25.0887 0 0 541.138 6.42813
123000 1.18027 41.2798 23.7303 0 0 542.984 5.85549
123500 1.17354 40.7843 22.0716 0 0 544.504 6.10949
124000 1.15986 40.1611 21.6764 0 0 544.114 7.05808
124500 1.15422 39.7951 22.3049 0 0 542.811 7.90537
125000 1.1538 39.7111 22.6665 0 0 542.637 7.90366
125500 1.1502 39.8216 22.0518 0 0 544.329 7.03362
126000 1.17126 40.2688 21.1742 0 0 546.075 6.12831
126500 1.18217 40.7119 20.8823 0 0 545.87 6.12884
127000 1.15938 40.5294 21.331 0 0 544.175 7.00399
127500 1.14982 40.0587 22.2481 0 0 542.62 7.80967
128000 1.15047 39.7155 23.1713 0 0 542.198 7.80452
128500 1.15954 39.6342 23.8516 0 0 542.839 6.93201
129000 1.17216 39.7137 23.4485 0 0 544.356 6.02177
129500 1.17179 39.6999 21.6731 0 0 545.999 6.00851
130000 1.16251 39.7099 20.4594 0 0 545.788 6.97578
130500 1.14783 39.7474 20.4576 0 0 544.396 8.08154
131000 1.14927 39.6073 21.5024 0 0 543.405 8.33754
131500 1.15904 39.3056 22.6745 0 0 543.848 7.43384
132000 1.16641 39.1416 23.0061 0 0 545.249 6.19673
132500 1.17266 39.2952 22.5164 0 0 545.959 5.79556
133000 1.1686 39.5012 21.7063 0 0 545.444 6.56183
133500 1.15101 39.4953 21.1397 0 0 544.437 7.8211
134000 1.16025 39.2862 21.0265 0 0 544.066 8.50995
134500 1.15292 39.0464 21.4274 0 0 544.603 7.99125
135000 1.16575 38.9944 21.9606 0 0 545.696 6.71994
135500 1.16699 39.1207 22.2579 0 0 546.2 5.91381
136000 1.16081 39.3873 22.1362 0 0 545.56 6.30687
136500 1.15325 39.6772 21.7681 0 0 544.276 7.55639
137000 1.16774 39.734 21.6383 0 0 543.458 8.49776
137500 1.16061 39.4949 21.4949 0 0 544.074 8.15096
138000 1.15486 39.1822 21.4591 0 0 545.473 7.018
138500 1.15358 38.9756 21.5747 0 0 546.395 6.24746
139000 1.16822 39.0302 21.5765 0 0 546.241 6.47501
139500 1.16073 39.093 21.4 0 0 545.261 7.47869
140000 1.14914 39.1124 21.357 0 0 544.41 8.28949
140500 1.16801 39.3208 21.668 0 0 544.229 8.10535
141000 1.15964 39.4661 21.8 0 0 544.938 7.07963
141500 1.16238 39.3261 21.9911 0 0 545.594 6.26483
142000 1.14833 39.3422 22.438 0 0 545.054 6.34223
142500 1.17819 39.5323 22.6058 0 0 543.989 7.22939
143000 1.16529 39.4776 21.7391 0 0 543.831 8.09062
143500 1.15489 39.3569 20.6617 0 0 544.845 8.05205
144000 1.15761 39.3846 20.3672 0 0 545.984 7.25959
144500 1.16421 39.5102 21.0196 0 0 546.088 6.52164
145000 1.15196 39.7133 22.1788 0 0 544.729 6.51732
145500 1.15501 39.8735 22.9662 0 0 543.333 7.13858
146000 1.17874 39.9947 23.0093 0 0 542.777 7.75036
146500 1.17517 39.9784 22.6222 0 0 543.037 7.68084
147000 1.1564 39.8488 22.1317 0 0 543.925 7.0373
147500 1.15883 39.7777 21.8464 0 0 544.751 6.47993
148000 1.16151 39.7014 21.7872 0 0 544.981 6.50134
148500 1.1562 39.6364 22.0641 0 0 544.273 7.14911
149000 1.15981 39.7463 22.1121 0 0 543.685 7.87077
149500 1.16329 39.7165 21.432 0 0 544.515 7.98317
150000 1.17571 39.649 20.698 0 0 545.739 7.41919
150500 1.09644 39.8538 21.0229 0 0 545.437 6.83874
151000 1.00518 40.0737 22.2849 0 0 543.837 6.64834
151500 0.948516 40.2065 23.4777 0 0 542.295 6.79707
152000 0.873135 40.2014 23.72 0 0 541.887 6.98115
152500 0.816626 40.0609 22.8015 0 0 543.043 6.98101
153000 0.776235 39.9514 21.5239 0 0 544.56 6.93311
153500 0.71536 39.9093 20.9223 0 0 545.011 7.0593
154000 0.67257 39.892 20.9872 0 0 544.562 7.31805
154500 0.622809 39.8875 21.4069 0 0 543.864 7.44958
155000 0.584903 39.8066 21.7663 0 0 543.662 7.27067
155500 0.579943 39.7211 21.868 0 0 543.927 6.92532
156000 0.577632 39.7985 21.9315 0 0 544.064 6.73845
156500 0.583227 39.9647 22.0242 0 0 543.788 6.8809
157000 0.581747 40.0984 22.4022 0 0 543.012 7.16321
157500 0.580362 40.1435 22.6601 0 0 542.577 7.20588
158000 0.585416 40.0368 22.499 0 0 543.069 6.93298
158500 0.575662 39.8105 21.7559 0 0 544.239 6.68645
159000 0.573146 39.5396 20.844 0 0 545.29 6.84685
159500 0.576533 39.3039 20.3579 0 0 545.58 7.42693
160000 0.590289 39.3714 20.6989 0 0 544.695 7.99406
160500 0.59151 39.6881 21.4986 0 0 543.544 7.89914
161000 0.574892 39.803 21.8551 0 0 543.605 7.1812
161500 0.572321 39.7577 22.0036 0 0 544.214 6.46034
162000 0.574447 39.7606 22.2537 0 0 544.299 6.28834
162500 0.583577 39.8076 22.5981 0 0 543.544 6.86357
163000 0.588329 39.8773 22.6351 0 0 542.679 7.7267
163500 0.591616 39.8363 22.1219 0 0 542.956 7.94223
164000 0.579161 39.6928 21.5348 0 0 544.045 7.33538
164500 0.568799 39.5526 21.0497 0 0 545.126 6.6793
165000 0.571075 39.4076 20.909 0 0 545.589 6.56244
165500 0.582835 39.2693 21.1297 0 0 545.158 7.15052
166000 0.589047 39.2964 21.4643 0 0 544.02 8.04597
166500 0.589309 39.5757 22.041 0 0 542.966 8.19454
167000 0.57145 39.8465 22.3258 0 0 543.126 7.34622
167500 0.579026 39.8115 22.0749 0 0 544.324 6.33522
168000 0.580277 39.6292 21.6646 0 0 545.169 6.03808
168500 0.575345 39.593 21.6145 0 0 544.65 6.72163
169000 0.597658 39.5772 21.6399 0 0 543.479 7.96393
169500 0.581293 39.4515 21.1744 0 0 543.449 8.48923
170000 0.571695 39.4278 20.7669 0 0 544.511 7.78196
170500 0.575677 39.5961 20.7022 0 0 545.557 6.64998
171000 0.580298 39.7166 21.2106 0 0 545.555 6.08006
171500 0.577829 39.6643 22.0169 0 0 544.43 6.49641
172000 0.592937 39.6397 22.6343 0 0 542.843 7.5547
172500 0.578987 39.7038 22.6641 0 0 542.018 8.19405
173000 0.579349 39.8373 22.1305 0 0 542.823 7.66337
173500 0.571323 39.8995 21.4447 0 0 544.514 6.60206
174000 0.585459 39.75 20.823 0 0 546.008 5.9945
174500 0.579566 39.5996 20.7279 0 0 545.825 6.4538
175000 0.573421 39.5087 21.0763 0 0 544.379 7.67016
175500 0.593665 39.3637 21.3781 0 0 543.391 8.54456
176000 0.583864 39.4117 21.3974 0 0 543.665 8.12998
176500 0.568975 39.72 21.4482 0 0 544.471 6.91873
177000 0.5839 40.0081 21.8084 0 0 544.847 5.99667
177500 0.578747 39.9938 22.31 0 0 544.363 6.01305
178000 0.579158 39.7466 22.6685 0 0 543.321 6.8883
178500 0.580402 39.6363 22.5011 0 0 542.629 7.83419
179000 0.584784 39.6991 21.7928 0 0 543.105 8.00403
179500 0.57941 39.6669 20.9787 0 0 544.588 7.33323
180000 0.574345 39.6709 20.5378 0 0 545.851 6.60552
180500 0.587462 39.8349 20.7826 0 0 545.752 6.45927
181000 0.580698 39.8173 21.2318 0 0 544.698 7.00743
181500 0.582394 39.5287 21.4966 0 0 543.913 7.62521
182000 0.575945 39.2743 21.6616 0 0 543.827 7.71487
182500 0.578925 39.3033 21.755 0 0 544.168 7.25002
183000 0.571867 39.6535 21.8567 0 0 544.312 6.70853
183500 0.57855 39.9796 21.921 0 0 544.304 6.52237
184000 0.595282 39.8616 21.8223 0 0 544.3 6.851
184500 0.585865 39.4903 21.3776 0 0 544.398 7.38731
185000 0.569396 39.1635 20.9119 0 0 544.729 7.63425
185500 0.578057 38.9772 20.6536 0 0 545.338 7.47837
186000 0.576354 39.0438 20.7398 0 0 545.615 7.14082
186500 0.578451 39.3579 21.3625 0 0 544.981 6.9625
187000 0.598775 39.7739 22.0299 0 0 543.911 7.05188
187500 0.584723 39.8017 22.0582 0 0 543.581 7.19996
188000 0.574743 39.3954 21.5951 0 0 544.257 7.21883
188500 0.56882 39.1273 21.3296 0 0 544.838 7.17881
189000 0.581049 39.1817 21.3014 0 0 544.976 7.17414
189500 0.578357 39.3161 21.1377 0 0 545.065 7.24088
190000 0.592027 39.4624 20.9049 0 0 545.101 7.34387
190500 0.590544 39.5481 20.7001 0 0 545.067 7.36162
191000 0.568281 39.4334 20.6962 0 0 545.089 7.26756
191500 0.572867 39.1568 20.9782 0 0 545.152 7.17166
192000 0.58014 38.9286 21.5162 0 0 544.992 7.15614
192500 0.590448 38.9452 22.2681 0 0 544.342 7.21586
193000 0.58361 39.3173 22.7696 0 0 543.47 7.23815
193500 0.585826 39.6646 22.4167 0 0 543.5 7.11769
194000 0.578418 39.567 21.3527 0 0 544.646 6.98022
194500 0.575505 39.3589 20.5787 0 0 545.486 7.05001
195000 0.575298 39.2518 20.6089 0 0 545.329 7.3313
195500 0.586802 39.2186 21.2586 0 0 544.605 7.57269
196000 0.590214 39.3108 21.7442 0 0 544.145 7.48967
196500 0.577931 39.553 21.7395 0 0 544.188 7.11214
197000 0.576568 39.8677 21.5614 0 0 544.294 6.78208
197500 0.57612 39.9951 21.3785 0 0 544.329 6.78258
198000 0.577249 39.7938 21.5141 0 0 544.117 7.11241
198500 0.58635 39.5896 21.8935 0 0 543.65 7.49132
199000 0.601896 39.61 22.2503 0 0 543.273 7.50758
199500 0.573987 39.6236 22.2279 0 0 543.597 7.09919
200000 0.571664 39.6478 21.6345 0 0 544.531 6.68085
200500 0.500636 39.756 20.9375 0 0 545.116 6.68197
201000 0.43534 39.875 20.6474 0 0 544.838 7.11627
201500 0.404108 39.9643 21.1851 0 0 543.748 7.57922
202000 0.336454 39.8922 21.9983 0 0 542.942 7.58433
202500 0.288182 39.7384 22.4061 0 0 543.063 7.10856
203000 0.257683 39.7347 22.293 0 0 543.598 6.63458
203500 0.214061 39.8476 21.8975 0 0 543.986 6.52584
204000 0.203845 39.9532 21.4657 0 0 543.95 6.87858
204500 0.165703 39.9815 21.1566 0 0 543.71 7.37745
205000 0.152569 39.9443 21.1506 0 0 543.517 7.57532
205500 0.139045 39.864 21.2948 0 0 543.68 7.3167
206000 0.139666 39.774 21.4978 0 0 544.042 6.84925
206500 0.146738 39.7281 21.6902 0 0 544.205 6.56727
207000 0.148983 39.7803 21.7266 0 0 543.969 6.72651
207500 0.147714 39.8619 21.6812 0 0 543.473 7.17136
208000 0.147135 39.8677 21.604 0 0 543.228 7.46228
208500 0.145693 39.8009 21.5423 0 0 543.441 7.34809
209000 0.135698 39.6912 21.4635 0 0 543.988 6.99091
209500 0.145204 39.553 21.3306 0 0 544.559 6.71854
210000 0.151948 39.473 21.2777 0 0 544.624 6.80854
210500 0.146968 39.5034 21.2219 0 0 544.233 7.20987
211000 0.146279 39.5979 21.1548 0 0 543.872 7.51705
211500 0.142327 39.6927 21.0618 0 0 543.922 7.44718
212000 0.143645 39.7088 21.1254 0 0 544.208 7.08255
212500 0.140137 39.6424 21.4004 0 0 544.344 6.75841
213000 0.149871 39.5701 21.7235 0 0 544.11 6.76515
213500 0.144588 39.5032 21.8141 0 0 543.778 7.07756
214000 0.146508 39.4323 21.4871 0 0 543.864 7.38315
214500 0.149264 39.4261 21.0726 0 0 544.212 7.44009
215000 0.1421 39.4354 20.7801 0 0 544.658 7.256
215500 0.137321 39.4098 20.7031 0 0 544.98 7.04598
216000 0.145427 39.3405 20.8909 0 0 544.947 6.99852
216500 0.149824 39.2642 21.2603 0 0 544.516 7.15694
217000 0.144157 39.2864 21.5542 0 0 544.013 7.33647
217500 0.148781 39.3243 21.4747 0 0 544.054 7.32839
218000 0.148251 39.2922 21.1582 0 0 544.562 7.14735
218500 0.142633 39.3051 21.0071 0 0 544.806 7.01237
219000 0.131843 39.351 21.1272 0 0 544.612 7.05567
219500 0.14785 39.3484 21.3207 0 0 544.281 7.24847
220000 0.159057 39.2907 21.1422 0 0 544.357 7.42181
220500 0.141898 39.2187 20.7751 0 0 544.784 7.39581
221000 0.140926 39.2202 20.579 0 0 545.118 7.24009
221500 0.153213 39.3231 20.7049 0 0 545.017 7.10371
222000 0.138902 39.3906 20.9972 0 0 544.659 7.0864
222500 0.138706 39.4043 21.3358 0 0 544.238 7.16904
223000 0.150122 39.4216 21.661 0 0 543.851 7.24658
223500 0.151947 39.3655 21.6254 0 0 543.979 7.20475
224000 0.140043 39.2784 21.2642 0 0 544.51 7.09874
224500 0.14514 39.2487 20.8399 0 0 544.982 7.07627
225000 0.147077 39.2676 20.6637 0 0 545.021 7.1937
225500 0.140608 39.308 20.8349 0 0 544.663 7.34578
