0              0
1    5.08719e-06
2    2.01723e-05
500    0.000585788
1000    0.000560906
1500    0.000520931
2000    0.000504042
2500    0.000498432
3000    0.000495693
3500    0.000486027
4000    0.000485335
4500    0.000520194
5000    0.000513124
5500    0.000503939
6000    0.000499845
6500    0.000495143
7000    0.000493907
7500    0.000498329
8000    0.000507307
8500    0.000503537
9000    0.000499084
9500    0.000495966
10000    0.000496885
10500     0.00050091
11000    0.000503495
11500    0.000502887
12000    0.000500272
12500    0.000496063
13000    0.000494002
13500    0.000498287
14000    0.000501917
14500    0.000507802
15000    0.000504656
15500    0.000498679
16000    0.000493976
16500    0.000496516
17000     0.00049664
17500      0.0004999
18000    0.000511222
18500    0.000504186
19000    0.000495801
19500    0.000495798
20000    0.000499427
20500    0.000500023
21000    0.000501094
21500    0.000502666
22000    0.000498831
22500    0.000496693
23000    0.000500138
23500    0.000503987
24000     0.00050081
24500      0.0004972
25000    0.000498076
25500    0.000500001
26000    0.000501438
26500    0.000500755
27000    0.000501303
27500    0.000498985
28000    0.000498998
28500    0.000500221
29000    0.000501472
29500    0.000500921
30000    0.000498357
30500    0.000497606
31000    0.000500258
31500    0.000502622
32000    0.000500459
32500    0.000501751
33000    0.000500038
33500    0.000496454
34000    0.000496964
34500    0.000500548
35000    0.000502138
35500      0.0005028
36000    0.000501869
36500    0.000497258
37000    0.000496566
37500     0.00049982
38000    0.000500746
38500    0.000501841
39000    0.000501849
39500    0.000498897
40000    0.000495497
40500    0.000500056
41000    0.000504162
41500    0.000498729
42000     0.00049877
42500    0.000503314
43000    0.000499058
43500    0.000496577
44000    0.000500337
44500    0.000501885
45000    0.000497411
45500    0.000499881
46000    0.000507652
46500    0.000498017
47000     0.00049528
47500    0.000498629
48000     0.00050097
48500    0.000499364
49000    0.000503702
49500    0.000502142
50000    0.000497242
50500    0.000486607
51000    0.000479843
51500    0.000469968
52000    0.000456528
52500    0.000446346
53000    0.000435768
53500    0.000429753
54000    0.000419574
54500    0.000410298
55000    0.000399574
55500    0.000397598
56000    0.000397558
56500    0.000400463
57000     0.00040369
57500    0.000400466
58000    0.000398361
58500    0.000399616
