ITEM: ATOMS index type x y z Vq Va Vq/a
0	1	0.851000000000	0.000000000000	0.526000000000	1.746075678948	0.018436816540	94.705920360508
1	1	0.526000000000	0.851000000000	0.000000000000	1.856460020186	0.018436816540	100.693089620307
2	1	-0.526000000000	0.851000000000	0.000000000000	1.858436986061	0.018436816540	100.800318862996
3	1	-0.851000000000	0.000000000000	0.526000000000	1.747949432643	0.018436816540	94.807551446931
4	1	0.000000000000	-0.526000000000	0.851000000000	1.548775709143	0.018436816540	84.004508358297
5	1	0.526000000000	-0.851000000000	0.000000000000	1.861026667783	0.018436816540	100.940781383533
6	1	0.851000000000	0.000000000000	-0.526000000000	1.747949432643	0.018436816540	94.807551446931
7	1	0.000000000000	0.526000000000	-0.851000000000	1.546944864181	0.018436816540	83.905204611438
8	1	-0.851000000000	0.000000000000	-0.526000000000	1.645652937085	0.018436816540	89.259061264999
9	1	-0.526000000000	-0.851000000000	0.000000000000	1.858436986061	0.018436816540	100.800318862996
10	1	0.000000000000	-0.526000000000	-0.851000000000	1.547646014611	0.018436816540	83.943234519070
11	1	0.685000000000	0.147000000000	0.713000000000	1.639622360815	0.032130021036	51.030852390658
12	1	0.450000000000	0.848000000000	0.280000000000	1.747949432643	0.032144583920	54.377727737700
13	1	-0.407000000000	0.874000000000	0.264000000000	1.746075678948	0.032128594000	54.346470280258
14	1	-0.702000000000	0.189000000000	0.687000000000	1.641402196507	0.032126868799	51.091259680507
15	1	-0.026000000000	-0.261000000000	0.965000000000	1.325443312760	0.032168047658	41.203722614710
16	1	0.407000000000	-0.874000000000	0.264000000000	1.747858245137	0.032128594000	54.401952514828
17	1	0.702000000000	-0.189000000000	0.687000000000	1.636123859552	0.032126868799	50.926963029386
18	1	0.965000000000	-0.026000000000	-0.261000000000	1.641402196507	0.032168047658	51.025856898578
19	1	0.713000000000	0.685000000000	0.147000000000	1.546876157500	0.032130021036	48.144262207294
20	1	0.189000000000	0.687000000000	-0.702000000000	1.700645468068	0.032126868799	52.935300938704
21	1	-0.261000000000	0.965000000000	-0.026000000000	1.858436986061	0.032168047658	57.772762768055
22	1	-0.848000000000	0.280000000000	-0.450000000000	1.636123859552	0.032144583920	50.898896797805
23	1	-0.874000000000	0.264000000000	0.407000000000	1.857122919076	0.032128594000	57.802807029051
24	1	-0.713000000000	-0.685000000000	0.147000000000	1.546944864181	0.032130021036	48.146400602435
25	1	-0.280000000000	-0.450000000000	0.848000000000	1.546944864181	0.032144583920	48.124588205305
26	1	0.147000000000	-0.713000000000	-0.685000000000	1.700645468068	0.032130021036	52.930107519823
27	1	0.848000000000	-0.280000000000	-0.450000000000	1.641402196507	0.032144583920	51.063102903809
28	1	0.264000000000	0.407000000000	-0.874000000000	1.547646014611	0.032128594000	48.170362345391
29	1	-0.685000000000	0.147000000000	-0.713000000000	1.702018534774	0.032130021036	52.972842216590
30	1	-0.687000000000	-0.702000000000	-0.189000000000	1.636123859552	0.032126868799	50.926963029386
31	1	0.761000000000	-0.016000000000	0.648000000000	1.702018534774	0.027564870473	61.745928987107
32	1	0.572000000000	0.808000000000	0.139000000000	1.703804202831	0.027529437220	61.890266379494
33	1	-0.408000000000	0.910000000000	0.076000000000	1.703804202831	0.027575260792	61.787419371773
34	1	-0.824000000000	0.149000000000	0.547000000000	1.751193016699	0.027502340699	63.674326336393
35	1	-0.102000000000	-0.423000000000	0.900000000000	1.327329756757	0.027568618633	48.146400602435
36	1	0.408000000000	-0.910000000000	0.076000000000	1.700645468068	0.027575260792	61.672869783770
37	1	0.824000000000	-0.149000000000	0.547000000000	1.746075678948	0.027502340699	63.488257164794
38	1	0.900000000000	-0.102000000000	-0.423000000000	1.645652937085	0.027568618633	59.692977693059
39	1	0.648000000000	0.761000000000	-0.016000000000	1.854076867034	0.027564870473	67.262310150854
40	1	0.149000000000	0.547000000000	-0.824000000000	1.325443312760	0.027502340699	48.193836562990
41	1	-0.423000000000	0.900000000000	-0.102000000000	1.861026667783	0.027568618633	67.505256340959
42	1	-0.808000000000	0.139000000000	-0.572000000000	1.747657129268	0.027529437220	63.483213089111
43	1	-0.910000000000	0.076000000000	0.408000000000	1.856460020186	0.027575260792	67.323389403284
44	1	-0.648000000000	-0.761000000000	-0.016000000000	1.861026667783	0.027564870473	67.514435433139
45	1	-0.139000000000	-0.572000000000	0.808000000000	1.546944864181	0.027529437220	56.192389688592
46	1	-0.016000000000	-0.648000000000	-0.761000000000	1.327149296355	0.027564870473	48.146400602435
47	1	0.808000000000	-0.139000000000	-0.572000000000	1.747858245137	0.027529437220	63.490518573306
48	1	0.076000000000	0.408000000000	-0.910000000000	1.546793095276	0.027575260792	56.093507399712
49	1	-0.761000000000	-0.016000000000	-0.648000000000	1.702242661980	0.027564870473	61.754059887130
50	1	-0.547000000000	-0.824000000000	-0.149000000000	1.854076867034	0.027502340699	67.415238844876
51	1	0.412000000000	0.305000000000	0.859000000000	1.547646014611	0.035355553908	43.773773666049
52	1	0.309000000000	0.751000000000	0.583000000000	1.702242661980	0.035350898789	48.152740673371
53	1	-0.221000000000	0.806000000000	0.549000000000	1.751193016699	0.035387987088	49.485522088801
54	1	-0.446000000000	0.394000000000	0.804000000000	1.546876157500	0.035322380215	43.793089482634
55	1	-0.055000000000	0.085000000000	0.995000000000	1.327649552800	0.035367339728	37.538858251580
56	1	0.221000000000	-0.806000000000	0.549000000000	1.747657129268	0.035387987088	49.385604356210
57	1	0.446000000000	-0.394000000000	0.804000000000	1.547646014611	0.035322380215	43.814884647803
58	1	0.995000000000	-0.055000000000	0.085000000000	1.702242661980	0.035367339728	48.130356284980
59	1	0.859000000000	0.412000000000	0.305000000000	1.747858245137	0.035355553908	49.436596289235
60	1	0.394000000000	0.804000000000	-0.446000000000	1.645652937085	0.035322380215	46.589525594331
61	1	0.085000000000	0.995000000000	-0.055000000000	1.856460020186	0.035367339728	52.490801808722
62	1	-0.751000000000	0.583000000000	-0.309000000000	1.327149296355	0.035350898789	37.542165596929
63	1	-0.806000000000	0.549000000000	0.221000000000	1.547646014611	0.035387987088	43.733654892040
64	1	-0.859000000000	-0.412000000000	0.305000000000	1.747657129268	0.035355553908	49.430907908025
65	1	-0.583000000000	-0.309000000000	0.751000000000	1.645652937085	0.035350898789	46.551940500432
66	1	0.305000000000	-0.859000000000	-0.412000000000	1.641402196507	0.035355553908	46.425582831304
67	1	0.751000000000	-0.583000000000	-0.309000000000	1.327329756757	0.035350898789	37.547270429016
68	1	0.549000000000	0.221000000000	-0.806000000000	1.327649552800	0.035387987088	37.516955952188
69	1	-0.412000000000	0.305000000000	-0.859000000000	1.546944864181	0.035355553908	43.753942257613
70	1	-0.804000000000	-0.446000000000	-0.394000000000	1.327149296355	0.035322380215	37.572476381054
71	1	0.533000000000	0.139000000000	0.835000000000	1.546876157500	0.036302988869	42.610159816200
72	1	0.470000000000	0.759000000000	0.451000000000	1.856460020186	0.036372252023	51.040557483915
73	1	-0.243000000000	0.899000000000	0.365000000000	1.856460020186	0.036265964996	51.190145371079
74	1	-0.620000000000	0.366000000000	0.694000000000	1.641407881579	0.036304882832	45.211766394746
75	1	-0.140000000000	-0.104000000000	0.985000000000	1.325443312760	0.036298811695	36.514785219146
76	1	0.243000000000	-0.899000000000	0.365000000000	1.861026667783	0.036265964996	51.316066399171
77	1	0.620000000000	-0.366000000000	0.694000000000	1.639622360815	0.036304882832	45.162585110438
78	1	0.985000000000	-0.140000000000	-0.104000000000	1.858436986061	0.036298811695	51.198287196485
79	1	0.835000000000	0.533000000000	0.139000000000	1.700645468068	0.036302988869	46.845880217199
80	1	0.366000000000	0.694000000000	-0.620000000000	1.700645468068	0.036304882832	46.843436348444
81	1	-0.104000000000	0.985000000000	-0.140000000000	1.856460020186	0.036298811695	51.143823543741
82	1	-0.759000000000	0.451000000000	-0.470000000000	1.641402196507	0.036372252023	45.127868229913
83	1	-0.899000000000	0.365000000000	0.243000000000	1.547646014611	0.036265964996	42.674888556435
84	1	-0.835000000000	-0.533000000000	0.139000000000	1.548775709143	0.036302988869	42.662484754247
85	1	-0.451000000000	-0.470000000000	0.759000000000	1.641407881579	0.036372252023	45.128024532362
86	1	0.139000000000	-0.835000000000	-0.533000000000	1.746075678948	0.036302988869	48.097298138857
87	1	0.759000000000	-0.451000000000	-0.470000000000	1.639622360815	0.036372252023	45.078934342312
88	1	0.365000000000	0.243000000000	-0.899000000000	1.548775709143	0.036265964996	42.706038824535
89	1	-0.533000000000	0.139000000000	-0.835000000000	1.546793095276	0.036302988869	42.607871789048
90	1	-0.694000000000	-0.620000000000	-0.366000000000	1.327649552800	0.036304882832	36.569448769520
91	1	0.631000000000	-0.034000000000	0.775000000000	1.641402196507	0.034180186192	48.022037892602
92	1	0.610000000000	0.733000000000	0.300000000000	1.746075678948	0.033982267399	51.381965142790
93	1	-0.255000000000	0.953000000000	0.165000000000	1.548775709143	0.034091898376	45.429435816781
94	1	-0.767000000000	0.321000000000	0.555000000000	1.746075678948	0.034054931216	51.272330220622
95	1	-0.220000000000	-0.288000000000	0.932000000000	1.327649552800	0.034092016455	38.943121905367
96	1	0.255000000000	-0.953000000000	0.165000000000	1.546793095276	0.034091898376	45.371280830929
97	1	0.767000000000	-0.321000000000	0.555000000000	1.747949432643	0.034054931216	51.327351729350
98	1	0.932000000000	-0.220000000000	-0.288000000000	1.327329756757	0.034092016455	38.933741526140
99	1	0.775000000000	0.631000000000	-0.034000000000	1.857122919076	0.034180186192	54.333317806497
100	1	0.321000000000	0.555000000000	-0.767000000000	1.325443312760	0.034054931216	38.920745555235
101	1	-0.288000000000	0.932000000000	-0.220000000000	1.636123859552	0.034092016455	47.991407657573
102	1	-0.733000000000	0.300000000000	-0.610000000000	1.747949432643	0.033982267399	51.437104303258
103	1	-0.953000000000	0.165000000000	0.255000000000	1.548775709143	0.034091898376	45.429435816781
104	1	-0.775000000000	-0.631000000000	-0.034000000000	1.854076867034	0.034180186192	54.244200326986
105	1	-0.300000000000	-0.610000000000	0.733000000000	1.641402196507	0.033982267399	48.301726816919
106	1	-0.034000000000	-0.775000000000	-0.631000000000	1.702242661980	0.034180186192	49.802030111801
107	1	0.733000000000	-0.300000000000	-0.610000000000	1.747657129268	0.033982267399	51.428502659008
