ITEM: ATOMS index type x y z Vq Va Vq/a
0	-1	0.721343798871	-0.000809998708	0.442510949000	0.000000000000	0.011785779542	0.000000000000
1	1	0.447319794247	0.751190349068	0.265512812217	1.904422753758	0.017562222177	108.438598177720
2	1	-0.490189390455	0.743012541120	0.284046869085	1.906450795706	0.014546612768	131.058056344537
3	-1	-0.732004811783	0.009219220092	0.451258174024	0.000000000000	0.011186185269	0.000000000000
4	-1	0.000901098189	-0.424477165845	0.570745519135	0.000000000000	0.013421864668	0.000000000000
5	-1	0.509840932361	-0.799462800732	0.203580718733	0.000000000000	0.010704777073	0.000000000000
6	1	0.985418781575	-0.016449527787	-0.456552484998	1.793108731537	0.034156479167	52.496884200158
7	1	0.001345051189	0.651842029261	-1.002181614331	1.586911092144	0.033604059370	47.223791467707
8	1	-0.981004307012	0.016468526862	-0.431201706548	1.688169346011	0.032525459869	51.903012372811
9	-1	-0.474012477558	-0.771830716839	0.229823151322	0.000000000000	0.012903156799	0.000000000000
10	1	-0.000979213145	-0.635055710180	-0.980517698479	1.587630357207	0.034263698944	46.335638187120
11	-1	0.553306618680	0.125213411274	0.525915947329	0.000000000000	0.018216777744	0.000000000000
12	-1	0.372298426465	0.716506274969	0.366833713865	0.000000000000	0.015244619781	0.000000000000
13	-1	-0.349889764035	0.758139875552	0.357503074695	0.000000000000	0.014979403093	0.000000000000
14	-1	-0.588115690970	0.163768847344	0.519455551994	0.000000000000	0.018408567831	0.000000000000
15	-1	-0.018815398785	-0.197531187367	0.618609258651	0.000000000000	0.021399838802	0.000000000000
16	-1	0.363714083727	-0.782910034839	0.333157290176	0.000000000000	0.015864661179	0.000000000000
17	-1	0.584299005028	-0.156516274559	0.508221612441	0.000000000000	0.019239578206	0.000000000000
18	1	1.015775564757	-0.063739881526	-0.050239312790	1.683808785057	0.046800946807	35.978092323417
19	-1	0.631300225731	0.576261221250	0.312645418335	0.000000000000	0.015362325062	0.000000000000
20	1	0.238446765608	0.827598613223	-0.758957497951	1.744582641290	0.054816372894	31.825940848904
21	1	-0.223148077839	0.888315484525	0.230161453872	1.906450795706	0.027624628448	69.012721719723
22	1	-0.958247043668	0.342956999963	-0.312933257506	1.678394079171	0.050634836760	33.147022614397
23	-1	-0.769936317953	0.235961231587	0.401157693294	0.000000000000	0.017314002607	0.000000000000
24	-1	-0.646125622757	-0.577696875173	0.315231345130	0.000000000000	0.014632623712	0.000000000000
25	-1	-0.239920994254	-0.349578188248	0.577681964991	0.000000000000	0.020469626697	0.000000000000
26	1	0.185345777353	-0.854074744399	-0.700791008682	1.744582641290	0.056438797159	30.911052841567
27	1	0.963121729316	-0.350533056342	-0.327128693224	1.683808785057	0.050851958864	33.111974890872
28	1	0.342216294460	0.505674686969	-1.048973244810	1.587630357207	0.054058286011	29.368862284949
29	1	-0.834640326326	0.202081766110	-0.755571063482	1.745991181980	0.055970999281	31.194568694484
30	1	-0.691571182693	-0.675990414568	0.040368067071	1.678394079171	0.045033613914	37.269806557594
31	-1	0.624587840264	-0.009719934928	0.498285155612	0.000000000000	0.016745180164	0.000000000000
32	-1	0.491749108393	0.688587903016	0.317245287845	0.000000000000	0.012716756928	0.000000000000
33	-1	-0.356280221821	0.813835660610	0.281563471558	0.000000000000	0.015015509988	0.000000000000
34	-1	-0.705215418050	0.138136257771	0.461599274028	0.000000000000	0.016050400027	0.000000000000
35	-1	-0.087618468766	-0.327160344805	0.594750774493	0.000000000000	0.019055053412	0.000000000000
36	-1	0.381221907960	-0.837144317464	0.255491118015	0.000000000000	0.013412365322	0.000000000000
37	-1	0.701096159431	-0.132086549801	0.449883278703	0.000000000000	0.016912801603	0.000000000000
38	1	1.011594697054	-0.146270749536	-0.286222352291	1.688169346011	0.045933022600	36.752846872745
39	1	0.597238048528	0.655132280372	0.249062119941	1.901978030446	0.027579998340	68.962224255056
40	1	0.197078282759	0.676914744647	-0.959993496187	1.359686918215	0.048154383632	28.235994641826
41	1	-0.402338602405	0.855124639269	0.153760745292	1.909107383374	0.035588613043	53.643770299901
42	1	-0.947666731608	0.192564991617	-0.513604128562	1.792808876333	0.048505688487	36.960796398215
43	-1	-0.804015931911	0.079627243551	0.398772477209	0.000000000000	0.014972295304	0.000000000000
44	1	-0.587173596814	-0.678653082152	0.252581074287	1.909107383374	0.023477457946	81.316613909978
45	-1	-0.123191899781	-0.461627086754	0.557886619358	0.000000000000	0.018378758203	0.000000000000
46	1	-0.018671834255	-0.782129106732	-0.826379299423	1.361436976897	0.049388385046	27.565934290505
47	1	0.952632145630	-0.193160036736	-0.533995720264	1.793015188148	0.049020994236	36.576475367257
48	1	0.102724173967	0.504146518995	-1.109856807205	1.586755402200	0.047205825748	33.613550383719
49	1	-0.909990652234	-0.002665364647	-0.643605616776	1.746221099644	0.049381988232	35.361498436275
50	1	-0.528968120877	-0.791047597429	0.095857378375	1.901978030446	0.035757507352	53.191012778088
51	-1	0.329309827165	0.236990198212	0.581741901753	0.000000000000	0.020013769891	0.000000000000
52	-1	0.246319482458	0.615852301863	0.479604608930	0.000000000000	0.017847172242	0.000000000000
53	-1	-0.187290626389	0.678926854223	0.462593506097	0.000000000000	0.017572751649	0.000000000000
54	-1	-0.376633531742	0.322368912910	0.562369708564	0.000000000000	0.020526549308	0.000000000000
55	-1	-0.050410713141	0.064838538639	0.631459226046	0.000000000000	0.022090132641	0.000000000000
56	-1	0.192903683712	-0.696040467386	0.447771217366	0.000000000000	0.018960449142	0.000000000000
