106 17.8915 78.1572 8.11528 0 0 2216.64
107 17.9315 78.3406 8.35929 0 0 2216.52
108 17.9625 78.5246 8.6065 0 0 2216.41
109 17.9881 78.7054 8.8568 0 0 2216.29
110 18.0119 78.8794 9.11004 0 0 2216.19
111 18.0368 79.0438 9.3661 0 0 2216.09
112 18.0651 79.1964 9.62484 0 0 2215.99
113 18.0982 79.3359 9.88611 0 0 2215.89
114 18.1367 79.4619 10.1498 0 0 2215.8
115 18.1799 79.5753 10.4157 0 0 2215.72
116 18.2265 79.6778 10.6838 0 0 2215.64
117 18.2739 79.7718 10.9538 0 0 2215.56
118 18.3191 79.8605 11.2258 0 0 2215.49
119 18.3586 79.9478 11.4995 0 0 2215.42
120 18.3884 80.0373 11.7748 0 0 2215.35
121 18.4048 80.1327 12.0516 0 0 2215.29
122 18.4043 80.2375 12.3298 0 0 2215.23
123 18.3841 80.3543 12.6092 0 0 2215.18
124 18.342 80.485 12.8898 0 0 2215.13
125 18.2769 80.6306 13.1714 0 0 2215.08
126 18.1886 80.791 13.4538 0 0 2215.04
127 18.0781 80.9649 13.737 0 0 2215.01
128 17.9475 81.1501 14.0207 0 0 2214.97
129 17.7995 81.3437 14.3048 0 0 2214.94
130 17.638 81.5418 14.5891 0 0 2214.92
131 17.4671 81.7403 14.8734 0 0 2214.9
132 17.2913 81.9349 15.1576 0 0 2214.88
133 17.1149 82.1214 15.4415 0 0 2214.87
134 16.9421 82.2958 15.7248 0 0 2214.86
135 16.7764 82.4551 16.0074 0 0 2214.86
136 16.6207 82.5967 16.2891 0 0 2214.86
137 16.4768 82.7195 16.5696 0 0 2214.87
138 16.3456 82.8229 16.8489 0 0 2214.88
139 16.2267 82.9079 17.1267 0 0 2214.89
140 16.119 82.9761 17.4028 0 0 2214.91
141 16.0203 83.0303 17.6771 0 0 2214.93
142 15.9277 83.0738 17.9495 0 0 2214.95
143 15.8377 83.1104 18.2197 0 0 2214.98
144 15.7469 83.1442 18.4876 0 0 2215.02
145 15.6515 83.179 18.7531 0 0 2215.05
146 15.5482 83.2185 19.0161 0 0 2215.09
147 15.4344 83.2656 19.2764 0 0 2215.13
148 15.3081 83.3225 19.5338 0 0 2215.18
149 15.1682 83.3902 19.7884 0 0 2215.22
150 15.015 83.4688 20.0398 0 0 2215.27
151 14.8496 83.5573 20.288 0 0 2215.33
152 14.6743 83.6536 20.5328 0 0 2215.38
153 14.4922 83.7547 20.774 0 0 2215.44
154 14.3073 83.8569 21.0116 0 0 2215.5
155 14.1243 83.9559 21.2453 0 0 2215.56
156 13.9478 84.0474 21.475 0 0 2215.62
157 13.7828 84.1269 21.7004 0 0 2215.69
158 13.6337 84.1905 21.9215 0 0 2215.75
159 13.5045 84.2347 22.1381 0 0 2215.82
160 13.3984 84.2571 22.3499 0 0 2215.89
161 13.3176 84.256 22.5569 0 0 2215.96
162 13.2632 84.231 22.7588 0 0 2216.03
163 13.2352 84.183 22.9556 0 0 2216.1
164 13.2323 84.1135 23.1471 0 0 2216.17
165 13.2525 84.0256 23.3332 0 0 2216.25
166 13.2926 83.9227 23.5138 0 0 2216.32
167 13.3491 83.8089 23.6889 0 0 2216.4
168 13.4179 83.6888 23.8583 0 0 2216.47
169 13.495 83.5666 24.0221 0 0 2216.55
170 13.5766 83.4465 24.1801 0 0 2216.62
171 13.6593 83.3319 24.3324 0 0 2216.7
172 13.7406 83.2255 24.4789 0 0 2216.77
173 13.8188 83.129 24.6196 0 0 2216.85
174 13.8934 83.0429 24.7546 0 0 2216.92
175 13.9649 82.9666 24.8836 0 0 2217
176 14.0352 82.8984 25.0069 0 0 2217.07
177 14.1068 82.8355 25.1243 0 0 2217.15
178 14.1833 82.7745 25.2358 0 0 2217.22
179 14.2689 82.7112 25.3415 0 0 2217.29
180 14.3681 82.6412 25.4412 0 0 2217.37
181 14.4853 82.5603 25.535 0 0 2217.44
182 14.6249 82.4644 25.6228 0 0 2217.51
183 14.7905 82.3502 25.7046 0 0 2217.59
184 14.985 82.2152 25.7803 0 0 2217.66
185 15.2101 82.0579 25.85 0 0 2217.73
186 15.4664 81.8782 25.9135 0 0 2217.8
187 15.7534 81.677 25.971 0 0 2217.88
188 16.0692 81.4567 26.0223 0 0 2217.95
189 16.4108 81.2205 26.0674 0 0 2218.02
190 16.7743 80.9728 26.1065 0 0 2218.09
191 17.1551 80.7183 26.1394 0 0 2218.16
192 17.5479 80.4622 26.1662 0 0 2218.23
193 17.9479 80.2099 26.187 0 0 2218.29
194 18.3499 79.9662 26.2018 0 0 2218.36
195 18.7497 79.7352 26.2106 0 0 2218.43
196 19.1437 79.5204 26.2136 0 0 2218.49
197 19.5296 79.3239 26.2107 0 0 2218.55
198 19.9063 79.1465 26.202 0 0 2218.62
199 20.2738 78.9878 26.1876 0 0 2218.67
200 20.6339 78.8459 26.1675 0 0 2218.73
201 20.9891 78.7178 26.1418 0 0 2218.79
202 21.3433 78.5994 26.1105 0 0 2218.84
203 21.701 78.486 26.0736 0 0 2218.9
204 22.0673 78.3725 26.0313 0 0 2218.95
205 22.4471 78.2536 25.9835 0 0 2218.99
206 22.8451 78.1247 25.9303 0 0 2219.04
207 23.2653 77.9815 25.8716 0 0 2219.08
208 23.7108 77.8212 25.8076 0 0 2219.13
209 24.1831 77.6421 25.7382 0 0 2219.17
210 24.6824 77.444 25.6635 0 0 2219.2
211 25.2071 77.2284 25.5836 0 0 2219.24
212 25.754 76.9982 25.4984 0 0 2219.27
213 26.3186 76.758 25.4081 0 0 2219.3
214 26.8947 76.5134 25.3128 0 0 2219.33
215 27.4754 76.271 25.2125 0 0 2219.35
216 28.053 76.0379 25.1074 0 0 2219.38
217 28.6196 75.8215 24.9976 0 0 2219.4
218 29.1676 75.6285 24.8832 0 0 2219.41
219 29.6899 75.4651 24.7644 0 0 2219.43
220 30.1808 75.3362 24.6414 0 0 2219.44
221 30.6358 75.2455 24.5143 0 0 2219.45
222 31.0522 75.1945 24.3832 0 0 2219.45
223 31.429 75.1834 24.2484 0 0 2219.46
224 31.7671 75.2101 24.11 0 0 2219.46
225 32.0694 75.2711 23.9681 0 0 2219.45
226 32.3402 75.3611 23.823 0 0 2219.45
227 32.5849 75.4738 23.6747 0 0 2219.44
228 32.81 75.6021 23.5233 0 0 2219.44
229 33.0223 75.7386 23.3691 0 0 2219.43
230 33.2284 75.8761 23.212 0 0 2219.41
231 33.4345 76.0079 23.0522 0 0 2219.4
232 33.6456 76.1285 22.8898 0 0 2219.39
233 33.8653 76.234 22.7249 0 0 2219.37
234 34.0956 76.322 22.5575 0 0 2219.36
235 34.3364 76.3923 22.3878 0 0 2219.34
236 34.5858 76.4464 22.2157 0 0 2219.32
237 34.8401 76.4878 22.0414 0 0 2219.3
238 35.0937 76.5216 21.8651 0 0 2219.28
239 35.34 76.5544 21.6866 0 0 2219.26
240 35.5714 76.5933 21.5062 0 0 2219.24
241 35.7799 76.6463 21.324 0 0 2219.22
242 35.9576 76.7209 21.1399 0 0 2219.19
243 36.0972 76.8242 20.9543 0 0 2219.17
244 36.1927 76.9621 20.767 0 0 2219.14
245 36.2396 77.1391 20.5783 0 0 2219.12
246 36.2351 77.3579 20.3883 0 0 2219.09
247 36.1785 77.6192 20.197 0 0 2219.06
248 36.0714 77.9216 20.0046 0 0 2219.02
249 35.9172 78.2619 19.8111 0 0 2218.99
250 35.7211 78.6351 19.6167 0 0 2218.96
251 35.4898 79.0346 19.4214 0 0 2218.92
252 35.2309 79.4532 19.2254 0 0 2218.88
253 34.9525 79.883 19.0287 0 0 2218.84
254 34.6628 80.3161 18.8313 0 0 2218.8
255 34.3693 80.7454 18.6335 0 0 2218.76
256 34.0785 81.1646 18.4351 0 0 2218.71
257 33.7951 81.5692 18.2364 0 0 2218.67
258 33.5225 81.956 18.0374 0 0 2218.62
259 33.2618 82.3242 17.8382 0 0 2218.58
260 33.0123 82.6748 17.6388 0 0 2218.53
261 32.7712 83.0106 17.4394 0 0 2218.48
262 32.5341 83.3364 17.24 0 0 2218.43
263 32.2954 83.6579 17.0408 0 0 2218.38
264 32.0485 83.9821 16.8418 0 0 2218.33
265 31.7864 84.3162 16.6431 0 0 2218.27
266 31.5024 84.6674 16.4448 0 0 2218.22
267 31.1902 85.0422 16.2471 0 0 2218.16
268 30.8449 85.4461 16.0501 0 0 2218.11
269 30.4628 85.8832 15.8537 0 0 2218.05
270 30.0423 86.3556 15.6582 0 0 2217.99
271 29.5834 86.8638 15.4636 0 0 2217.93
272 29.0883 87.4062 15.2701 0 0 2217.87
273 28.5608 87.9792 15.0776 0 0 2217.81
274 28.0066 88.5778 14.8864 0 0 2217.75
275 27.4324 89.1956 14.6963 0 0 2217.69
276 26.8458 89.8252 14.5076 0 0 2217.63
277 26.255 90.4589 14.3203 0 0 2217.57
278 25.6677 91.089 14.1344 0 0 2217.51
279 25.0913 91.7082 13.9499 0 0 2217.45
280 24.5322 92.3102 13.767 0 0 2217.39
281 23.9951 92.8903 13.5857 0 0 2217.33
