102 20.0713 228.516 4.52739 913.498 0 2218.87
103 19.971 228.554 4.56612 913.498 0 2218.64
104 19.9018 228.552 4.60431 913.497 0 2218.42
105 19.8584 228.516 4.64199 913.496 0 2218.2
106 19.8276 228.457 4.67918 913.496 0 2217.98
107 19.7925 228.395 4.7159 913.495 0 2217.78
108 19.738 228.345 4.75215 913.494 0 2217.57
109 19.6559 228.316 4.78797 913.493 0 2217.37
110 19.5474 228.307 4.82334 913.493 0 2217.18
111 19.4234 228.309 4.85828 913.492 0 2216.99
112 19.3005 228.304 4.89277 913.491 0 2216.81
113 19.1962 228.276 4.92683 913.49 0 2216.63
114 19.1229 228.211 4.96044 913.488 0 2216.45
115 19.0835 228.106 4.99361 913.487 0 2216.27
116 19.07 227.968 5.02635 913.485 0 2216.1
117 19.0654 227.816 5.05868 913.483 0 2215.94
118 19.0481 227.671 5.09061 913.481 0 2215.77
119 18.9983 227.553 5.12217 913.479 0 2215.61
120 18.9039 227.475 5.15338 913.478 0 2215.46
121 18.7643 227.438 5.18425 913.476 0 2215.3
122 18.591 227.432 5.21479 913.475 0 2215.16
123 18.4048 227.435 5.24501 913.474 0 2215.01
124 18.2304 227.423 5.27492 913.473 0 2214.87
125 18.0897 227.373 5.30451 913.472 0 2214.74
126 17.9959 227.271 5.33379 913.47 0 2214.61
127 17.9498 227.115 5.36276 913.469 0 2214.48
128 17.9401 226.917 5.39143 913.467 0 2214.36
129 17.9455 226.696 5.41981 913.465 0 2214.25
130 17.941 226.48 5.44791 913.464 0 2214.13
131 17.9038 226.291 5.47573 913.462 0 2214.03
132 17.8193 226.145 5.50328 913.462 0 2213.93
133 17.684 226.047 5.53055 913.461 0 2213.83
134 17.5061 225.99 5.55754 913.461 0 2213.73
135 17.3026 225.958 5.58423 913.461 0 2213.64
136 17.0945 225.929 5.61062 913.462 0 2213.55
137 16.9012 225.885 5.63671 913.462 0 2213.46
138 16.7361 225.813 5.66248 913.463 0 2213.38
139 16.6031 225.706 5.68795 913.463 0 2213.3
140 16.4971 225.572 5.71314 913.464 0 2213.22
141 16.4065 225.421 5.73804 913.464 0 2213.15
142 16.3166 225.268 5.76269 913.465 0 2213.08
143 16.2143 225.128 5.78709 913.466 0 2213.01
144 16.092 225.007 5.81126 913.467 0 2212.94
145 15.9489 224.907 5.8352 913.468 0 2212.88
146 15.7909 224.823 5.85891 913.469 0 2212.81
147 15.6286 224.744 5.8824 913.471 0 2212.75
148 15.4737 224.658 5.90566 913.473 0 2212.7
149 15.3357 224.555 5.92869 913.475 0 2212.64
150 15.2193 224.431 5.95149 913.477 0 2212.59
151 15.1233 224.286 5.97405 913.478 0 2212.54
152 15.0413 224.127 5.99638 913.481 0 2212.49
153 14.9637 223.964 6.01846 913.483 0 2212.45
154 14.8807 223.806 6.04028 913.485 0 2212.4
155 14.7845 223.663 6.06183 913.488 0 2212.36
156 14.6715 223.537 6.0831 913.491 0 2212.32
157 14.5428 223.43 6.10406 913.494 0 2212.28
158 14.4033 223.335 6.12468 913.498 0 2212.25
159 14.26 223.246 6.14495 913.501 0 2212.21
160 14.1199 223.156 6.16485 913.505 0 2212.18
161 13.988 223.061 6.18436 913.509 0 2212.14
162 13.8664 222.958 6.20349 913.514 0 2212.11
163 13.754 222.848 6.22223 913.518 0 2212.08
164 13.6474 222.734 6.24058 913.523 0 2212.05
165 13.5426 222.622 6.25856 913.527 0 2212.02
166 13.4359 222.514 6.27615 913.533 0 2212
167 13.3258 222.412 6.29337 913.538 0 2211.97
168 13.2128 222.316 6.31022 913.543 0 2211.94
169 13.099 222.224 6.3267 913.549 0 2211.92
170 12.9873 222.133 6.34279 913.555 0 2211.89
171 12.8802 222.039 6.35851 913.562 0 2211.87
172 12.7788 221.943 6.37384 913.568 0 2211.85
173 12.682 221.845 6.38879 913.575 0 2211.83
174 12.5876 221.747 6.40335 913.582 0 2211.8
175 12.4921 221.653 6.41753 913.59 0 2211.78
176 12.3925 221.567 6.43133 913.597 0 2211.76
177 12.2872 221.489 6.44475 913.605 0 2211.75
178 12.1766 221.421 6.45778 913.614 0 2211.73
179 12.063 221.359 6.47043 913.622 0 2211.71
180 11.9498 221.301 6.48268 913.631 0 2211.69
181 11.841 221.242 6.49452 913.64 0 2211.67
182 11.7392 221.18 6.50596 913.65 0 2211.65
183 11.6448 221.114 6.51699 913.659 0 2211.63
184 11.5562 221.046 6.52761 913.669 0 2211.61
185 11.4692 220.981 6.53782 913.679 0 2211.59
186 11.3786 220.922 6.54763 913.69 0 2211.57
187 11.2793 220.877 6.55704 913.7 0 2211.55
188 11.1676 220.848 6.56606 913.712 0 2211.53
189 11.0422 220.837 6.57469 913.723 0 2211.51
190 10.9046 220.843 6.58293 913.735 0 2211.49
191 10.7587 220.861 6.59079 913.747 0 2211.47
192 10.61 220.887 6.59825 913.76 0 2211.45
193 10.464 220.915 6.60533 913.773 0 2211.43
194 10.3257 220.939 6.61201 913.786 0 2211.4
195 10.1977 220.956 6.61829 913.799 0 2211.38
196 10.0805 220.967 6.62418 913.813 0 2211.36
197 9.97272 220.973 6.62969 913.826 0 2211.34
198 9.87137 220.975 6.63481 913.84 0 2211.32
199 9.77311 220.978 6.63955 913.854 0 2211.29
200 9.67493 220.985 6.64391 913.868 0 2211.27
201 9.57481 220.998 6.64791 913.883 0 2211.25
202 9.47186 221.017 6.65155 913.898 0 2211.23
203 9.36614 221.043 6.65482 913.912 0 2211.2
204 9.25824 221.075 6.65774 913.928 0 2211.18
205 9.14879 221.111 6.6603 913.943 0 2211.16
206 9.03817 221.153 6.66251 913.958 0 2211.14
207 8.92648 221.199 6.66439 913.974 0 2211.11
208 8.81382 221.25 6.66595 913.99 0 2211.09
209 8.70065 221.305 6.6672 914.006 0 2211.07
210 8.58825 221.362 6.66815 914.021 0 2211.05
211 8.47879 221.42 6.66883 914.037 0 2211.02
212 8.37515 221.475 6.66926 914.053 0 2211
213 8.28033 221.525 6.66944 914.069 0 2210.98
214 8.19659 221.567 6.66939 914.085 0 2210.96
215 8.12461 221.599 6.66912 914.101 0 2210.93
216 8.06292 221.624 6.66865 914.117 0 2210.91
217 8.00784 221.646 6.66799 914.133 0 2210.89
218 7.95401 221.668 6.66714 914.148 0 2210.87
219 7.89549 221.699 6.66611 914.164 0 2210.85
220 7.82712 221.742 6.66491 914.18 0 2210.82
221 7.7459 221.801 6.66355 914.196 0 2210.8
222 7.65188 221.876 6.66203 914.212 0 2210.78
223 7.54844 221.964 6.66035 914.228 0 2210.76
224 7.44169 222.057 6.65852 914.244 0 2210.73
225 7.33924 222.15 6.65655 914.26 0 2210.71
226 7.24851 222.233 6.65443 914.275 0 2210.69
227 7.17502 222.302 6.65218 914.291 0 2210.66
228 7.12114 222.353 6.64979 914.306 0 2210.64
229 7.08557 222.388 6.64728 914.321 0 2210.62
230 7.06372 222.411 6.64466 914.336 0 2210.6
231 7.04883 222.429 6.64195 914.351 0 2210.58
232 7.0336 222.449 6.63917 914.365 0 2210.55
233 7.01189 222.478 6.63633 914.38 0 2210.53
234 6.97997 222.518 6.63344 914.394 0 2210.52
235 6.93711 222.571 6.63054 914.409 0 2210.5
236 6.8853 222.635 6.62762 914.423 0 2210.48
237 6.82833 222.705 6.62472 914.437 0 2210.46
238 6.77038 222.777 6.62184 914.451 0 2210.45
239 6.71469 222.848 6.61899 914.465 0 2210.43
240 6.66267 222.917 6.61619 914.479 0 2210.42
241 6.61367 222.983 6.61345 914.492 0 2210.4
242 6.56553 223.051 6.61079 914.505 0 2210.39
243 6.51562 223.121 6.60822 914.518 0 2210.38
