0        4.18307
1        4.18307
2        4.18307
500        4.22254
1000         4.2799
1500        4.33868
2000        4.38032
2500        4.38985
3000        4.36868
3500        4.33673
4000        4.31774
4500        4.32449
5000        4.34881
5500        4.36627
6000        4.35741
6500        4.33024
7000        4.30917
7500        4.31021
8000        4.33123
8500        4.35587
9000        4.36472
9500        4.34934
10000        4.32327
10500        4.31233
11000        4.32542
11500        4.34619
12000        4.35224
12500        4.33498
13000        4.30791
13500        4.29363
14000        4.30539
14500        4.33251
15000        4.34467
15500        4.32187
16000        4.28955
16500        4.28027
17000         4.2993
17500        4.32818
18000        4.34108
18500        4.32616
19000        4.29892
19500         4.2874
20000        4.30489
20500        4.33182
21000        4.34222
21500        4.33223
22000        4.31625
22500        4.30782
23000         4.3104
23500        4.31848
24000        4.32335
24500        4.32105
25000        4.31695
25500        4.31874
26000        4.32914
26500        4.34313
27000        4.35216
27500        4.35098
28000        4.34162
28500        4.33416
29000        4.33916
29500         4.3546
30000        4.36564
30500         4.3616
31000        4.34643
31500        4.33203
32000        4.32815
32500         4.3361
33000        4.34642
33500        4.34594
34000        4.33217
34500        4.32001
35000        4.32455
35500        4.33935
36000        4.35023
36500        4.35029
37000        4.34197
37500        4.33526
38000        4.33784
38500        4.34741
39000         4.3551
39500        4.35411
40000        4.34517
40500        4.33545
41000         4.3321
41500        4.33726
42000        4.34543
42500         4.3475
43000        4.33903
43500        4.32599
44000        4.32022
44500        4.32712
45000        4.34016
45500        4.34661
46000        4.33875
46500         4.3227
47000        4.31268
47500        4.31638
48000        4.32667
48500        4.32844
49000        4.31577
49500        4.29957
50000        4.29402
50500        4.30242
51000         4.3136
51500        4.31374
52000        4.30407
52500        4.29739
53000        4.30153
53500         4.3132
54000        4.32403
54500        4.32864
55000        4.32612
55500        4.32035
56000        4.31699
56500        4.31975
57000        4.32718
57500        4.33348
58000        4.33403
58500        4.32983
59000        4.32596
59500        4.32718
60000        4.33303
60500        4.33793
61000        4.33686
61500        4.33079
62000         4.3265
62500         4.3305
63000        4.34208
63500        4.35266
64000        4.35351
64500        4.34445
65000        4.33367
65500        4.33039
66000        4.33681
66500        4.34627
67000        4.35043
67500        4.34707
68000        4.34064
68500        4.33763
69000        4.34054
69500        4.34654
70000        4.35081
70500        4.34982
71000        4.34387
71500        4.33914
72000        4.34232
72500        4.35183
73000        4.35849
73500        4.35523
74000        4.34423
74500        4.33416
75000         4.3319
75500        4.33691
76000        4.34184
76500        4.33994
77000        4.33246
77500        4.32701
78000        4.32887
78500        4.33577
79000        4.34078
79500        4.33877
80000        4.33113
80500         4.3249
81000         4.3257
81500        4.33174
82000        4.33566
82500        4.33192
83000        4.32215
83500        4.31367
84000        4.31228
84500        4.31776
85000        4.32453
85500        4.32601
86000        4.31966
86500        4.30927
87000        4.30444
87500        4.31225
88000        4.32606
88500        4.33289
89000        4.32663
89500        4.31361
90000        4.30598
90500        4.31109
91000        4.32386
91500        4.33178
92000        4.32791
92500        4.31766
93000        4.31259
93500        4.31814
94000        4.32998
94500        4.33927
95000        4.34055
95500        4.33635
96000        4.33396
96500        4.33792
97000        4.34541
97500        4.34939
98000          4.346
98500        4.33823
99000        4.33322
99500        4.33569
100000        4.34368
100500        4.34941
101000        4.34607
101500        4.33664
102000        4.33011
102500        4.33178
103000        4.33974
103500        4.34793
104000         4.3514
104500        4.34895
105000        4.34414
105500        4.34303
106000        4.34665
106500         4.3495
107000        4.34734
107500         4.3416
108000        4.33681
108500        4.33678
109000        4.34115
109500        4.34489
110000        4.34317
110500        4.33711
111000         4.3322
111500        4.33281
112000        4.33822
112500        4.34388
113000        4.34536
113500        4.34164
114000        4.33599
114500         4.3329
115000        4.33375
115500        4.33606
116000        4.33622
116500        4.33262
117000        4.32697
117500        4.32273
118000        4.32232
118500        4.32482
119000        4.32612
119500        4.32316
120000        4.31808
120500        4.31603
121000        4.31983
121500        4.32693
122000        4.33108
122500        4.32803
123000        4.32029
123500        4.31565
124000        4.31817
124500        4.32416
125000        4.32714
125500        4.32454
126000        4.31985
126500        4.31831
127000        4.32194
127500        4.32788
128000        4.33122
128500        4.33019
129000        4.32733
129500        4.32641
130000        4.32913
130500        4.33377
131000         4.3373
131500        4.33797
132000        4.33628
132500        4.33443
133000        4.33447
133500        4.33634
134000        4.33802
134500        4.33784
135000        4.33648
135500        4.33624
136000        4.33864
136500        4.34284
137000        4.34619
137500        4.34635
138000        4.34331
138500        4.34014
139000        4.34064
139500        4.34558
140000        4.35161
140500         4.3539
141000        4.35049
141500         4.3439
142000        4.33848
142500        4.33709
143000          4.339
143500        4.34109
144000        4.34194
144500        4.34268
145000        4.34414
145500        4.34549
146000        4.34521
146500        4.34288
147000        4.34003
147500        4.33887
148000        4.34021
148500         4.3426
149000        4.34375
149500        4.34222
150000        4.33849
150500        4.33475
151000        4.33308
151500        4.33364
152000        4.33477
152500        4.33472
153000         4.3334
153500        4.33217
154000        4.33231
154500         4.3336
155000        4.33419
155500        4.33255
156000        4.32911
156500        4.32615
157000         4.3256
157500        4.32711
158000        4.32859
158500        4.32794
159000        4.32484
159500        4.32186
160000        4.32122
160500        4.32288
161000        4.32532
161500        4.32665
162000        4.32634
162500        4.32585
163000        4.32717
163500        4.33043
164000        4.33355
164500        4.33431
165000        4.33248
165500        4.33007
166000        4.32955
166500        4.33161
167000        4.33478
167500        4.33688
168000        4.33673
168500        4.33513
169000        4.33414
169500        4.33519
170000        4.33781
170500        4.34011
171000        4.34059
171500        4.33959
172000        4.33902
172500        4.34027
173000        4.34259
173500        4.34386
174000        4.34285
174500        4.34006
175000        4.33742
175500        4.33714
176000        4.33996
176500        4.34414
177000        4.34647
177500        4.34492
178000        4.34101
178500        4.33862
179000        4.34002
179500        4.34359
180000        4.34604
180500        4.34579
181000        4.34399
181500        4.34259
182000        4.34235
182500        4.34247
183000        4.34167
183500        4.33961
184000        4.33714
184500        4.33577
185000         4.3364
185500        4.33814
186000         4.3389
186500        4.33756
187000        4.33523
187500        4.33364
188000        4.33358
188500        4.33432
189000        4.33466
189500        4.33408
190000        4.33285
190500        4.33146
191000        4.33023
191500        4.32951
192000        4.32924
192500        4.32853
193000        4.32665
193500        4.32467
194000         4.3248
194500        4.32763
195000        4.33097
195500         4.3317
196000        4.32918
196500        4.32629
197000        4.32595
197500        4.32791
198000           4.33
198500        4.33048
199000         4.3293
199500         4.3279
200000         4.3278
200500        4.32916
201000        4.33061
201500        4.33101
202000        4.33054
202500        4.33036
203000        4.33135
203500        4.33326
204000        4.33492
204500        4.33559
205000        4.33542
205500        4.33501
206000        4.33493
206500        4.33553
207000        4.33663
207500        4.33756
208000        4.33763
208500         4.3368
209000          4.336
209500        4.33621
210000        4.33736
210500        4.33837
211000        4.33839
211500        4.33769
212000        4.33736
212500        4.33824
213000        4.33991
213500        4.34093
214000        4.34034
214500        4.33867
215000        4.33735
215500        4.33743
216000        4.33877
216500         4.3399
217000        4.33926
217500        4.33709
218000        4.33538
218500        4.33542
219000        4.33685
219500        4.33846
220000        4.33918
220500        4.33878
221000          4.338
221500        4.33771
222000        4.33834
222500        4.33944
223000        4.33979
223500        4.33868
224000        4.33674
224500        4.33532
225000        4.33526
225500        4.33617
226000         4.3367
226500        4.33594
227000        4.33447
227500        4.33372
228000        4.33436
228500        4.33565
229000        4.33638
229500        4.33597
230000         4.3349
230500        4.33431
231000        4.33487
231500        4.33591
232000         4.3362
232500        4.33526
233000        4.33367
233500        4.33258
234000        4.33275
234500        4.33403
235000        4.33541
235500        4.33572
236000        4.33484
236500        4.33392
237000        4.33426
237500        4.33606
238000        4.33824
238500        4.33908
239000        4.33795
239500        4.33609
240000        4.33547
240500        4.33662
241000        4.33816
241500         4.3384
242000        4.33699
242500        4.33518
243000        4.33463
243500        4.33579
244000        4.33756
244500        4.33845
245000        4.33806
245500        4.33733
246000        4.33726
246500          4.338
247000        4.33874
247500        4.33874
248000        4.33814
248500        4.33757
249000        4.33751
249500        4.33782
250000        4.33792
