0              0
1    5.07633e-06
2    2.01287e-05
500    0.000577596
1000    0.000545293
1500    0.000518951
2000    0.000508788
2500    0.000505138
3000     0.00050235
3500    0.000499018
4000    0.000498792
4500    0.000498735
5000    0.000498971
5500    0.000501298
6000    0.000502939
6500    0.000500501
7000    0.000500996
7500    0.000500467
8000    0.000498098
8500    0.000498527
9000     0.00049886
9500    0.000500171
10000    0.000502089
10500    0.000501883
11000    0.000499704
11500    0.000499478
12000    0.000499884
12500    0.000498501
13000    0.000497626
13500    0.000497975
14000    0.000497329
14500    0.000497418
15000    0.000503911
15500    0.000502815
16000    0.000501941
16500     0.00050042
17000    0.000498206
17500    0.000498886
18000    0.000499306
18500     0.00049816
19000    0.000498332
19500    0.000501885
20000    0.000502729
20500    0.000501932
21000    0.000502296
21500    0.000501214
22000    0.000499528
22500    0.000499056
23000    0.000498626
23500    0.000499297
24000    0.000501693
24500    0.000500656
25000    0.000500442
25500    0.000501168
26000     0.00050071
26500    0.000499657
27000    0.000498169
27500    0.000498051
28000    0.000498504
28500     0.00049947
29000    0.000501301
29500    0.000501902
30000    0.000501491
30500    0.000500107
31000    0.000498133
31500    0.000497596
32000    0.000498019
32500    0.000497404
33000    0.000497757
33500    0.000498394
34000    0.000501841
34500    0.000505108
35000    0.000503425
35500    0.000500929
36000     0.00049866
36500     0.00049947
37000    0.000499704
37500    0.000500321
38000    0.000502099
38500     0.00050039
39000    0.000500568
39500    0.000501217
40000    0.000499482
40500    0.000499389
41000    0.000499848
41500    0.000499515
42000     0.00049992
42500    0.000500415
43000    0.000500799
43500    0.000500675
44000    0.000500058
44500    0.000499326
45000    0.000498808
45500     0.00049964
46000    0.000499912
46500    0.000499642
47000    0.000500092
47500    0.000499076
48000    0.000499702
48500     0.00050078
49000      0.0004992
49500    0.000498893
50000    0.000498691
50500    0.000488764
51000    0.000478784
51500    0.000469841
52000    0.000458049
52500    0.000447521
53000    0.000438543
53500    0.000428221
54000    0.000417378
54500    0.000409555
55000    0.000400608
55500    0.000398823
56000    0.000400665
56500    0.000400528
57000      0.0004003
57500    0.000400983
58000    0.000400154
58500     0.00039945
59000    0.000399815
59500     0.00040037
60000    0.000399871
60500    0.000399689
61000    0.000399627
61500    0.000399709
62000    0.000399902
62500    0.000400113
63000    0.000399907
63500    0.000400101
64000    0.000399812
64500    0.000399226
65000    0.000399766
65500    0.000399679
66000    0.000399411
66500      0.0003998
67000    0.000399659
67500    0.000399219
68000    0.000400896
68500    0.000400972
69000    0.000400403
