39000 2.9073 40.899 21.4745 0 0 428.363 4.66404
39500 2.91107 40.4888 22.6259 0 0 427.134 4.61083
40000 2.90099 40.1535 24.1499 0 0 425.814 4.14129
40500 2.90045 39.8234 25.4758 0 0 425.061 3.65955
41000 2.90312 39.5498 26.1785 0 0 424.817 3.5002
41500 2.90118 39.4529 26.6974 0 0 424.251 3.74696
42000 2.90353 39.716 27.6009 0 0 422.869 4.15429
42500 2.90641 40.3423 28.7343 0 0 421.141 4.26126
43000 2.90864 40.9914 29.3768 0 0 420.219 3.83363
43500 2.90792 41.3041 28.8914 0 0 420.711 3.21925
44000 2.90434 41.4314 27.4653 0 0 421.865 2.96455
44500 2.90008 41.65 26.0603 0 0 422.478 3.27037
45000 2.89707 42.0698 25.37 0 0 422.192 3.88945
45500 2.90191 42.7019 25.25 0 0 421.757 4.21508
46000 2.90349 43.4558 25.3112 0 0 421.748 3.81948
46500 2.90192 44.2854 25.9769 0 0 421.334 3.07292
47000 2.90454 45.2962 27.6689 0 0 419.371 2.64772
47500 2.89863 46.5165 30.0196 0 0 415.898 2.801
48000 2.90227 47.731 32.6266 0 0 412.065 3.25006
48500 2.90853 48.5914 34.3465 0 0 409.769 3.33037
49000 2.89935 49.0379 34.3219 0 0 409.996 2.77525
49500 2.89757 49.4053 33.6523 0 0 411.222 2.13911
50000 2.89639 49.8772 33.5229 0 0 411.672 1.94021
50500 2.83874 50.2821 34.2122 0 0 411.137 2.24476
51000 2.78078 50.2739 35.4032 0 0 410.371 2.68543
51500 2.72884 49.4091 36.4619 0 0 410.27 2.6908
52000 2.66035 48.0951 37.2215 0 0 410.709 2.30758
52500 2.5992 46.8753 38.0041 0 0 410.877 2.05982
53000 2.54706 45.7907 38.3688 0 0 410.874 2.2116
53500 2.48711 44.6592 37.5044 0 0 411.732 2.66881
54000 2.42413 43.6527 35.3578 0 0 413.915 3.13139
54500 2.37869 43.0776 32.9943 0 0 416.457 3.33964
55000 2.32673 42.9796 31.1969 0 0 418.219 3.22499
55500 2.31636 43.1376 29.9895 0 0 419.254 2.9702
56000 2.32706 43.227 29.2099 0 0 419.941 2.82654
56500 2.32627 43.0441 28.8152 0 0 420.217 2.94422
57000 2.32494 42.7792 28.7247 0 0 420.062 3.27311
57500 2.32891 42.5985 28.8509 0 0 419.47 3.56529
58000 2.3241 42.4156 29.0587 0 0 418.88 3.59143
58500 2.32001 42.1487 29.0424 0 0 419.005 3.39446
59000 2.32213 41.8938 28.6436 0 0 419.72 3.21782
59500 2.32535 41.8543 28.0994 0 0 420.163 3.2731
60000 2.32245 42.1379 27.6574 0 0 419.933 3.54433
60500 2.3214 42.5872 27.2786 0 0 419.592 3.77965
61000 2.32103 42.9331 26.7605 0 0 419.864 3.72766
61500 2.32151 43.0616 25.9995 0 0 420.926 3.43906
62000 2.32263 43.0106 25.0281 0 0 422.363 3.24236
62500 2.32386 42.8889 24.0184 0 0 423.485 3.42571
63000 2.32266 42.7393 23.3602 0 0 423.827 3.98498
63500 2.32379 42.5264 22.9071 0 0 424.031 4.53275
64000 2.32211 42.3043 22.3492 0 0 424.815 4.5781
64500 2.3187 42.2233 21.9794 0 0 425.849 4.10438
65000 2.32184 42.3296 22.1505 0 0 426.386 3.57456
65500 2.32133 42.4745 22.8809 0 0 425.987 3.4205
66000 2.31978 42.327 24.0559 0 0 425.015 3.72533
66500 2.32204 41.6478 25.1595 0 0 424.556 4.19751
67000 2.32122 40.7214 25.5787 0 0 425.241 4.41435
67500 2.31866 40.0259 25.8179 0 0 426.304 4.23913
68000 2.3284 39.5722 26.5159 0 0 426.861 3.91323
68500 2.32885 39.2035 27.0829 0 0 426.935 3.76482
69000 2.32554 38.9387 26.7363 0 0 427.189 3.90794
69500 2.31708 38.8685 25.7579 0 0 427.689 4.21133
70000 2.31616 39.137 25.0554 0 0 428.039 4.43439
70500 2.3191 39.6118 24.5712 0 0 428.589 4.38202
71000 2.33224 39.8596 23.9412 0 0 429.769 4.07514
71500 2.33174 39.6199 22.8085 0 0 431.297 3.83868
72000 2.32562 39.3356 21.6647 0 0 432.063 3.99704
72500 2.32828 39.4207 21.4181 0 0 431.172 4.4888
73000 2.32934 39.8103 22.0692 0 0 429.078 4.84984
73500 2.32593 40.2738 22.8568 0 0 427.205 4.67097
74000 2.3204 40.6468 23.3999 0 0 426.182 4.09328
74500 2.31841 41.0135 23.9776 0 0 425.378 3.59777
75000 2.31849 41.4708 24.9706 0 0 424.045 3.4909
75500 2.32472 42.0065 26.2407 0 0 422.213 3.72973
76000 2.32468 42.4233 27.1477 0 0 420.749 3.9728
76500 2.32586 42.6815 27.4142 0 0 420.294 3.87828
77000 2.32591 42.9524 26.9335 0 0 420.714 3.51751
77500 2.32468 43.3216 26.0102 0 0 421.272 3.26544
78000 2.32451 43.7259 25.2355 0 0 421.281 3.35043
78500 2.32145 44.0491 24.7947 0 0 420.828 3.67474
79000 2.32053 44.1542 24.6477 0 0 420.518 3.91987
79500 2.32009 44.0181 24.7966 0 0 420.692 3.82091
80000 2.32501 43.7382 25.0831 0 0 421.238 3.4551
80500 2.32174 43.4907 25.4635 0 0 421.481 3.1702
81000 2.32066 43.3129 26.5003 0 0 420.729 3.20604
81500 2.32094 43.0828 28.0256 0 0 419.392 3.48338
82000 2.32378 42.7854 29.4871 0 0 418.333 3.66966
82500 2.32522 42.5195 30.6088 0 0 417.833 3.49175
83000 2.32107 42.3879 31.5451 0 0 417.526 3.04865
83500 2.31745 42.4232 32.6621 0 0 416.89 2.68808
84000 2.31921 42.5604 33.9514 0 0 415.93 2.63135
84500 2.32159 42.6717 34.9045 0 0 415.171 2.85912
85000 2.31997 42.8701 35.2383 0 0 414.846 3.1536
85500 2.32061 43.4161 35.2589 0 0 414.734 3.21998
86000 2.31729 44.1504 35.0826 0 0 415.059 2.94056
86500 2.33013 44.7218 34.5338 0 0 416.138 2.50994
87000 2.33759 44.8742 33.2381 0 0 417.56 2.32171
87500 2.32514 44.8136 31.9881 0 0 417.992 2.63002
88000 2.32196 44.8811 31.5655 0 0 417.192 3.22219
88500 2.32789 45.0874 31.6394 0 0 416.181 3.53779
89000 2.32192 45.3011 31.6219 0 0 415.82 3.24822
89500 2.31918 45.4679 31.5272 0 0 416.044 2.68569
90000 2.32597 45.5761 31.5763 0 0 416.155 2.38077
90500 2.32485 45.6388 31.8617 0 0 415.485 2.58305
91000 2.3256 45.6363 32.1558 0 0 414.451 3.1241
91500 2.32438 45.4744 32.0383 0 0 414.114 3.48555
92000 2.32672 45.1893 31.5438 0 0 414.79 3.30639
92500 2.32775 44.8586 30.6924 0 0 416.018 2.85509
93000 2.32412 44.6046 29.619 0 0 417.042 2.64383
93500 2.32209 44.4207 28.6431 0 0 417.541 2.87531
94000 2.32026 44.1129 27.8556 0 0 417.87 3.40133
94500 2.3208 43.5558 27.0326 0 0 418.79 3.84504
95000 2.32133 42.7576 25.961 0 0 420.716 3.90837
95500 2.32127 41.9481 24.7729 0 0 423.109 3.70267
96000 2.32448 41.2912 23.8204 0 0 425.063 3.58833
96500 2.3277 40.8364 23.2645 0 0 425.977 3.77897
97000 2.32411 40.6391 22.9933 0 0 425.926 4.15352
97500 2.32301 40.6265 22.9803 0 0 425.584 4.35991
98000 2.32052 40.6137 23.1566 0 0 425.509 4.18356
98500 2.31959 40.5999 23.5484 0 0 425.576 3.79411
99000 2.31749 40.56 24.3519 0 0 425.315 3.55317
99500 2.31721 40.4492 25.54 0 0 424.637 3.67107
100000 2.31927 40.3341 26.9013 0 0 423.715 4.06538
100500 2.18971 40.3892 28.1483 0 0 422.808 4.36053
101000 2.03032 40.7173 28.6448 0 0 422.382 4.18739
101500 1.87641 41.1642 28.1382 0 0 422.697 3.71683
102000 1.76032 41.5281 27.1684 0 0 423.425 3.40751
102500 1.64974 41.5874 25.9207 0 0 424.294 3.48527
103000 1.53384 41.3942 24.4955 0 0 425.27 3.86849
103500 1.42477 41.1773 23.2178 0 0 426.347 4.2837
104000 1.33023 40.9975 22.2247 0 0 427.664 4.46584
104500 1.24533 40.7852 21.4767 0 0 429.24 4.33643
105000 1.17511 40.6337 21.0099 0 0 430.459 4.08878
105500 1.17585 40.6428 21.1738 0 0 430.245 4.03275
106000 1.17064 40.8587 21.868 0 0 428.691 4.21723
106500 1.1704 41.1082 22.5624 0 0 426.971 4.36552
107000 1.1624 41.2157 22.9401 0 0 425.941 4.25264
107500 1.15857 41.2378 23.1727 0 0 425.552 3.96081
108000 1.1578 41.2099 23.4736 0 0 425.338 3.7253
108500 1.1578 41.1825 24.0449 0 0 424.801 3.72379
109000 1.16526 41.2082 24.9407 0 0 423.743 3.93823
109500 1.16658 41.2404 25.8516 0 0 422.556 4.12675
110000 1.16426 41.2683 26.3295 0 0 421.948 4.03971
110500 1.16439 41.3174 26.2508 0 0 422.061 3.73947
111000 1.16536 41.3299 25.7683 0 0 422.542 3.50502
111500 1.16311 41.2763 25.0768 0 0 423.011 3.53393
112000 1.15843 41.1898 24.386 0 0 423.343 3.79363
112500 1.15823 41.1278 23.7924 0 0 423.687 4.07556
113000 1.16003 41.1252 23.3021 0 0 424.185 4.15079
113500 1.16172 41.2146 23.1041 0 0 424.579 3.96284
114000 1.16438 41.3995 23.4384 0 0 424.383 3.68567
114500 1.16297 41.6246 24.2343 0 0 423.473 3.53819
115000 1.1603 41.8522 25.2577 0 0 422.129 3.57846
115500 1.16077 42.1157 26.2475 0 0 420.759 3.68878
116000 1.16021 42.4338 27.0188 0 0 419.689 3.69656
116500 1.15939 42.8321 27.5492 0 0 419 3.5246
117000 1.15822 43.3016 27.9812 0 0 418.483 3.26333
117500 1.15842 43.7736 28.4448 0 0 417.936 3.07418
118000 1.15822 44.1626 28.9852 0 0 417.28 3.05587
118500 1.16078 44.4303 29.6237 0 0 416.535 3.16684
119000 1.16321 44.5763 30.2057 0 0 415.961 3.22494
119500 1.15941 44.5955 30.5472 0 0 415.854 3.09303
120000 1.15929 44.5542 30.7598 0 0 416.044 2.87279
120500 1.16014 44.5079 30.904 0 0 416.204 2.7863
121000 1.15647 44.443 30.8308 0 0 416.398 2.94762
121500 1.15994 44.3268 30.5609 0 0 416.771 3.26151
122000 1.15804 44.2289 30.1728 0 0 417.375 3.45247
122500 1.16113 44.2236 29.8459 0 0 418.175 3.31165
123000 1.16934 44.1838 29.7737 0 0 418.846 2.96765
123500 1.16834 44.1001 30.0305 0 0 418.803 2.77023
124000 1.16387 44.1099 30.4079 0 0 418.066 2.87653
124500 1.16697 44.1268 30.8785 0 0 417.046 3.13745
125000 1.16613 44.0501 31.2587 0 0 416.269 3.2714
125500 1.16703 43.8438 31.2933 0 0 416.163 3.15412
126000 1.16124 43.5208 30.9201 0 0 416.671 2.94836
126500 1.15911 43.2168 30.5652 0 0 417.159 2.88237
127000 1.16223 42.9966 30.373 0 0 417.311 3.03939
127500 1.1641 42.8037 30.1292 0 0 417.389 3.3047
128000 1.16479 42.5957 29.6658 0 0 417.775 3.45913
128500 1.16085 42.4383 28.9821 0 0 418.506 3.41126
129000 1.16226 42.4346 28.2334 0 0 419.284 3.27989
129500 1.16358 42.5665 27.3549 0 0 419.97 3.23796
130000 1.16421 42.6822 26.403 0 0 420.535 3.36207
130500 1.16094 42.7097 25.5344 0 0 420.987 3.57946
131000 1.15877 42.6767 24.881 0 0 421.4 3.7487
131500 1.15963 42.6589 24.5144 0 0 421.759 3.78165
132000 1.16102 42.6587 24.4301 0 0 421.993 3.69956
132500 1.16119 42.6322 24.5492 0 0 422.051 3.61078
133000 1.16156 42.5722 24.8368 0 0 421.873 3.61234
133500 1.1624 42.5047 25.1713 0 0 421.555 3.70231
134000 1.15999 42.3741 25.3116 0 0 421.484 3.78407
134500 1.1607 42.1258 25.1806 0 0 421.924 3.77523
135000 1.16039 41.7732 24.8843 0 0 422.717 3.709
135500 1.16072 41.3896 24.5945 0 0 423.496 3.69733
136000 1.16108 41.0238 24.3497 0 0 424.084 3.81442
136500 1.15763 40.6854 24.1141 0 0 424.552 4.0229
137000 1.15732 40.4393 23.9153 0 0 425.024 4.19371
137500 1.15877 40.3121 23.7663 0 0 425.572 4.20196
138000 1.1614 40.2454 23.5319 0 0 426.33 4.04654
138500 1.16005 40.1629 23.0156 0 0 427.344 3.88811
139000 1.15935 40.0819 22.354 0 0 428.284 3.91293
139500 1.16375 40.0387 21.8219 0 0 428.812 4.16234
140000 1.16374 40.0413 21.5867 0 0 428.834 4.47698
140500 1.16418 40.0455 21.7806 0 0 428.53 4.59929
141000 1.15862 39.996 22.3943 0 0 428.118 4.41747
141500 1.15771 39.9277 23.536 0 0 427.432 4.07669
142000 1.15984 39.9444 25.15 0 0 426.229 3.80629
142500 1.16395 40.0556 26.6733 0 0 424.84 3.73866
143000 1.16213 40.1697 27.3899 0 0 424.009 3.83194
143500 1.17448 40.3059 26.9929 0 0 424.15 3.9354
144000 1.16898 40.4575 25.6516 0 0 424.975 3.9781
144500 1.16304 40.6373 24.2544 0 0 425.711 4.01507
145000 1.16513 40.7864 23.1892 0 0 426.15 4.08898
145500 1.16097 40.9171 22.4932 0 0 426.284 4.15753
146000 1.15999 41.1277 22.2831 0 0 426.073 4.14312
146500 1.16044 41.3956 22.3987 0 0 425.703 4.02518
147000 1.16192 41.6213 22.6192 0 0 425.369 3.88279
147500 1.16367 41.6972 22.9138 0 0 425.023 3.82538
148000 1.16575 41.6336 23.2569 0 0 424.57 3.89158
148500 1.16358 41.5686 23.5012 0 0 424.082 4.01073
149000 1.16284 41.5487 23.7067 0 0 423.641 4.06888
149500 1.1614 41.5183 23.9521 0 0 423.334 3.99174
150000 1.16009 41.4791 24.3404 0 0 423.064 3.80695
150500 1.08063 41.5148 24.933 0 0 422.593 3.62615
151000 1.00669 41.6409 25.6759 0 0 421.861 3.54643
151500 0.942072 41.7461 26.3638 0 0 421.126 3.573
152000 0.876855 41.7472 26.7929 0 0 420.659 3.6271
152500 0.820566 41.735 26.9124 0 0 420.528 3.62466
153000 0.764807 41.7965 26.782 0 0 420.619 3.5617
153500 0.714386 41.9391 26.4858 0 0 420.835 3.50359
154000 0.668249 42.1391 26.1606 0 0 421 3.51023
154500 0.623128 42.4054 26.0017 0 0 420.887 3.57116
155000 0.578122 42.7258 26.0427 0 0 420.552 3.59943
155500 0.583501 43.0303 26.2328 0 0 420.212 3.52138
156000 0.582504 43.2408 26.5884 0 0 419.908 3.36147
156500 0.577758 43.3302 27.1463 0 0 419.486 3.22661
157000 0.576518 43.3389 27.8632 0 0 418.851 3.20172
157500 0.577112 43.3536 28.6605 0 0 418.061 3.26968
158000 0.578135 43.4248 29.3834 0 0 417.359 3.33754
158500 0.580098 43.5507 29.9067 0 0 416.932 3.30767
159000 0.591482 43.7033 30.1789 0 0 416.747 3.16771
159500 0.579934 43.8776 30.2591 0 0 416.542 3.03603
160000 0.580322 44.066 30.1328 0 0 416.426 3.00774
160500 0.582322 44.1618 29.6869 0 0 416.659 3.0806
161000 0.58389 44.1755 29.0531 0 0 417.119 3.18906
161500 0.582992 44.1551 28.466 0 0 417.577 3.2491
162000 0.5803 44.0765 27.9448 0 0 418.093 3.23494
162500 0.580785 43.8926 27.4952 0 0 418.676 3.21305
163000 0.584675 43.6056 27.1069 0 0 419.229 3.27243
163500 0.581946 43.2884 26.7914 0 0 419.618 3.42227
164000 0.581664 43.0201 26.6368 0 0 419.804 3.56876
164500 0.580716 42.796 26.6328 0 0 419.911 3.60504
165000 0.580741 42.5852 26.6368 0 0 420.127 3.51814
165500 0.583343 42.366 26.5652 0 0 420.474 3.40552
166000 0.581249 42.1515 26.4782 0 0 420.737 3.38168
166500 0.578756 41.9577 26.3879 0 0 420.876 3.47717
167000 0.579392 41.7718 26.2407 0 0 421.048 3.6274
167500 0.582574 41.6342 26.0757 0 0 421.256 3.72861
168000 0.58313 41.5702 25.9384 0 0 421.449 3.72142
168500 0.581012 41.578 25.7661 0 0 421.645 3.64411
169000 0.579322 41.6243 25.5639 0 0 421.812 3.59684
169500 0.579499 41.6595 25.3229 0 0 421.959 3.64713
170000 0.578845 41.6538 24.9683 0 0 422.206 3.77375
170500 0.581766 41.6338 24.483 0 0 422.638 3.88684
171000 0.578201 41.6025 23.8668 0 0 423.3 3.91035
171500 0.579249 41.5561 23.2599 0 0 424.069 3.86094
172000 0.578473 41.486 22.86 0 0 424.65 3.83277
172500 0.582476 41.4038 22.7862 0 0 424.826 3.89449
173000 0.581846 41.3351 22.9353 0 0 424.673 4.01023
173500 0.577703 41.2913 23.1968 0 0 424.411 4.07467
174000 0.579134 41.2772 23.5352 0 0 424.202 4.02336
174500 0.577652 41.2728 23.9395 0 0 424.051 3.88439
175000 0.580888 41.2494 24.2748 0 0 423.979 3.75491
175500 0.579896 41.1913 24.35 0 0 424.052 3.74129
176000 0.581283 41.1268 24.1724 0 0 424.234 3.87925
176500 0.578067 41.0821 23.8764 0 0 424.449 4.08872
177000 0.581816 41.08 23.6641 0 0 424.644 4.20812
177500 0.581666 41.0439 23.6585 0 0 424.815 4.12858
178000 0.581281 40.9409 23.6778 0 0 425.104 3.93137
178500 0.584828 40.7845 23.6104 0 0 425.416 3.81337
179000 0.579814 40.6244 23.5468 0 0 425.503 3.88215
179500 0.587434 40.4991 23.4111 0 0 425.53 4.06105
180000 0.57942 40.3733 23.0736 0 0 425.754 4.18562
180500 0.576934 40.2493 22.7954 0 0 426.079 4.17322
181000 0.58267 40.1589 22.6649 0 0 426.349 4.08115
181500 0.584431 40.1913 22.7506 0 0 426.244 4.01043
182000 0.583632 40.3856 23.0992 0 0 425.63 3.99861
182500 0.583481 40.6331 23.6081 0 0 424.747 4.00451
183000 0.578573 40.8541 24.0953 0 0 423.943 3.96444
183500 0.581637 41.0971 24.4928 0 0 423.325 3.86203
184000 0.580373 41.3837 24.7405 0 0 422.857 3.74105
184500 0.579588 41.6569 24.8627 0 0 422.503 3.67506
185000 0.581378 41.8634 24.9476 0 0 422.176 3.70519
185500 0.579573 42.0037 25.0069 0 0 421.886 3.78973
186000 0.582776 42.1181 24.9481 0 0 421.787 3.82686
186500 0.580703 42.2496 24.7312 0 0 421.905 3.76174
187000 0.580024 42.4085 24.5852 0 0 421.99 3.64893
187500 0.579926 42.5502 24.6252 0 0 421.886 3.57321
188000 0.579178 42.6247 24.8521 0 0 421.595 3.57017
188500 0.580516 42.6512 25.1657 0 0 421.252 3.60523
189000 0.580921 42.6309 25.5098 0 0 420.954 3.6216
189500 0.581396 42.5719 25.9078 0 0 420.68 3.59388
190000 0.580966 42.5144 26.4187 0 0 420.297 3.53569
190500 0.57909 42.516 26.9546 0 0 419.836 3.47012
191000 0.576805 42.5907 27.3711 0 0 419.458 3.41313
191500 0.579307 42.7456 27.6623 0 0 419.151 3.37969
192000 0.578413 42.9542 27.9531 0 0 418.777 3.36712
192500 0.580104 43.1675 28.2366 0 0 418.441 3.33467
193000 0.581434 43.2813 28.349 0 0 418.405 3.24917
193500 0.581427 43.2228 28.3468 0 0 418.614 3.15989
194000 0.58368 43.0021 28.3894 0 0 418.829 3.16599
194500 0.572709 42.7235 28.5331 0 0 418.879 3.29366
195000 0.580961 42.541 28.8318 0 0 418.715 3.44736
195500 0.57944 42.453 29.0646 0 0 418.617 3.48174
196000 0.586067 42.4256 29.0479 0 0 418.832 3.36448
196500 0.587652 42.4784 28.8094 0 0 419.143 3.23252
197000 0.578685 42.6299 28.3984 0 0 419.322 3.21734
197500 0.582322 42.829 27.8991 0 0 419.428 3.30625
198000 0.582237 43.0113 27.42 0 0 419.514 3.4023
198500 0.580606 43.1255 27.1274 0 0 419.573 3.42452
199000 0.582209 43.1869 27.0718 0 0 419.559 3.36994
199500 0.578073 43.2708 27.1541 0 0 419.4 3.30571
200000 0.584424 43.3938 27.3471 0 0 419.051 3.30145
200500 0.497138 43.4629 27.6172 0 0 418.584 3.36371
201000 0.442502 43.4058 27.7391 0 0 418.38 3.43085
201500 0.396685 43.2779 27.5557 0 0 418.599 3.44937
202000 0.33055 43.1257 27.0907 0 0 419.126 3.4274
202500 0.294752 42.9688 26.5082 0 0 419.795 3.41894
203000 0.254763 42.7918 25.9869 0 0 420.39 3.46541
203500 0.223763 42.5953 25.6192 0 0 420.817 3.55526
204000 0.193648 42.3963 25.3409 0 0 421.175 3.63421
204500 0.169414 42.2327 25.1891 0 0 421.425 3.66638
205000 0.145368 42.1165 25.1872 0 0 421.532 3.65806
205500 0.145067 42.0089 25.2319 0 0 421.6 3.63816
206000 0.147672 41.8867 25.2327 0 0 421.711 3.63477
206500 0.144201 41.7862 25.1394 0 0 421.861 3.66343
207000 0.144367 41.7359 24.9986 0 0 421.992 3.71617
207500 0.144975 41.7204 24.8768 0 0 422.084 3.76173
208000 0.143947 41.7046 24.8017 0 0 422.176 3.76492
208500 0.14787 41.6587 24.7485 0 0 422.317 3.72464
209000 0.143645 41.5861 24.7292 0 0 422.445 3.68571
209500 0.148529 41.5065 24.7881 0 0 422.449 3.69608
210000 0.142552 41.4292 24.9328 0 0 422.316 3.75198
210500 0.143682 41.3516 25.0397 0 0 422.24 3.80092
211000 0.145274 41.272 24.9975 0 0 422.371 3.80208
211500 0.141644 41.2169 24.8049 0 0 422.668 3.7678
212000 0.146389 41.203 24.4878 0 0 423.035 3.75192
212500 0.143261 41.2471 24.1298 0 0 423.325 3.79495
213000 0.148056 41.3502 23.8413 0 0 423.44 3.87704
213500 0.144345 41.4645 23.6407 0 0 423.479 3.9273
214000 0.144313 41.5474 23.5362 0 0 423.532 3.89794
214500 0.142297 41.6051 23.5694 0 0 423.534 3.816
215000 0.143359 41.6672 23.7386 0 0 423.39 3.75131
215500 0.140828 41.7479 24.0366 0 0 423.043 3.75518
216000 0.144771 41.8205 24.4043 0 0 422.579 3.82086
216500 0.142634 41.8461 24.726 0 0 422.218 3.87629
217000 0.14963 41.8267 24.8988 0 0 422.126 3.84476
217500 0.148426 41.8205 24.9339 0 0 422.204 3.7387
218000 0.146771 41.8412 24.9542 0 0 422.225 3.65619
218500 0.14769 41.8139 24.9518 0 0 422.223 3.65801
219000 0.14154 41.7007 24.8557 0 0 422.342 3.72694
219500 0.146776 41.5609 24.6903 0 0 422.56 3.80565
220000 0.147416 41.4589 24.504 0 0 422.802 3.84074
220500 0.143111 41.4022 24.3433 0 0 423.026 3.82111
221000 0.143705 41.3624 24.2435 0 0 423.202 3.78295
221500 0.14598 41.3228 24.1363 0 0 423.368 3.76906
222000 0.145287 41.317 24.0351 0 0 423.449 3.79967
222500 0.152588 41.3825 24.0786 0 0 423.271 3.85381
223000 0.144744 41.4844 24.2638 0 0 422.931 3.87099
223500 0.14742 41.5518 24.5 0 0 422.644 3.81645
224000 0.143961 41.5727 24.72 0 0 422.469 3.72185
224500 0.144459 41.5802 24.9303 0 0 422.301 3.65317
225000 0.143441 41.5965 25.1792 0 0 422.036 3.65051
225500 0.146628 41.6227 25.4504 0 0 421.696 3.69426
