0        12.5575
1        12.5575
2        12.5575
500        12.6373
1000        12.7546
1500        12.8744
2000        12.9603
2500        12.9835
3000        12.9449
3500        12.8839
4000        12.8506
4500         12.872
5000        12.9338
5500        12.9906
6000        13.0045
6500        12.9846
7000        12.9722
7500        12.9953
8000        13.0487
8500        13.1024
9000        13.1219
9500        13.0951
10000        13.0514
10500        13.0428
11000        13.0844
11500        13.1402
12000        13.1638
12500        13.1381
13000        13.0925
13500        13.0756
14000        13.1168
14500        13.1967
15000        13.2562
15500         13.249
16000        13.2196
16500        13.2325
17000         13.297
17500        13.3753
18000        13.4139
18500         13.388
19000        13.3313
19500        13.3027
20000        13.3272
20500        13.3638
21000         13.364
21500        13.3244
22000        13.2744
22500        13.2376
23000        13.2159
23500         13.195
24000        13.1574
24500        13.1016
25000        13.0448
25500        13.0047
26000        12.9906
26500        12.9942
27000        12.9965
27500        12.9838
28000        12.9562
28500        12.9317
29000        12.9314
29500        12.9533
30000         12.969
30500        12.9574
31000        12.9271
31500        12.9023
32000         12.903
32500        12.9324
33000         12.971
33500        12.9903
34000        12.9849
34500        12.9814
35000        13.0025
35500        13.0327
36000        13.0463
36500        13.0324
37000        12.9991
37500        12.9702
38000        12.9614
38500        12.9676
39000        12.9719
39500        12.9611
40000        12.9371
40500        12.9144
41000        12.9084
41500        12.9247
42000        12.9534
42500        12.9757
43000        12.9793
43500        12.9743
44000        12.9858
44500        13.0261
45000        13.0817
45500        13.1271
46000        13.1462
46500        13.1497
47000        13.1662
47500         13.211
48000        13.2687
48500        13.3087
49000        13.3176
49500         13.316
50000        13.3306
50500         13.364
51000         13.389
51500        13.3739
52000        13.3272
52500        13.2839
53000        13.2637
53500        13.2615
54000        13.2614
54500        13.2508
55000        13.2259
55500        13.1935
56000         13.163
56500        13.1414
57000        13.1289
57500        13.1163
58000        13.0951
58500        13.0666
59000        13.0413
59500        13.0296
60000        13.0316
60500        13.0353
61000        13.0283
61500        13.0109
62000        12.9959
62500        12.9968
63000         13.012
63500        13.0248
64000         13.019
64500        12.9949
65000        12.9683
65500        12.9558
66000        12.9593
66500        12.9645
67000        12.9578
67500        12.9385
68000        12.9154
68500        12.9016
69000        12.9036
69500        12.9155
70000         12.927
70500        12.9289
71000        12.9188
71500        12.9086
72000        12.9158
72500        12.9391
73000        12.9597
73500        12.9622
74000        12.9501
74500         12.941
75000        12.9488
75500        12.9724
76000        12.9963
76500        13.0067
77000        13.0074
77500        13.0136
78000        13.0344
78500        13.0635
79000        13.0857
79500        13.0905
80000        13.0818
80500        13.0751
81000        13.0832
81500        13.1034
82000        13.1218
82500        13.1276
83000        13.1228
83500         13.121
84000        13.1337
84500        13.1607
85000        13.1922
85500        13.2162
86000         13.226
86500        13.2268
87000        13.2346
87500        13.2594
88000        13.2878
88500        13.2961
89000        13.2738
89500        13.2347
90000        13.2036
90500        13.1967
91000        13.2042
91500        13.2004
92000        13.1708
92500        13.1271
93000        13.0945
93500        13.0845
94000        13.0864
94500        13.0812
95000        13.0583
95500        13.0253
96000        12.9984
96500        12.9876
97000         12.988
97500         12.985
98000        12.9692
98500        12.9461
99000        12.9297
99500        12.9298
100000        12.9437
100500        12.9568
101000        12.9557
101500        12.9443
102000        12.9381
102500        12.9457
103000         12.963
103500        12.9786
104000         12.983
104500        12.9748
105000        12.9637
105500        12.9628
106000        12.9729
106500         12.981
107000        12.9774
107500        12.9655
108000        12.9549
108500        12.9542
109000        12.9634
109500        12.9724
110000        12.9714
110500        12.9625
111000        12.9563
111500        12.9614
112000        12.9768
112500        12.9939
113000        13.0046
113500        13.0071
114000        13.0077
114500        13.0145
115000        13.0298
115500        13.0488
116000        13.0647
116500        13.0745
117000        13.0817
117500        13.0927
118000        13.1116
118500        13.1353
119000        13.1547
119500         13.163
120000        13.1647
120500        13.1711
121000        13.1879
121500        13.2094
122000         13.223
122500        13.2204
123000        13.2057
123500        13.1938
124000        13.1936
124500        13.1973
125000        13.1919
125500        13.1725
126000        13.1472
126500        13.1277
127000        13.1187
127500        13.1151
128000        13.1075
128500        13.0928
129000        13.0762
129500        13.0649
130000        13.0615
130500        13.0616
131000        13.0592
131500        13.0511
132000        13.0387
132500         13.026
133000        13.0165
133500        13.0104
134000        13.0037
134500        12.9929
135000         12.979
135500        12.9668
136000        12.9604
136500         12.959
137000        12.9575
137500         12.951
138000        12.9397
138500        12.9302
139000          12.93
139500        12.9394
140000        12.9499
140500        12.9521
141000        12.9432
141500         12.929
142000        12.9182
142500         12.917
143000         12.924
143500        12.9326
144000        12.9384
144500        12.9435
145000        12.9504
145500        12.9581
146000        12.9635
146500         12.965
147000        12.9648
147500        12.9669
148000         12.973
148500        12.9811
149000        12.9877
149500        12.9899
150000         12.989
150500        12.9892
151000        12.9942
151500        13.0041
