# Number of Vertices= 132

vertices

190	47	67	128	1	1 
191	47	87	107	1	1 
192	47	88	128	-1	1 
193	48	59	68	-1	1 
194	48	59	99	1	1 
195	48	68	108	-1	1 
196	48	88	108	1	1 
197	49	61	69	-1	1 
198	49	61	101	1	1 
199	49	69	109	-1	1 
200	49	89	109	1	1 
201	50	63	70	-1	1 
202	50	63	103	1	1 
203	50	70	110	-1	1 
204	50	90	110	1	1 
205	51	65	71	-1	1 
206	51	65	105	1	1 
207	51	71	111	-1	1 
208	51	91	111	1	1 
209	57	87	97	-1	1 
210	58	79	98	-1	1 
211	60	81	100	-1	1 
212	62	83	102	-1	1 
213	64	85	104	-1	1 
214	66	77	106	-1	1 
215	67	107	111	1	1 
216	67	111	131	1	1 
217	68	89	108	-1	1 
218	69	90	109	-1	1 
219	70	91	110	-1	1 
220	71	107	111	-1	1 
221	71	107	127	1	1 
222	72	92	112	-1	1 
223	73	93	113	-1	1 
224	74	94	114	-1	1 
225	75	95	115	-1	1 
226	76	96	116	-1	1 
227	77	97	117	-1	1 
228	77	106	117	1	1 
229	78	98	118	-1	1 
230	79	98	119	1	1 
231	79	99	119	-1	1 
232	80	100	120	-1	1 
233	81	100	121	1	1 
234	81	101	121	-1	1 
235	82	102	122	-1	1 
236	83	102	123	1	1 
237	83	103	123	-1	1 
238	84	104	124	-1	1 
239	85	104	125	1	1 
240	85	105	125	-1	1 
241	86	106	126	-1	1 
242	87	97	127	1	1 
243	87	107	127	-1	1 
244	88	108	128	-1	1 
245	89	108	129	1	1 
246	89	109	129	-1	1 
247	90	109	130	1	1 
248	90	110	130	-1	1 
249	91	110	131	1	1 
250	91	111	131	-1	1 
251	97	117	127	1	1 
252	98	118	119	1	1 
253	100	120	121	1	1 
254	102	122	123	1	1 
255	104	124	125	1	1 
256	106	117	126	-1	1 
257	108	128	129	1	1 
258	109	129	130	1	1 
259	110	130	131	1	1 
