0        12.5542
1        12.5542
2        12.5542
500        12.5662
1000        12.5691
1500        12.5693
2000        12.5709
2500        12.5731
3000        12.5755
3500        12.5782
4000        12.5811
4500        12.5842
5000        12.5875
5500        12.5909
6000        12.5946
6500        12.5984
7000        12.6023
7500        12.6063
8000        12.6105
8500        12.6148
9000        12.6192
9500        12.6238
10000        12.6284
10500         12.633
11000        12.6377
11500        12.6424
12000         12.647
12500        12.6515
13000        12.6559
13500        12.6601
14000        12.6641
14500        12.6677
15000         12.671
15500        12.6739
16000        12.6763
16500        12.6781
17000        12.6794
17500        12.6801
18000        12.6801
18500        12.6795
19000        12.6783
19500        12.6766
20000        12.6743
20500        12.6715
21000        12.6683
21500        12.6649
22000        12.6611
22500        12.6572
23000        12.6532
23500        12.6491
24000         12.645
24500        12.6409
25000        12.6369
25500        12.6329
26000        12.6291
26500        12.6254
27000        12.6218
27500        12.6183
28000        12.6151
28500         12.612
29000        12.6091
29500        12.6063
30000        12.6039
30500        12.6016
31000        12.5996
31500        12.5977
32000        12.5962
32500        12.5949
33000        12.5938
33500         12.593
34000        12.5925
34500        12.5922
35000        12.5922
35500        12.5925
36000         12.593
36500        12.5939
37000         12.595
37500        12.5964
38000        12.5981
38500           12.6
39000        12.6022
39500        12.6048
40000        12.6076
40500        12.6107
41000         12.614
41500        12.6177
42000        12.6217
42500        12.6259
43000        12.6304
43500        12.6352
44000        12.6403
44500        12.6456
45000        12.6513
45500        12.6572
46000        12.6634
46500        12.6698
47000        12.6766
47500        12.6836
48000        12.6909
48500        12.6984
49000        12.7062
49500        12.7142
50000        12.7224
50500        12.7309
51000        12.7395
51500        12.7483
52000        12.7572
52500        12.7662
53000        12.7753
53500        12.7845
54000        12.7939
54500        12.8033
55000        12.8128
55500        12.8224
56000        12.8322
56500        12.8422
57000        12.8524
57500        12.8627
58000        12.8731
58500        12.8838
59000        12.8946
59500        12.9056
60000        12.9167
60500         12.928
61000        12.9395
61500        12.9512
62000        12.9631
62500        12.9751
63000        12.9873
63500        12.9997
64000        13.0123
64500         13.025
65000        13.0378
65500        13.0508
66000        13.0639
66500        13.0772
67000        13.0906
67500         13.104
68000        13.1176
68500        13.1313
69000         13.145
69500        13.1588
70000        13.1726
70500        13.1864
71000        13.2004
71500        13.2146
72000        13.2287
72500        13.2428
73000        13.2568
73500         13.271
74000        13.2854
74500           13.3
75000        13.3146
75500        13.3293
76000        13.3442
76500        13.3592
77000        13.3744
77500        13.3897
78000        13.4052
78500        13.4208
79000        13.4365
79500        13.4525
80000        13.4685
80500        13.4846
81000        13.5007
81500        13.5169
82000        13.5332
82500        13.5495
83000        13.5658
83500        13.5821
84000        13.5983
84500        13.6147
85000         13.631
85500        13.6474
86000        13.6637
86500        13.6801
87000        13.6966
87500         13.713
88000        13.7297
88500        13.7463
89000        13.7629
89500        13.7797
90000        13.7964
90500        13.8133
91000          13.83
91500        13.8466
92000        13.8633
92500        13.8797
93000        13.8962
93500        13.9123
94000        13.9283
94500         13.944
95000        13.9592
95500        13.9742
96000        13.9887
96500        14.0028
97000        14.0162
97500        14.0291
98000        14.0413
98500        14.0527
99000        14.0632
99500        14.0729
100000        14.0816
