0        4.18125
1        4.18125
2        4.18125
500        4.18716
1000         4.1882
1500        4.18766
2000        4.18748
2500        4.18739
3000        4.18721
3500        4.18703
4000        4.18683
4500        4.18664
5000        4.18643
5500        4.18622
6000        4.18603
6500        4.18586
7000        4.18569
7500        4.18553
8000        4.18535
8500         4.1852
9000        4.18504
9500        4.18489
10000        4.18475
10500        4.18463
11000        4.18448
11500        4.18437
12000        4.18425
12500        4.18413
13000        4.18402
13500        4.18391
14000         4.1838
14500         4.1837
15000        4.18359
15500        4.18349
16000         4.1834
16500         4.1833
17000        4.18321
17500        4.18313
18000        4.18305
18500        4.18297
19000         4.1829
19500        4.18283
20000        4.18277
20500        4.18272
21000        4.18267
21500        4.18263
22000        4.18259
22500        4.18256
23000        4.18253
23500        4.18251
24000        4.18248
24500        4.18246
25000        4.18244
25500        4.18242
26000        4.18241
26500        4.18239
27000        4.18238
27500        4.18235
28000        4.18235
28500        4.18232
29000        4.18232
29500        4.18229
30000         4.1823
30500        4.18226
31000        4.18226
31500        4.18224
32000        4.18224
32500        4.18222
33000         4.1822
33500         4.1822
34000        4.18218
34500        4.18218
35000        4.18215
35500        4.18215
36000        4.18212
36500        4.18213
37000         4.1821
37500        4.18211
38000        4.18207
38500        4.18208
39000        4.18205
39500        4.18205
40000        4.18203
40500        4.18202
41000        4.18201
41500        4.18199
42000        4.18198
42500        4.18197
43000        4.18196
43500        4.18194
44000        4.18193
44500        4.18191
45000        4.18191
45500        4.18189
46000        4.18188
46500        4.18187
47000        4.18186
47500        4.18184
48000        4.18183
48500        4.18182
49000        4.18181
49500         4.1818
50000        4.18179
50500        4.18177
51000        4.18176
51500        4.18175
52000        4.18175
52500        4.18173
53000        4.18172
53500         4.1817
54000         4.1817
54500        4.18169
55000        4.18167
55500        4.18167
56000        4.18165
56500        4.18165
57000        4.18163
57500        4.18163
58000        4.18161
58500        4.18161
59000        4.18159
59500        4.18159
60000        4.18157
60500        4.18157
61000        4.18156
61500        4.18155
62000        4.18155
62500        4.18152
63000        4.18153
63500        4.18152
64000        4.18152
64500         4.1815
65000         4.1815
65500        4.18149
66000        4.18149
66500        4.18148
67000        4.18148
67500        4.18147
68000        4.18145
68500        4.18147
69000        4.18144
69500        4.18145
70000        4.18143
70500        4.18144
71000        4.18142
71500        4.18142
72000        4.18141
72500        4.18142
73000         4.1814
73500         4.1814
74000        4.18139
74500        4.18139
75000        4.18139
75500        4.18137
76000        4.18139
76500        4.18136
77000        4.18136
77500        4.18136
78000        4.18135
78500        4.18137
79000        4.18133
79500        4.18135
80000        4.18132
80500        4.18134
81000        4.18136
81500        4.18132
82000        4.18134
82500        4.18132
83000        4.18132
83500        4.18134
84000         4.1813
84500        4.18134
85000        4.18129
85500        4.18133
86000        4.18133
86500        4.18129
87000        4.18132
87500        4.18127
88000        4.18132
88500        4.18129
89000        4.18127
89500        4.18132
90000        4.18126
90500         4.1813
91000        4.18128
91500        4.18128
92000         4.1813
92500        4.18126
93000        4.18131
93500        4.18127
94000        4.18129
94500        4.18132
95000        4.18124
95500        4.18132
96000        4.18124
96500        4.18132
97000        4.18127
97500        4.18125
98000        4.18132
98500        4.18128
99000        4.18125
99500        4.18128
100000        4.18127
