86        6.32853        1419.22        1425.55        1457.39        29.3698        2.47747
87        6.34133         1418.8        1425.14        1457.39        29.7413        2.51351
88        6.35574        1418.37        1424.73        1457.39        30.1141         2.5496
89        6.37061        1417.95        1424.32        1457.39        30.4887        2.58576
90        6.38426        1417.52         1423.9        1457.39        30.8652        2.62202
91        6.39487        1417.09        1423.49        1457.39        31.2436        2.65838
92         6.4009        1416.67        1423.07        1457.39        31.6238        2.69485
93        6.40134        1416.25        1422.65        1457.39        32.0055        2.73145
94        6.39594        1415.84        1422.23        1457.39        32.3885        2.76817
95        6.38517        1415.43        1421.81        1457.39        32.7722        2.80503
96        6.37008        1415.02        1421.39        1457.39        33.1565        2.84201
97        6.35205        1414.62        1420.97        1457.39        33.5411        2.87911
98        6.33252        1414.22        1420.55        1457.39        33.9256        2.91633
99         6.3127        1413.82        1420.13        1457.39        34.3099        2.95366
100         6.2934        1413.41        1419.71        1457.39        34.6941         2.9911
101        6.27497        1413.01        1419.29        1457.39        35.0779        3.02862
102         6.2573        1412.61        1418.86        1457.39        35.4613        3.06622
103        6.23997         1412.2        1418.44        1457.39        35.8443         3.1039
104        6.22243         1411.8        1418.02        1457.39        36.2267        3.14163
105        6.20418         1411.4         1417.6        1457.39        36.6083         3.1794
106        6.18489           1411        1417.19        1457.39         36.989        3.21721
107        6.16451         1410.6        1416.77        1457.39        37.3685        3.25503
108        6.14326        1410.21        1416.35        1457.39        37.7466        3.29286
109        6.12158        1409.82        1415.94        1457.39        38.1232        3.33068
110        6.09999        1409.43        1415.53        1457.39         38.498        3.36847
111        6.07904        1409.04        1415.12        1457.39         38.871        3.40621
112        6.05915        1408.65        1414.71        1457.39         39.242        3.44391
113        6.04056        1408.26         1414.3        1457.39        39.6111        3.48153
114        6.02335        1407.87         1413.9        1457.39        39.9781        3.51908
115        6.00743        1407.49        1413.49        1457.39        40.3431        3.55652
116         5.9926         1407.1        1413.09        1457.39         40.706        3.59386
117        5.97866        1406.72         1412.7        1457.39        41.0668        3.63109
118        5.96545        1406.34         1412.3        1457.39        41.4255        3.66818
119        5.95287        1405.95        1411.91        1457.39        41.7819        3.70514
120        5.94095        1405.58        1411.52        1457.39        42.1361        3.74195
121        5.92977         1405.2        1411.13        1457.39         42.488        3.77861
122        5.91949        1404.82        1410.74        1457.39        42.8377        3.81511
123        5.91025        1404.45        1410.36        1457.39        43.1851        3.85143
124        5.90216        1404.07        1409.98        1457.39        43.5303        3.88759
125         5.8953         1403.7         1409.6        1457.39        43.8733        3.92357
126        5.88967        1403.33        1409.22        1457.39        44.2142        3.95936
127        5.88524        1402.96        1408.85        1457.39        44.5529        3.99497
128        5.88196        1402.59        1408.47        1457.39        44.8896         4.0304
129        5.87977        1402.23         1408.1        1457.39        45.2244        4.06564
130        5.87865        1401.86        1407.74        1457.39        45.5573         4.1007
131         5.8786        1401.49        1407.37        1457.39        45.8883        4.13556
132        5.87965        1401.13        1407.01        1457.39        46.2176        4.17025
133        5.88185        1400.76        1406.64        1457.39        46.5453        4.20475
134        5.88522         1400.4        1406.28        1457.39        46.8714        4.23907
135         5.8898        1400.04        1405.93        1457.39         47.196        4.27321
136        5.89558        1399.67        1405.57        1457.39        47.5193        4.30718
137        5.90251        1399.31        1405.21        1457.39        47.8414        4.34099
138        5.91053        1398.95        1404.86        1457.39        48.1623        4.37463
139        5.91954        1398.59         1404.5        1457.39        48.4823        4.40811
140        5.92943        1398.22        1404.15        1457.39        48.8013        4.44144
141        5.94007        1397.86         1403.8        1457.39        49.1195        4.47462
142        5.95133         1397.5        1403.45        1457.39         49.437        4.50766
143        5.96305        1397.14         1403.1        1457.39        49.7539        4.54057
144        5.97507        1396.78        1402.75        1457.39        50.0702        4.57335
145        5.98723        1396.42         1402.4        1457.39        50.3861        4.60601
146        5.99937        1396.06        1402.05        1457.39        50.7015        4.63856
147        6.01136         1395.7        1401.71        1457.39        51.0166          4.671
148        6.02312        1395.34        1401.36        1457.39        51.3314        4.70334
149        6.03461        1394.98        1401.01        1457.39        51.6459        4.73558
150        6.04585        1394.62        1400.67        1457.39        51.9602        4.76773
151        6.05689        1394.26        1400.32        1457.39        52.2743         4.7998
152        6.06782        1393.91        1399.97        1457.39        52.5882        4.83179
153        6.07871        1393.55        1399.63        1457.39        52.9021        4.86371
