439 4.90094 295.264 14.3432 303.096 0 702.17 0.0703369
440 4.89607 295.264 14.3801 303.096 0 701.927 0.0703051
441 4.89121 295.264 14.417 303.097 0 701.685 0.0702795
442 4.88634 295.264 14.4539 303.097 0 701.443 0.0702594
443 4.88148 295.264 14.4909 303.097 0 701.201 0.070244
444 4.87662 295.263 14.5279 303.097 0 700.96 0.0702324
445 4.87177 295.263 14.5648 303.097 0 700.72 0.0702237
446 4.86691 295.263 14.6019 303.098 0 700.479 0.070217
447 4.86206 295.263 14.6389 303.098 0 700.239 0.0702112
448 4.85721 295.263 14.6759 303.098 0 700 0.0702051
449 4.85237 295.263 14.713 303.098 0 699.761 0.0701977
450 4.84753 295.262 14.7501 303.098 0 699.522 0.0701876
451 4.84269 295.262 14.7872 303.099 0 699.284 0.0701739
452 4.83785 295.262 14.8243 303.099 0 699.046 0.0701554
453 4.83302 295.262 14.8615 303.099 0 698.808 0.0701312
454 4.82819 295.261 14.8986 303.099 0 698.571 0.0701006
455 4.82336 295.261 14.9358 303.099 0 698.334 0.0700633
456 4.81854 295.26 14.973 303.1 0 698.098 0.0700189
457 4.81372 295.26 15.0102 303.1 0 697.862 0.0699674
458 4.8089 295.26 15.0475 303.1 0 697.626 0.069909
459 4.80408 295.259 15.0848 303.1 0 697.391 0.0698438
460 4.79927 295.259 15.122 303.1 0 697.156 0.0697723
461 4.79447 295.258 15.1593 303.1 0 696.922 0.0696949
462 4.78966 295.257 15.1967 303.101 0 696.688 0.0696121
463 4.78486 295.257 15.234 303.101 0 696.454 0.0695246
464 4.78006 295.256 15.2714 303.101 0 696.221 0.0694329
465 4.77527 295.256 15.3088 303.101 0 695.988 0.0693379
466 4.77047 295.255 15.3462 303.101 0 695.756 0.0692404
467 4.76569 295.254 15.3836 303.101 0 695.524 0.0691415
468 4.7609 295.254 15.421 303.101 0 695.292 0.0690421
469 4.75612 295.253 15.4585 303.102 0 695.06 0.068943
470 4.75134 295.252 15.496 303.102 0 694.829 0.0688453
471 4.74656 295.252 15.5335 303.102 0 694.599 0.0687497
472 4.74178 295.251 15.571 303.102 0 694.368 0.0686569
473 4.73701 295.25 15.6086 303.102 0 694.138 0.0685674
474 4.73224 295.249 15.6462 303.102 0 693.909 0.0684816
475 4.72748 295.248 15.6837 303.103 0 693.68 0.0684
476 4.72271 295.248 15.7214 303.103 0 693.451 0.0683228
477 4.71795 295.247 15.759 303.103 0 693.222 0.0682503
478 4.7132 295.246 15.7966 303.103 0 692.994 0.0681825
479 4.70844 295.245 15.8343 303.103 0 692.766 0.0681197
480 4.70369 295.244 15.872 303.103 0 692.539 0.068062
481 4.69895 295.243 15.9097 303.104 0 692.312 0.0680092
482 4.6942 295.242 15.9474 303.104 0 692.085 0.0679612
483 4.68946 295.241 15.9852 303.104 0 691.859 0.0679178
484 4.68472 295.24 16.0229 303.104 0 691.633 0.0678784
485 4.67999 295.239 16.0607 303.104 0 691.407 0.0678427
486 4.67525 295.238 16.0985 303.105 0 691.182 0.0678099
487 4.67052 295.237 16.1364 303.105 0 690.957 0.0677795
488 4.6658 295.236 16.1742 303.105 0 690.733 0.0677508
489 4.66107 295.235 16.2121 303.105 0 690.508 0.0677232
490 4.65635 295.234 16.25 303.105 0 690.284 0.067696
491 4.65164 295.232 16.2879 303.106 0 690.061 0.0676686
492 4.64692 295.231 16.3258 303.106 0 689.838 0.0676405
493 4.64221 295.23 16.3637 303.106 0 689.615 0.0676112
494 4.63751 295.229 16.4017 303.106 0 689.392 0.0675799
495 4.6328 295.228 16.4397 303.107 0 689.17 0.0675462
496 4.6281 295.226 16.4777 303.107 0 688.948 0.0675095
497 4.6234 295.225 16.5157 303.107 0 688.727 0.0674692
498 4.61871 295.224 16.5537 303.107 0 688.506 0.0674251
499 4.61402 295.223 16.5918 303.107 0 688.285 0.0673767
500 4.60933 295.221 16.6299 303.108 0 688.065 0.067324
501 4.60465 295.22 16.668 303.108 0 687.845 0.067267
502 4.59997 295.219 16.7061 303.108 0 687.625 0.0672057
503 4.59529 295.217 16.7442 303.108 0 687.406 0.0671403
504 4.59061 295.216 16.7824 303.108 0 687.187 0.0670712
505 4.58594 295.215 16.8206 303.109 0 686.968 0.0669986
506 4.58127 295.213 16.8587 303.109 0 686.75 0.0669228
507 4.57661 295.212 16.897 303.109 0 686.532 0.0668443
508 4.57195 295.21 16.9352 303.109 0 686.315 0.0667635
509 4.56729 295.209 16.9734 303.109 0 686.097 0.0666808
510 4.56264 295.208 17.0117 303.11 0 685.881 0.0665967
511 4.55798 295.206 17.05 303.11 0 685.664 0.0665119
512 4.55333 295.205 17.0883 303.11 0 685.448 0.066427
513 4.54869 295.203 17.1266 303.11 0 685.232 0.0663425
514 4.54405 295.202 17.1649 303.11 0 685.016 0.0662592
515 4.53941 295.2 17.2033 303.111 0 684.801 0.0661775
516 4.53477 295.199 17.2416 303.111 0 684.586 0.0660979
517 4.53014 295.197 17.28 303.111 0 684.372 0.0660208
518 4.52551 295.195 17.3184 303.111 0 684.158 0.0659466
519 4.52089 295.194 17.3569 303.112 0 683.944 0.0658754
520 4.51626 295.192 17.3953 303.112 0 683.73 0.0658075
521 4.51164 295.191 17.4338 303.112 0 683.517 0.065743
522 4.50703 295.189 17.4722 303.112 0 683.304 0.065682
523 4.50241 295.187 17.5107 303.112 0 683.091 0.0656245
524 4.4978 295.186 17.5493 303.113 0 682.879 0.0655706
525 4.4932 295.184 17.5878 303.113 0 682.667 0.0655202
526 4.48859 295.183 17.6263 303.113 0 682.456 0.065473
527 4.48399 295.181 17.6649 303.113 0 682.244 0.0654289
528 4.47939 295.179 17.7035 303.114 0 682.033 0.0653875
529 4.4748 295.177 17.7421 303.114 0 681.823 0.0653484
530 4.47021 295.176 17.7807 303.114 0 681.612 0.0653111
531 4.46562 295.174 17.8193 303.114 0 681.402 0.0652751
532 4.46104 295.172 17.858 303.115 0 681.193 0.0652399
533 4.45646 295.17 17.8967 303.115 0 680.983 0.0652051
534 4.45188 295.169 17.9354 303.115 0 680.774 0.0651702
535 4.44731 295.167 17.9741 303.115 0 680.565 0.0651347
536 4.44273 295.165 18.0128 303.116 0 680.357 0.0650983
537 4.43817 295.163 18.0515 303.116 0 680.149 0.0650605
538 4.4336 295.162 18.0903 303.116 0 679.941 0.0650207
539 4.42904 295.16 18.1291 303.116 0 679.734 0.0649787
540 4.42448 295.158 18.1679 303.117 0 679.527 0.0649339
541 4.41993 295.156 18.2067 303.117 0 679.32 0.0648861
542 4.41538 295.154 18.2455 303.117 0 679.113 0.0648351
543 4.41083 295.152 18.2843 303.117 0 678.907 0.0647807
544 4.40629 295.151 18.3232 303.118 0 678.701 0.064723
545 4.40175 295.149 18.3621 303.118 0 678.496 0.064662
546 4.39721 295.147 18.4009 303.118 0 678.291 0.064598
547 4.39268 295.145 18.4398 303.118 0 678.086 0.0645311
548 4.38815 295.143 18.4788 303.119 0 677.881 0.0644616
549 4.38362 295.141 18.5177 303.119 0 677.677 0.0643899
550 4.37909 295.139 18.5567 303.119 0 677.473 0.0643163
551 4.37457 295.137 18.5956 303.12 0 677.269 0.0642412
552 4.37006 295.135 18.6346 303.12 0 677.066 0.0641651
553 4.36554 295.133 18.6736 303.12 0 676.863 0.0640885
554 4.36103 295.131 18.7126 303.12 0 676.66 0.064012
555 4.35653 295.129 18.7517 303.121 0 676.458 0.0639359
556 4.35202 295.127 18.7907 303.121 0 676.256 0.0638609
557 4.34752 295.126 18.8298 303.121 0 676.054 0.0637875
558 4.34302 295.124 18.8689 303.121 0 675.853 0.0637159
559 4.33853 295.122 18.908 303.122 0 675.651 0.0636465
560 4.33404 295.12 18.9471 303.122 0 675.451 0.0635794
561 4.32955 295.118 18.9862 303.122 0 675.25 0.0635149
562 4.32507 295.116 19.0254 303.122 0 675.05 0.0634529
563 4.32059 295.113 19.0645 303.123 0 674.85 0.0633936
564 4.31611 295.111 19.1037 303.123 0 674.65 0.0633369
565 4.31164 295.109 19.1429 303.123 0 674.451 0.0632827
566 4.30716 295.107 19.1821 303.124 0 674.251 0.0632308
567 4.3027 295.105 19.2213 303.124 0 674.053 0.0631813
568 4.29823 295.103 19.2606 303.124 0 673.854 0.0631337
569 4.29377 295.101 19.2998 303.124 0 673.656 0.0630878
570 4.28931 295.099 19.3391 303.125 0 673.458 0.0630434
571 4.28486 295.097 19.3784 303.125 0 673.26 0.0629999
572 4.28041 295.095 19.4177 303.125 0 673.063 0.0629572
573 4.27596 295.093 19.457 303.126 0 672.866 0.0629149
574 4.27152 295.091 19.4964 303.126 0 672.669 0.0628726
575 4.26707 295.089 19.5357 303.126 0 672.473 0.0628301
576 4.26264 295.087 19.5751 303.127 0 672.277 0.0627873
577 4.2582 295.084 19.6145 303.127 0 672.081 0.0627437
578 4.25377 295.082 19.6539 303.127 0 671.885 0.0626993
579 4.24934 295.08 19.6933 303.128 0 671.69 0.0626538
580 4.24492 295.078 19.7327 303.128 0 671.495 0.062607
581 4.2405 295.076 19.7721 303.128 0 671.3 0.0625586
582 4.23608 295.074 19.8116 303.129 0 671.106 0.0625086
583 4.23167 295.072 19.8511 303.129 0 670.912 0.0624569
584 4.22726 295.069 19.8905 303.129 0 670.718 0.0624033
585 4.22285 295.067 19.93 303.129 0 670.525 0.0623479
586 4.21844 295.065 19.9696 303.13 0 670.331 0.0622907
587 4.21404 295.063 20.0091 303.13 0 670.139 0.0622318
588 4.20965 295.061 20.0486 303.13 0 669.946 0.0621712
589 4.20525 295.059 20.0882 303.131 0 669.754 0.0621092
590 4.20086 295.056 20.1277 303.131 0 669.562 0.0620457
591 4.19647 295.054 20.1673 303.131 0 669.37 0.061981
592 4.19209 295.052 20.2069 303.132 0 669.178 0.0619152
593 4.18771 295.05 20.2465 303.132 0 668.987 0.0618485
594 4.18333 295.048 20.2862 303.132 0 668.796 0.0617813
595 4.17896 295.046 20.3258 303.133 0 668.606 0.0617137
596 4.17459 295.043 20.3655 303.133 0 668.415 0.0616461
597 4.17022 295.041 20.4051 303.133 0 668.225 0.0615788
598 4.16586 295.039 20.4448 303.134 0 668.035 0.061512
599 4.16149 295.037 20.4845 303.134 0 667.846 0.061446
600 4.15714 295.035 20.5242 303.134 0 667.657 0.0613809
601 4.15278 295.032 20.564 303.135 0 667.468 0.061317
602 4.14843 295.03 20.6037 303.135 0 667.279 0.0612543
603 4.14409 295.028 20.6435 303.135 0 667.091 0.061193
604 4.13974 295.026 20.6832 303.136 0 666.902 0.0611332
605 4.1354 295.023 20.723 303.136 0 666.715 0.061075
606 4.13106 295.021 20.7628 303.136 0 666.527 0.0610185
607 4.12673 295.019 20.8026 303.137 0 666.34 0.0609636
608 4.1224 295.017 20.8424 303.137 0 666.153 0.0609103
609 4.11807 295.014 20.8823 303.137 0 665.966 0.0608584
610 4.11374 295.012 20.9221 303.138 0 665.779 0.060808
611 4.10942 295.01 20.962 303.138 0 665.593 0.0607587
612 4.1051 295.008 21.0019 303.138 0 665.407 0.0607104
613 4.10079 295.006 21.0417 303.139 0 665.222 0.060663
614 4.09648 295.003 21.0817 303.139 0 665.036 0.0606162
615 4.09217 295.001 21.1216 303.14 0 664.851 0.0605698
616 4.08787 294.999 21.1615 303.14 0 664.666 0.0605238
617 4.08356 294.997 21.2014 303.14 0 664.482 0.0604778
618 4.07927 294.994 21.2414 303.141 0 664.297 0.0604316
619 4.07497 294.992 21.2814 303.141 0 664.113 0.0603851
620 4.07068 294.99 21.3213 303.141 0 663.929 0.0603381
621 4.06639 294.988 21.3613 303.142 0 663.746 0.0602902
622 4.06211 294.985 21.4014 303.142 0 663.563 0.0602415
623 4.05782 294.983 21.4414 303.143 0 663.38 0.0601917
624 4.05355 294.981 21.4814 303.143 0 663.197 0.0601408
625 4.04927 294.978 21.5214 303.143 0 663.015 0.0600887
626 4.045 294.976 21.5615 303.144 0 662.832 0.0600354
627 4.04073 294.974 21.6016 303.144 0 662.65 0.059981
628 4.03646 294.972 21.6417 303.144 0 662.469 0.0599253
629 4.0322 294.969 21.6818 303.145 0 662.287 0.0598684
630 4.02794 294.967 21.7219 303.145 0 662.106 0.0598105
631 4.02369 294.965 21.762 303.146 0 661.926 0.0597514
632 4.01944 294.963 21.8021 303.146 0 661.745 0.0596915
633 4.01519 294.96 21.8423 303.146 0 661.565 0.0596308
634 4.01094 294.958 21.8824 303.147 0 661.385 0.0595695
635 4.0067 294.956 21.9226 303.147 0 661.205 0.0595078
636 4.00246 294.954 21.9628 303.148 0 661.025 0.0594458
637 3.99822 294.951 22.0029 303.148 0 660.846 0.0593838
638 3.99399 294.949 22.0431 303.148 0 660.667 0.0593218
639 3.98976 294.947 22.0834 303.149 0 660.488 0.0592601
640 3.98554 294.945 22.1236 303.149 0 660.31 0.0591986
641 3.98131 294.942 22.1638 303.149 0 660.132 0.0591377
642 3.97709 294.94 22.2041 303.15 0 659.954 0.0590774
643 3.97288 294.938 22.2443 303.15 0 659.776 0.0590177
644 3.96867 294.936 22.2846 303.151 0 659.598 0.0589589
645 3.96446 294.933 22.3249 303.151 0 659.421 0.0589009
646 3.96025 294.931 22.3652 303.151 0 659.244 0.0588439
647 3.95605 294.929 22.4055 303.152 0 659.067 0.0587878
648 3.95184 294.927 22.4458 303.152 0 658.891 0.0587326
649 3.94765 294.924 22.4861 303.153 0 658.715 0.0586783
650 3.94345 294.922 22.5265 303.153 0 658.539 0.0586248
651 3.93926 294.92 22.5668 303.154 0 658.363 0.0585721
652 3.93508 294.918 22.6072 303.154 0 658.188 0.0585202
653 3.93089 294.915 22.6476 303.154 0 658.013 0.058469
654 3.92671 294.913 22.688 303.155 0 657.838 0.0584184
655 3.92253 294.911 22.7284 303.155 0 657.663 0.0583683
656 3.91836 294.909 22.7688 303.156 0 657.488 0.0583187
657 3.91419 294.906 22.8092 303.156 0 657.314 0.0582695
658 3.91002 294.904 22.8496 303.157 0 657.14 0.0582205
659 3.90585 294.902 22.89 303.157 0 656.967 0.0581715
660 3.90169 294.9 22.9305 303.157 0 656.793 0.0581226
661 3.89753 294.897 22.971 303.158 0 656.62 0.0580735
662 3.89338 294.895 23.0114 303.158 0 656.447 0.0580243
663 3.88923 294.893 23.0519 303.159 0 656.274 0.0579747
664 3.88508 294.891 23.0924 303.159 0 656.102 0.0579248
665 3.88093 294.889 23.1329 303.16 0 655.93 0.0578745
666 3.87679 294.886 23.1734 303.16 0 655.758 0.0578236
667 3.87265 294.884 23.2139 303.16 0 655.586 0.0577721
668 3.86851 294.882 23.2545 303.161 0 655.415 0.05772
669 3.86438 294.88 23.295 303.161 0 655.243 0.0576671
670 3.86025 294.878 23.3356 303.162 0 655.072 0.0576136
671 3.85612 294.875 23.3761 303.162 0 654.902 0.0575593
672 3.852 294.873 23.4167 303.163 0 654.731 0.0575044
673 3.84788 294.871 23.4573 303.163 0 654.561 0.0574488
674 3.84376 294.869 23.4979 303.164 0 654.391 0.0573927
675 3.83965 294.867 23.5385 303.164 0 654.221 0.057336
676 3.83554 294.864 23.5791 303.165 0 654.052 0.0572789
677 3.83143 294.862 23.6197 303.165 0 653.882 0.0572214
678 3.82733 294.86 23.6603 303.165 0 653.713 0.0571636
679 3.82323 294.858 23.701 303.166 0 653.545 0.0571056
680 3.81913 294.856 23.7416 303.166 0 653.376 0.0570476
681 3.81503 294.854 23.7823 303.167 0 653.208 0.0569896
682 3.81094 294.851 23.8229 303.167 0 653.04 0.0569317
683 3.80685 294.849 23.8636 303.168 0 652.872 0.0568742
684 3.80277 294.847 23.9043 303.168 0 652.704 0.0568169
685 3.79868 294.845 23.945 303.169 0 652.537 0.0567601
686 3.79461 294.843 23.9857 303.169 0 652.37 0.0567037
687 3.79053 294.841 24.0264 303.17 0 652.203 0.0566479
688 3.78646 294.839 24.0671 303.17 0 652.036 0.0565926
689 3.78239 294.836 24.1079 303.171 0 651.87 0.056538
690 3.77832 294.834 24.1486 303.171 0 651.704 0.0564839
691 3.77426 294.832 24.1893 303.171 0 651.538 0.0564305
692 3.77019 294.83 24.2301 303.172 0 651.372 0.0563777
693 3.76614 294.828 24.2709 303.172 0 651.207 0.0563255
694 3.76208 294.826 24.3116 303.173 0 651.041 0.0562739
695 3.75803 294.824 24.3524 303.173 0 650.876 0.0562227
696 3.75398 294.822 24.3932 303.174 0 650.712 0.056172
697 3.74994 294.819 24.434 303.174 0 650.547 0.0561216
698 3.7459 294.817 24.4748 303.175 0 650.383 0.0560715
699 3.74186 294.815 24.5156 303.175 0 650.219 0.0560217
700 3.73782 294.813 24.5565 303.176 0 650.055 0.0559721
701 3.73379 294.811 24.5973 303.176 0 649.891 0.0559226
702 3.72976 294.809 24.6381 303.177 0 649.728 0.0558731
703 3.72573 294.807 24.679 303.177 0 649.565 0.0558236
704 3.72171 294.805 24.7198 303.178 0 649.402 0.055774
705 3.71769 294.803 24.7607 303.178 0 649.239 0.0557242
706 3.71367 294.801 24.8016 303.179 0 649.076 0.0556742
707 3.70966 294.799 24.8425 303.179 0 648.914 0.0556239
708 3.70565 294.797 24.8834 303.18 0 648.752 0.0555734
709 3.70164 294.795 24.9243 303.18 0 648.59 0.0555225
710 3.69763 294.793 24.9652 303.181 0 648.429 0.0554712
711 3.69363 294.791 25.0061 303.181 0 648.267 0.0554196
712 3.68963 294.789 25.047 303.182 0 648.106 0.0553675
713 3.68564 294.787 25.0879 303.182 0 647.945 0.0553151
714 3.68164 294.785 25.1289 303.183 0 647.785 0.0552621
715 3.67765 294.783 25.1698 303.183 0 647.624 0.0552088
716 3.67367 294.781 25.2108 303.184 0 647.464 0.055155
717 3.66968 294.779 25.2517 303.185 0 647.304 0.0551009
718 3.6657 294.777 25.2927 303.185 0 647.144 0.0550465
719 3.66172 294.775 25.3336 303.186 0 646.985 0.0549917
720 3.65775 294.773 25.3746 303.186 0 646.826 0.0549367
721 3.65378 294.771 25.4156 303.187 0 646.667 0.0548816
722 3.64981 294.769 25.4566 303.187 0 646.508 0.0548263
723 3.64584 294.767 25.4976 303.188 0 646.349 0.0547709
724 3.64188 294.765 25.5386 303.188 0 646.191 0.0547155
725 3.63792 294.763 25.5796 303.189 0 646.032 0.0546602
726 3.63397 294.761 25.6206 303.189 0 645.874 0.054605
727 3.63001 294.759 25.6617 303.19 0 645.717 0.0545501
728 3.62606 294.757 25.7027 303.19 0 645.559 0.0544955
729 3.62211 294.755 25.7437 303.191 0 645.402 0.0544413
730 3.61817 294.753 25.7848 303.191 0 645.245 0.0543874
731 3.61423 294.751 25.8258 303.192 0 645.088 0.054334
732 3.61029 294.749 25.8669 303.193 0 644.931 0.0542811
733 3.60635 294.747 25.908 303.193 0 644.775 0.0542286
734 3.60242 294.745 25.949 303.194 0 644.619 0.0541766
735 3.59849 294.744 25.9901 303.194 0 644.463 0.0541251
736 3.59457 294.742 26.0312 303.195 0 644.307 0.054074
737 3.59064 294.74 26.0723 303.195 0 644.151 0.0540234
738 3.58672 294.738 26.1134 303.196 0 643.996 0.0539732
739 3.5828 294.736 26.1545 303.196 0 643.841 0.0539233
740 3.57889 294.734 26.1956 303.197 0 643.686 0.0538737
741 3.57498 294.732 26.2367 303.197 0 643.531 0.0538244
742 3.57107 294.731 26.2779 303.198 0 643.377 0.0537752
743 3.56716 294.729 26.319 303.199 0 643.222 0.0537261
744 3.56326 294.727 26.3601 303.199 0 643.068 0.0536771
745 3.55936 294.725 26.4013 303.2 0 642.914 0.053628
746 3.55546 294.723 26.4424 303.2 0 642.761 0.053579
747 3.55157 294.722 26.4836 303.201 0 642.607 0.0535298
748 3.54768 294.72 26.5247 303.201 0 642.454 0.0534805
749 3.54379 294.718 26.5659 303.202 0 642.301 0.0534309
750 3.5399 294.716 26.6071 303.203 0 642.148 0.0533811
751 3.53602 294.714 26.6482 303.203 0 641.996 0.0533311
752 3.53214 294.713 26.6894 303.204 0 641.843 0.0532808
753 3.52827 294.711 26.7306 303.204 0 641.691 0.0532302
754 3.52439 294.709 26.7718 303.205 0 641.539 0.0531794
755 3.52052 294.707 26.813 303.205 0 641.387 0.0531282
756 3.51665 294.706 26.8542 303.206 0 641.236 0.0530767
757 3.51279 294.704 26.8954 303.207 0 641.084 0.0530249
758 3.50893 294.702 26.9366 303.207 0 640.933 0.0529728
759 3.50507 294.701 26.9778 303.208 0 640.782 0.0529204
760 3.50121 294.699 27.019 303.208 0 640.632 0.0528678
761 3.49736 294.697 27.0603 303.209 0 640.481 0.0528149
762 3.49351 294.695 27.1015 303.21 0 640.331 0.0527619
763 3.48966 294.694 27.1427 303.21 0 640.181 0.0527088
764 3.48582 294.692 27.184 303.211 0 640.031 0.0526555
765 3.48198 294.69 27.2252 303.211 0 639.881 0.0526023
766 3.47814 294.689 27.2665 303.212 0 639.732 0.052549
767 3.4743 294.687 27.3077 303.213 0 639.583 0.0524958
768 3.47047 294.685 27.349 303.213 0 639.434 0.0524427
769 3.46664 294.684 27.3902 303.214 0 639.285 0.0523898
770 3.46281 294.682 27.4315 303.214 0 639.136 0.0523371
771 3.45899 294.681 27.4728 303.215 0 638.988 0.0522847
772 3.45517 294.679 27.5141 303.216 0 638.84 0.0522327
773 3.45135 294.677 27.5553 303.216 0 638.691 0.0521809
774 3.44753 294.676 27.5966 303.217 0 638.544 0.0521295
775 3.44372 294.674 27.6379 303.217 0 638.396 0.0520785
776 3.43991 294.673 27.6792 303.218 0 638.249 0.0520279
777 3.4361 294.671 27.7205 303.219 0 638.101 0.0519776
778 3.4323 294.67 27.7618 303.219 0 637.954 0.0519277
779 3.42849 294.668 27.8031 303.22 0 637.808 0.0518782
780 3.4247 294.667 27.8444 303.22 0 637.661 0.051829
781 3.4209 294.665 27.8857 303.221 0 637.515 0.0517801
782 3.41711 294.663 27.9271 303.222 0 637.368 0.0517315
783 3.41332 294.662 27.9684 303.222 0 637.222 0.051683
784 3.40953 294.66 28.0097 303.223 0 637.076 0.0516347
785 3.40575 294.659 28.051 303.224 0 636.931 0.0515865
786 3.40196 294.657 28.0924 303.224 0 636.785 0.0515384
787 3.39818 294.656 28.1337 303.225 0 636.64 0.0514902
788 3.39441 294.655 28.175 303.225 0 636.495 0.0514421
789 3.39064 294.653 28.2164 303.226 0 636.35 0.0513938
790 3.38686 294.652 28.2577 303.227 0 636.206 0.0513454
791 3.3831 294.65 28.2991 303.227 0 636.061 0.0512968
792 3.37933 294.649 28.3404 303.228 0 635.917 0.0512481
793 3.37557 294.647 28.3818 303.229 0 635.773 0.0511991
794 3.37181 294.646 28.4232 303.229 0 635.629 0.0511499
795 3.36805 294.645 28.4645 303.23 0 635.486 0.0511005
796 3.3643 294.643 28.5059 303.231 0 635.342 0.0510508
797 3.36055 294.642 28.5473 303.231 0 635.199 0.0510008
798 3.3568 294.64 28.5886 303.232 0 635.056 0.0509507
799 3.35306 294.639 28.63 303.232 0 634.913 0.0509003
800 3.34931 294.638 28.6714 303.233 0 634.77 0.0508497
801 3.34557 294.636 28.7128 303.234 0 634.628 0.0507989
802 3.34184 294.635 28.7542 303.234 0 634.486 0.0507479
803 3.3381 294.634 28.7955 303.235 0 634.343 0.0506969
804 3.33437 294.632 28.8369 303.236 0 634.202 0.0506457
805 3.33064 294.631 28.8783 303.236 0 634.06 0.0505945
806 3.32692 294.63 28.9197 303.237 0 633.918 0.0505433
807 3.32319 294.629 28.9611 303.238 0 633.777 0.0504922
808 3.31947 294.627 29.0025 303.238 0 633.636 0.0504411
809 3.31576 294.626 29.0439 303.239 0 633.495 0.0503901
810 3.31204 294.625 29.0853 303.24 0 633.354 0.0503392
811 3.30833 294.624 29.1267 303.24 0 633.214 0.0502885
812 3.30462 294.622 29.1681 303.241 0 633.073 0.050238
813 3.30091 294.621 29.2096 303.242 0 632.933 0.0501878
814 3.29721 294.62 29.251 303.242 0 632.793 0.0501378
815 3.29351 294.619 29.2924 303.243 0 632.653 0.0500881
816 3.28981 294.618 29.3338 303.244 0 632.514 0.0500386
817 3.28611 294.616 29.3752 303.244 0 632.374 0.0499894
818 3.28242 294.615 29.4166 303.245 0 632.235 0.0499405
819 3.27873 294.614 29.4581 303.246 0 632.096 0.0498919
820 3.27504 294.613 29.4995 303.246 0 631.957 0.0498435
821 3.27136 294.612 29.5409 303.247 0 631.819 0.0497953
822 3.26768 294.611 29.5824 303.248 0 631.68 0.0497474
823 3.264 294.609 29.6238 303.248 0 631.542 0.0496997
824 3.26032 294.608 29.6652 303.249 0 631.404 0.0496522
825 3.25665 294.607 29.7067 303.25 0 631.266 0.0496048
826 3.25297 294.606 29.7481 303.251 0 631.128 0.0495574
827 3.24931 294.605 29.7895 303.251 0 630.991 0.0495102
828 3.24564 294.604 29.831 303.252 0 630.853 0.0494629
829 3.24198 294.603 29.8724 303.253 0 630.716 0.0494157
830 3.23832 294.602 29.9139 303.253 0 630.579 0.0493684
831 3.23466 294.601 29.9553 303.254 0 630.442 0.049321
832 3.231 294.6 29.9968 303.255 0 630.306 0.0492736
833 3.22735 294.599 30.0382 303.255 0 630.169 0.049226
834 3.2237 294.598 30.0797 303.256 0 630.033 0.0491782
835 3.22005 294.597 30.1211 303.257 0 629.897 0.0491303
836 3.21641 294.596 30.1626 303.258 0 629.761 0.0490821
837 3.21277 294.595 30.204 303.258 0 629.625 0.0490338
838 3.20913 294.594 30.2455 303.259 0 629.49 0.0489853
839 3.20549 294.593 30.2869 303.26 0 629.354 0.0489367
840 3.20186 294.592 30.3284 303.26 0 629.219 0.0488878
841 3.19823 294.591 30.3699 303.261 0 629.084 0.0488388
842 3.1946 294.59 30.4113 303.262 0 628.949 0.0487897
843 3.19097 294.589 30.4528 303.262 0 628.815 0.0487405
844 3.18735 294.589 30.4942 303.263 0 628.68 0.0486911
845 3.18373 294.588 30.5357 303.264 0 628.546 0.0486418
846 3.18011 294.587 30.5772 303.265 0 628.412 0.0485924
847 3.1765 294.586 30.6186 303.265 0 628.278 0.048543
848 3.17288 294.585 30.6601 303.266 0 628.144 0.0484937
849 3.16927 294.584 30.7015 303.267 0 628.011 0.0484445
850 3.16567 294.583 30.743 303.267 0 627.878 0.0483953
851 3.16206 294.583 30.7845 303.268 0 627.744 0.0483464
852 3.15846 294.582 30.8259 303.269 0 627.611 0.0482975
853 3.15486 294.581 30.8674 303.27 0 627.479 0.0482489
854 3.15126 294.58 30.9089 303.27 0 627.346 0.0482005
855 3.14767 294.58 30.9503 303.271 0 627.213 0.0481522
856 3.14408 294.579 30.9918 303.272 0 627.081 0.0481042
857 3.14049 294.578 31.0333 303.273 0 626.949 0.0480564
858 3.1369 294.577 31.0747 303.273 0 626.817 0.0480089
859 3.13332 294.577 31.1162 303.274 0 626.685 0.0479615
860 3.12974 294.576 31.1577 303.275 0 626.554 0.0479144
861 3.12616 294.575 31.1992 303.276 0 626.422 0.0478674
862 3.12258 294.575 31.2406 303.276 0 626.291 0.0478206
863 3.11901 294.574 31.2821 303.277 0 626.16 0.0477739
864 3.11544 294.573 31.3236 303.278 0 626.029 0.0477274
865 3.11187 294.573 31.365 303.279 0 625.898 0.0476809
866 3.1083 294.572 31.4065 303.279 0 625.768 0.0476346
867 3.10474 294.571 31.448 303.28 0 625.638 0.0475883
868 3.10118 294.571 31.4894 303.281 0 625.507 0.047542
869 3.09762 294.57 31.5309 303.282 0 625.377 0.0474957
870 3.09407 294.57 31.5724 303.282 0 625.247 0.0474494
871 3.09051 294.569 31.6138 303.283 0 625.118 0.0474031
872 3.08696 294.568 31.6553 303.284 0 624.988 0.0473567
873 3.08342 294.568 31.6968 303.285 0 624.859 0.0473102
874 3.07987 294.567 31.7382 303.285 0 624.73 0.0472637
875 3.07633 294.567 31.7797 303.286 0 624.601 0.047217
876 3.07279 294.566 31.8212 303.287 0 624.472 0.0471703
877 3.06925 294.566 31.8626 303.288 0 624.343 0.0471235
878 3.06572 294.565 31.9041 303.288 0 624.215 0.0470766
