460	-0.738	0.034	-0.674	2
461	-0.592	-0.788	-0.166	2
462	0.755	0.000	0.656	1
463	0.561	0.814	0.153	1
464	-0.408	0.908	0.094	1
465	-0.814	0.153	0.561	1
466	-0.094	-0.408	0.908	1
467	0.408	-0.908	0.094	1
468	0.814	-0.153	0.561	1
469	0.908	-0.094	-0.408	2
470	0.656	0.755	0.000	2
471	0.153	0.561	-0.814	2
472	-0.408	0.908	-0.094	2
473	-0.814	0.153	-0.561	2
474	-0.908	0.094	0.408	1
475	-0.656	-0.755	0.000	1
476	-0.153	-0.561	0.814	1
477	0.000	-0.656	-0.755	2
478	0.814	-0.153	-0.561	2
479	0.094	0.408	-0.908	2
480	-0.755	0.000	-0.656	2
481	-0.561	-0.814	-0.153	2
482	0.771	-0.033	0.636	1
483	0.583	0.804	0.119	1
484	-0.411	0.910	0.053	1
485	-0.837	0.139	0.530	1
486	-0.106	-0.444	0.890	1
487	0.411	-0.910	0.053	1
488	0.837	-0.139	0.530	1
489	0.890	-0.106	-0.444	2
490	0.636	0.771	-0.033	2
491	0.139	0.530	-0.837	2
492	-0.444	0.890	-0.106	2
493	-0.804	0.119	-0.583	2
494	-0.910	0.053	0.411	1
495	-0.636	-0.771	-0.033	2
496	-0.119	-0.583	0.804	1
497	-0.033	-0.636	-0.771	2
498	0.804	-0.119	-0.583	2
499	0.053	0.411	-0.910	2
500	-0.771	-0.033	-0.636	2
501	-0.530	-0.837	-0.139	2
502	0.785	-0.065	0.616	1
503	0.603	0.793	0.086	1
504	-0.412	0.911	0.013	1
505	-0.858	0.126	0.498	1
506	-0.118	-0.477	0.871	1
507	0.412	-0.911	0.013	1
508	0.858	-0.126	0.498	1
509	0.871	-0.118	-0.477	2
510	0.616	0.785	-0.065	2
511	0.126	0.498	-0.858	2
512	-0.477	0.871	-0.118	2
513	-0.793	0.086	-0.603	2
514	-0.911	0.013	0.412	1
515	-0.616	-0.785	-0.065	2
516	-0.086	-0.603	0.793	1
517	-0.065	-0.616	-0.785	2
518	0.793	-0.086	-0.603	2
519	0.013	0.412	-0.911	2
520	-0.785	-0.065	-0.616	2
521	-0.498	-0.858	-0.126	2
522	0.500	0.309	0.809	1
523	0.309	0.809	0.500	1
524	-0.309	0.809	0.500	1
525	-0.500	0.309	0.809	1
526	0.000	0.000	1.000	1
527	0.309	-0.809	0.500	1
528	0.500	-0.309	0.809	1
529	1.000	0.000	0.000	1
530	0.809	0.500	0.309	1
531	0.309	0.809	-0.500	2
532	0.000	1.000	0.000	2
533	-0.809	0.500	-0.309	2
534	-0.809	0.500	0.309	1
535	-0.809	-0.500	0.309	1
536	-0.500	-0.309	0.809	1
537	0.309	-0.809	-0.500	2
538	0.809	-0.500	-0.309	2
539	0.500	0.309	-0.809	2
540	-0.500	0.309	-0.809	2
541	-0.809	-0.500	-0.309	2
542	0.531	0.275	0.802	1
543	0.342	0.815	0.468	1
544	-0.319	0.829	0.459	1
545	-0.540	0.298	0.787	1
546	-0.014	-0.044	0.999	1
547	0.319	-0.829	0.459	1
548	0.540	-0.298	0.787	1
549	0.999	-0.014	-0.044	2
550	0.802	0.531	0.275	1
551	0.298	0.787	-0.540	2
552	-0.044	0.999	-0.014	2
553	-0.815	0.468	-0.342	2
554	-0.829	0.459	0.319	1
555	-0.802	-0.531	0.275	1
556	-0.468	-0.342	0.815	1
557	0.275	-0.802	-0.531	2
558	0.815	-0.468	-0.342	2
559	0.459	0.319	-0.829	2
560	-0.531	0.275	-0.802	2
561	-0.787	-0.540	-0.298	2
562	0.561	0.240	0.792	1
563	0.375	0.819	0.435	1
564	-0.329	0.847	0.417	1
565	-0.579	0.286	0.764	1
566	-0.029	-0.089	0.996	1
567	0.329	-0.847	0.417	1
568	0.579	-0.286	0.764	1
569	0.996	-0.029	-0.089	2
570	0.792	0.561	0.240	1
571	0.286	0.764	-0.579	2
572	-0.089	0.996	-0.029	2
573	-0.819	0.435	-0.375	2
574	-0.847	0.417	0.329	1
575	-0.792	-0.561	0.240	1
576	-0.435	-0.375	0.819	1
577	0.240	-0.792	-0.561	2
578	0.819	-0.435	-0.375	2
579	0.417	0.329	-0.847	2
580	-0.561	0.240	-0.792	2
581	-0.764	-0.579	-0.286	2
582	0.590	0.204	0.781	1
583	0.408	0.821	0.401	1
584	-0.338	0.864	0.374	1
585	-0.616	0.274	0.738	1
586	-0.043	-0.133	0.990	1
587	0.338	-0.864	0.374	1
588	0.616	-0.274	0.738	1
589	0.990	-0.043	-0.133	2
590	0.781	0.590	0.204	1
591	0.274	0.738	-0.616	2
592	-0.133	0.990	-0.043	2
593	-0.821	0.401	-0.408	2
594	-0.864	0.374	0.338	1
595	-0.781	-0.590	0.204	1
596	-0.401	-0.408	0.821	1
597	0.204	-0.781	-0.590	2
598	0.821	-0.401	-0.408	2
599	0.374	0.338	-0.864	2
600	-0.590	0.204	-0.781	2
601	-0.738	-0.616	-0.274	2
602	0.617	0.168	0.769	1
603	0.439	0.821	0.365	1
604	-0.346	0.878	0.330	1
605	-0.652	0.261	0.711	1
606	-0.057	-0.177	0.982	1
607	0.346	-0.878	0.330	1
608	0.652	-0.261	0.711	1
609	0.982	-0.057	-0.177	2
610	0.769	0.617	0.168	1
611	0.261	0.711	-0.652	2
612	-0.177	0.982	-0.057	2
613	-0.821	0.365	-0.439	2
614	-0.878	0.330	0.346	1
615	-0.769	-0.617	0.168	1
616	-0.365	-0.439	0.821	1
617	0.168	-0.769	-0.617	2
618	0.821	-0.365	-0.439	2
619	0.330	0.346	-0.878	2
620	-0.617	0.168	-0.769	2
621	-0.711	-0.652	-0.261	2
622	0.643	0.132	0.754	1
623	0.469	0.819	0.330	1
624	-0.353	0.891	0.286	1
625	-0.687	0.248	0.683	1
626	-0.071	-0.221	0.973	1
627	0.353	-0.891	0.286	1
628	0.687	-0.248	0.683	1
629	0.973	-0.071	-0.221	2
630	0.754	0.643	0.132	1
631	0.248	0.683	-0.687	2
632	-0.221	0.973	-0.071	2
633	-0.819	0.330	-0.469	2
634	-0.891	0.286	0.353	1
635	-0.754	-0.643	0.132	1
636	-0.330	-0.469	0.819	1
637	0.132	-0.754	-0.643	2
638	0.819	-0.330	-0.469	2
639	0.286	0.353	-0.891	2
640	-0.643	0.132	-0.754	2
641	-0.683	-0.687	-0.248	2
642	0.667	0.096	0.739	1
643	0.497	0.816	0.294	1
644	-0.360	0.901	0.241	1
645	-0.720	0.234	0.654	1
646	-0.085	-0.263	0.961	1
647	0.360	-0.901	0.241	1
648	0.720	-0.234	0.654	1
649	0.961	-0.085	-0.263	2
650	0.739	0.667	0.096	1
651	0.234	0.654	-0.720	2
652	-0.263	0.961	-0.085	2
653	-0.816	0.294	-0.497	2
654	-0.901	0.241	0.360	1
655	-0.739	-0.667	0.096	1
656	-0.294	-0.497	0.816	1
657	0.096	-0.739	-0.667	2
658	0.816	-0.294	-0.497	2
659	0.241	0.360	-0.901	2
660	-0.667	0.096	-0.739	2
661	-0.654	-0.720	-0.234	2
662	0.690	0.061	0.722	1
663	0.525	0.811	0.258	1
664	-0.365	0.910	0.197	1
665	-0.750	0.220	0.623	1
666	-0.099	-0.304	0.947	1
667	0.365	-0.910	0.197	1
668	0.750	-0.220	0.623	1
669	0.947	-0.099	-0.304	2
670	0.722	0.690	0.061	1
671	0.220	0.623	-0.750	2
672	-0.304	0.947	-0.099	2
673	-0.811	0.258	-0.525	2
674	-0.910	0.197	0.365	1
675	-0.722	-0.690	0.061	1
676	-0.258	-0.525	0.811	1
677	0.061	-0.722	-0.690	2
678	0.811	-0.258	-0.525	2
679	0.197	0.365	-0.910	2
680	-0.690	0.061	-0.722	2
681	-0.623	-0.750	-0.220	2
682	0.710	0.026	0.704	1
683	0.550	0.805	0.222	1
684	-0.370	0.916	0.153	1
685	-0.779	0.206	0.592	1
686	-0.111	-0.344	0.932	1
687	0.370	-0.916	0.153	1
688	0.779	-0.206	0.592	1
689	0.932	-0.111	-0.344	2
690	0.704	0.710	0.026	1
691	0.206	0.592	-0.779	2
692	-0.344	0.932	-0.111	2
693	-0.805	0.222	-0.550	2
694	-0.916	0.153	0.370	1
695	-0.704	-0.710	0.026	1
696	-0.222	-0.550	0.805	1
697	0.026	-0.704	-0.710	2
698	0.805	-0.222	-0.550	2
699	0.153	0.370	-0.916	2
700	-0.710	0.026	-0.704	2
701	-0.592	-0.779	-0.206	2
702	0.729	-0.009	0.684	1
703	0.574	0.797	0.187	1
704	-0.374	0.921	0.110	1
705	-0.806	0.192	0.561	1
706	-0.124	-0.383	0.916	1
707	0.374	-0.921	0.110	1
708	0.806	-0.192	0.561	1
709	0.916	-0.124	-0.383	2
710	0.684	0.729	-0.009	2
711	0.192	0.561	-0.806	2
712	-0.383	0.916	-0.124	2
713	-0.797	0.187	-0.574	2
714	-0.921	0.110	0.374	1
715	-0.684	-0.729	-0.009	2
716	-0.187	-0.574	0.797	1
717	-0.009	-0.684	-0.729	2
718	0.797	-0.187	-0.574	2
719	0.110	0.374	-0.921	2
720	-0.729	-0.009	-0.684	2
721	-0.561	-0.806	-0.192	2
722	0.746	-0.042	0.665	1
723	0.597	0.788	0.152	1
724	-0.377	0.924	0.068	1
725	-0.830	0.178	0.529	1
726	-0.136	-0.419	0.898	1
727	0.377	-0.924	0.068	1
728	0.830	-0.178	0.529	1
729	0.898	-0.136	-0.419	2
730	0.665	0.746	-0.042	2
731	0.178	0.529	-0.830	2
732	-0.419	0.898	-0.136	2
733	-0.788	0.152	-0.597	2
734	-0.924	0.068	0.377	1
735	-0.665	-0.746	-0.042	2
736	-0.152	-0.597	0.788	1
737	-0.042	-0.665	-0.746	2
738	0.788	-0.152	-0.597	2
739	0.068	0.377	-0.924	2
740	-0.746	-0.042	-0.665	2
741	-0.529	-0.830	-0.178	2
742	0.761	-0.074	0.644	1
743	0.617	0.778	0.118	1
744	-0.380	0.925	0.027	1
745	-0.852	0.163	0.497	1
746	-0.147	-0.454	0.879	1
747	0.380	-0.925	0.027	1
748	0.852	-0.163	0.497	1
749	0.879	-0.147	-0.454	2
750	0.644	0.761	-0.074	2
751	0.163	0.497	-0.852	2
752	-0.454	0.879	-0.147	2
753	-0.778	0.118	-0.617	2
754	-0.925	0.027	0.380	1
755	-0.644	-0.761	-0.074	2
756	-0.118	-0.617	0.778	1
757	-0.074	-0.644	-0.761	2
758	0.778	-0.118	-0.617	2
759	0.027	0.380	-0.925	2
760	-0.761	-0.074	-0.644	2
761	-0.497	-0.852	-0.163	2
762	0.397	0.368	0.841	1
763	0.245	0.765	0.595	1
764	-0.245	0.765	0.595	1
765	-0.397	0.368	0.841	1
766	0.000	0.123	0.992	1
767	0.245	-0.765	0.595	1
768	0.397	-0.368	0.841	1
769	0.992	0.000	0.123	1
770	0.841	0.397	0.368	1
771	0.368	0.841	-0.397	2
772	0.123	0.992	0.000	2
773	-0.765	0.595	-0.245	2
774	-0.765	0.595	0.245	1
775	-0.841	-0.397	0.368	1
776	-0.595	-0.245	0.765	1
777	0.368	-0.841	-0.397	2
778	0.765	-0.595	-0.245	2
779	0.595	0.245	-0.765	2
780	-0.397	0.368	-0.841	2
781	-0.841	-0.397	-0.368	2
782	0.430	0.336	0.838	1
783	0.280	0.775	0.567	1
784	-0.257	0.789	0.558	1
785	-0.438	0.359	0.824	1
786	-0.014	0.080	0.997	1
787	0.257	-0.789	0.558	1
788	0.438	-0.359	0.824	1
789	0.997	-0.014	0.080	1
790	0.838	0.430	0.336	1
791	0.359	0.824	-0.438	2
792	0.080	0.997	-0.014	2
793	-0.775	0.567	-0.280	2
794	-0.789	0.558	0.257	1
795	-0.838	-0.430	0.336	1
796	-0.567	-0.280	0.775	1
797	0.336	-0.838	-0.430	2
798	0.775	-0.567	-0.280	2
799	0.558	0.257	-0.789	2
800	-0.430	0.336	-0.838	2
801	-0.824	-0.438	-0.359	2
