# Number of Vertices= 5672

vertices

0	0.851	0.000	0.526	1
1	0.526	0.851	0.000	2
2	-0.526	0.851	0.000	2
3	-0.851	0.000	0.526	1
4	0.000	-0.526	0.851	1
5	0.526	-0.851	0.000	1
6	0.851	0.000	-0.526	2
7	0.000	0.526	-0.851	2
8	-0.851	0.000	-0.526	2
9	-0.526	-0.851	0.000	1
10	0.000	-0.526	-0.851	2
11	0.801	0.062	0.595	1
12	0.495	0.863	0.100	1
13	-0.495	0.863	0.100	1
14	-0.801	0.062	0.595	1
15	0.000	-0.433	0.901	1
16	0.495	-0.863	0.100	1
17	0.801	-0.062	0.595	1
18	0.901	0.000	-0.433	2
19	0.595	0.801	0.062	1
20	0.062	0.595	-0.801	2
21	-0.433	0.901	0.000	2
22	-0.863	0.100	-0.495	2
23	-0.863	0.100	0.495	1
24	-0.595	-0.801	0.062	1
25	-0.100	-0.495	0.863	1
26	0.062	-0.595	-0.801	2
27	0.863	-0.100	-0.495	2
28	0.100	0.495	-0.863	2
29	-0.801	0.062	-0.595	2
30	-0.595	-0.801	-0.062	2
31	0.817	0.026	0.576	1
32	0.519	0.852	0.065	1
33	-0.496	0.866	0.056	1
34	-0.826	0.049	0.561	1
35	-0.014	-0.470	0.882	1
36	0.496	-0.866	0.056	1
37	0.826	-0.049	0.561	1
38	0.882	-0.014	-0.470	2
39	0.576	0.817	0.026	1
40	0.049	0.561	-0.826	2
41	-0.470	0.882	-0.014	2
42	-0.852	0.065	-0.519	2
43	-0.866	0.056	0.496	1
44	-0.576	-0.817	0.026	1
45	-0.065	-0.519	0.852	1
46	0.026	-0.576	-0.817	2
47	0.852	-0.065	-0.519	2
48	0.056	0.496	-0.866	2
49	-0.817	0.026	-0.576	2
50	-0.561	-0.826	-0.049	2
51	0.831	-0.009	0.555	1
52	0.542	0.840	0.031	1
53	-0.497	0.868	0.014	1
54	-0.849	0.036	0.528	1
55	-0.028	-0.505	0.862	1
56	0.497	-0.868	0.014	1
57	0.849	-0.036	0.528	1
58	0.862	-0.028	-0.505	2
59	0.555	0.831	-0.009	2
60	0.036	0.528	-0.849	2
61	-0.505	0.862	-0.028	2
62	-0.840	0.031	-0.542	2
63	-0.868	0.014	0.497	1
64	-0.555	-0.831	-0.009	2
65	-0.031	-0.542	0.840	1
66	-0.009	-0.555	-0.831	2
67	0.840	-0.031	-0.542	2
68	0.014	0.497	-0.868	2
69	-0.831	-0.009	-0.555	2
70	-0.528	-0.849	-0.036	2
71	0.736	0.130	0.665	1
72	0.455	0.866	0.210	1
73	-0.455	0.866	0.210	1
74	-0.736	0.130	0.665	1
75	0.000	-0.325	0.946	1
76	0.455	-0.866	0.210	1
77	0.736	-0.130	0.665	1
78	0.946	0.000	-0.325	2
79	0.665	0.736	0.130	1
80	0.130	0.665	-0.736	2
81	-0.325	0.946	0.000	2
82	-0.866	0.210	-0.455	2
83	-0.866	0.210	0.455	1
84	-0.665	-0.736	0.130	1
85	-0.210	-0.455	0.866	1
86	0.130	-0.665	-0.736	2
87	0.866	-0.210	-0.455	2
88	0.210	0.455	-0.866	2
89	-0.736	0.130	-0.665	2
90	-0.665	-0.736	-0.130	2
91	0.757	0.092	0.646	1
92	0.483	0.858	0.173	1
93	-0.459	0.873	0.163	1
94	-0.767	0.116	0.632	1
95	-0.015	-0.367	0.930	1
96	0.459	-0.873	0.163	1
97	0.767	-0.116	0.632	1
98	0.930	-0.015	-0.367	2
99	0.646	0.757	0.092	1
100	0.116	0.632	-0.767	2
101	-0.367	0.930	-0.015	2
102	-0.858	0.173	-0.483	2
103	-0.873	0.163	0.459	1
104	-0.646	-0.757	0.092	1
105	-0.173	-0.483	0.858	1
106	0.092	-0.646	-0.757	2
107	0.858	-0.173	-0.483	2
108	0.163	0.459	-0.873	2
109	-0.757	0.092	-0.646	2
110	-0.632	-0.767	-0.116	2
111	0.777	0.054	0.627	1
112	0.510	0.850	0.135	1
113	-0.462	0.879	0.117	1
114	-0.795	0.102	0.598	1
115	-0.029	-0.408	0.913	1
116	0.462	-0.879	0.117	1
117	0.795	-0.102	0.598	1
118	0.913	-0.029	-0.408	2
119	0.627	0.777	0.054	1
120	0.102	0.598	-0.795	2
121	-0.408	0.913	-0.029	2
122	-0.850	0.135	-0.510	2
123	-0.879	0.117	0.462	1
124	-0.627	-0.777	0.054	1
125	-0.135	-0.510	0.850	1
126	0.054	-0.627	-0.777	2
127	0.850	-0.135	-0.510	2
128	0.117	0.462	-0.879	2
129	-0.777	0.054	-0.627	2
130	-0.598	-0.795	-0.102	2
131	0.795	0.018	0.607	1
132	0.534	0.839	0.099	1
133	-0.464	0.883	0.072	1
134	-0.821	0.088	0.563	1
135	-0.043	-0.447	0.894	1
136	0.464	-0.883	0.072	1
137	0.821	-0.088	0.563	1
138	0.894	-0.043	-0.447	2
139	0.607	0.795	0.018	1
140	0.088	0.563	-0.821	2
141	-0.447	0.894	-0.043	2
142	-0.839	0.099	-0.534	2
143	-0.883	0.072	0.464	1
144	-0.607	-0.795	0.018	1
145	-0.099	-0.534	0.839	1
146	0.018	-0.607	-0.795	2
147	0.839	-0.099	-0.534	2
148	0.072	0.464	-0.883	2
149	-0.795	0.018	-0.607	2
150	-0.563	-0.821	-0.088	2
151	0.810	-0.018	0.586	1
152	0.558	0.828	0.064	1
153	-0.466	0.885	0.028	1
154	-0.845	0.074	0.529	1
155	-0.057	-0.483	0.874	1
156	0.466	-0.885	0.028	1
157	0.845	-0.074	0.529	1
158	0.874	-0.057	-0.483	2
159	0.586	0.810	-0.018	2
160	0.074	0.529	-0.845	2
161	-0.483	0.874	-0.057	2
162	-0.828	0.064	-0.558	2
163	-0.885	0.028	0.466	1
164	-0.586	-0.810	-0.018	2
165	-0.064	-0.558	0.828	1
166	-0.018	-0.586	-0.810	2
167	0.828	-0.064	-0.558	2
168	0.028	0.466	-0.885	2
169	-0.810	-0.018	-0.586	2
170	-0.529	-0.845	-0.074	2
171	0.653	0.202	0.730	1
172	0.404	0.855	0.326	1
173	-0.404	0.855	0.326	1
174	-0.653	0.202	0.730	1
175	0.000	-0.202	0.979	1
176	0.404	-0.855	0.326	1
177	0.653	-0.202	0.730	1
178	0.979	0.000	-0.202	2
179	0.730	0.653	0.202	1
180	0.202	0.730	-0.653	2
181	-0.202	0.979	0.000	2
182	-0.855	0.326	-0.404	2
183	-0.855	0.326	0.404	1
184	-0.730	-0.653	0.202	1
185	-0.326	-0.404	0.855	1
186	0.202	-0.730	-0.653	2
187	0.855	-0.326	-0.404	2
188	0.326	0.404	-0.855	2
189	-0.653	0.202	-0.730	2
190	-0.730	-0.653	-0.202	2
191	0.681	0.163	0.714	1
192	0.436	0.853	0.288	1
193	-0.411	0.868	0.278	1
194	-0.690	0.188	0.699	1
195	-0.015	-0.249	0.968	1
196	0.411	-0.868	0.278	1
197	0.690	-0.188	0.699	1
198	0.968	-0.015	-0.249	2
199	0.714	0.681	0.163	1
200	0.188	0.699	-0.690	2
201	-0.249	0.968	-0.015	2
202	-0.853	0.288	-0.436	2
203	-0.868	0.278	0.411	1
204	-0.714	-0.681	0.163	1
205	-0.288	-0.436	0.853	1
206	0.163	-0.714	-0.681	2
207	0.853	-0.288	-0.436	2
208	0.278	0.411	-0.868	2
209	-0.681	0.163	-0.714	2
210	-0.699	-0.690	-0.188	2
211	0.706	0.123	0.697	1
212	0.467	0.848	0.249	1
213	-0.417	0.879	0.230	1
214	-0.725	0.173	0.667	1
215	-0.031	-0.294	0.955	1
216	0.417	-0.879	0.230	1
217	0.725	-0.173	0.667	1
218	0.955	-0.031	-0.294	2
219	0.697	0.706	0.123	1
220	0.173	0.667	-0.725	2
221	-0.294	0.955	-0.031	2
222	-0.848	0.249	-0.467	2
223	-0.879	0.230	0.417	1
224	-0.697	-0.706	0.123	1
225	-0.249	-0.467	0.848	1
226	0.123	-0.697	-0.706	2
227	0.848	-0.249	-0.467	2
228	0.230	0.417	-0.879	2
229	-0.706	0.123	-0.697	2
230	-0.667	-0.725	-0.173	2
231	0.729	0.085	0.679	1
232	0.496	0.842	0.211	1
233	-0.423	0.888	0.182	1
234	-0.758	0.158	0.633	1
235	-0.046	-0.338	0.940	1
236	0.423	-0.888	0.182	1
237	0.758	-0.158	0.633	1
238	0.940	-0.046	-0.338	2
239	0.679	0.729	0.085	1
240	0.158	0.633	-0.758	2
241	-0.338	0.940	-0.046	2
242	-0.842	0.211	-0.496	2
243	-0.888	0.182	0.423	1
244	-0.679	-0.729	0.085	1
245	-0.211	-0.496	0.842	1
246	0.085	-0.679	-0.729	2
247	0.842	-0.211	-0.496	2
248	0.182	0.423	-0.888	2
249	-0.729	0.085	-0.679	2
250	-0.633	-0.758	-0.158	2
251	0.751	0.046	0.659	1
252	0.524	0.834	0.172	1
253	-0.427	0.894	0.135	1
254	-0.788	0.144	0.599	1
255	-0.060	-0.380	0.923	1
256	0.427	-0.894	0.135	1
257	0.788	-0.144	0.599	1
258	0.923	-0.060	-0.380	2
259	0.659	0.751	0.046	1
260	0.144	0.599	-0.788	2
261	-0.380	0.923	-0.060	2
262	-0.834	0.172	-0.524	2
263	-0.894	0.135	0.427	1
264	-0.659	-0.751	0.046	1
265	-0.172	-0.524	0.834	1
266	0.046	-0.659	-0.751	2
267	0.834	-0.172	-0.524	2
268	0.135	0.427	-0.894	2
269	-0.751	0.046	-0.659	2
270	-0.599	-0.788	-0.144	2
271	0.770	0.009	0.638	1
272	0.550	0.824	0.135	1
273	-0.430	0.898	0.089	1
274	-0.815	0.129	0.564	1
275	-0.074	-0.421	0.904	1
276	0.430	-0.898	0.089	1
277	0.815	-0.129	0.564	1
278	0.904	-0.074	-0.421	2
279	0.638	0.770	0.009	1
280	0.129	0.564	-0.815	2
281	-0.421	0.904	-0.074	2
282	-0.824	0.135	-0.550	2
283	-0.898	0.089	0.430	1
284	-0.638	-0.770	0.009	1
285	-0.135	-0.550	0.824	1
286	0.009	-0.638	-0.770	2
287	0.824	-0.135	-0.550	2
288	0.089	0.430	-0.898	2
289	-0.770	0.009	-0.638	2
290	-0.564	-0.815	-0.129	2
291	0.786	-0.027	0.617	1
292	0.573	0.813	0.098	1
293	-0.432	0.901	0.044	1
294	-0.840	0.114	0.530	1
295	-0.087	-0.459	0.884	1
296	0.432	-0.901	0.044	1
297	0.840	-0.114	0.530	1
298	0.884	-0.087	-0.459	2
299	0.617	0.786	-0.027	2
300	0.114	0.530	-0.840	2
301	-0.459	0.884	-0.087	2
302	-0.813	0.098	-0.573	2
303	-0.901	0.044	0.432	1
304	-0.617	-0.786	-0.027	2
305	-0.098	-0.573	0.813	1
306	-0.027	-0.617	-0.786	2
307	0.813	-0.098	-0.573	2
308	0.044	0.432	-0.901	2
309	-0.786	-0.027	-0.617	2
310	-0.530	-0.840	-0.114	2
311	0.433	-0.901	0.000	1
312	0.863	-0.100	0.495	1
313	0.595	0.801	-0.062	2
314	-0.495	0.863	-0.100	2
315	-0.901	0.000	0.433	1
316	-0.062	-0.595	0.801	1
317	-0.062	-0.595	-0.801	2
318	0.801	-0.062	-0.595	2
319	0.000	0.433	-0.901	2
320	-0.801	-0.062	-0.595	2
321	-0.495	-0.863	-0.100	2
322	0.554	0.274	0.786	1
323	0.343	0.828	0.443	1
324	-0.343	0.828	0.443	1
325	-0.554	0.274	0.786	1
326	0.000	-0.069	0.998	1
327	0.343	-0.828	0.443	1
328	0.554	-0.274	0.786	1
329	0.998	0.000	-0.069	2
330	0.786	0.554	0.274	1
331	0.274	0.786	-0.554	2
332	-0.069	0.998	0.000	2
333	-0.828	0.443	-0.343	2
334	-0.828	0.443	0.343	1
335	-0.786	-0.554	0.274	1
336	-0.443	-0.343	0.828	1
337	0.274	-0.786	-0.554	2
338	0.828	-0.443	-0.343	2
339	0.443	0.343	-0.828	2
340	-0.554	0.274	-0.786	2
341	-0.786	-0.554	-0.274	2
342	0.587	0.235	0.775	1
343	0.378	0.832	0.406	1
344	-0.353	0.848	0.396	1
345	-0.597	0.261	0.759	1
346	-0.016	-0.118	0.993	1
347	0.353	-0.848	0.396	1
348	0.597	-0.261	0.759	1
349	0.993	-0.016	-0.118	2
350	0.775	0.587	0.235	1
351	0.261	0.759	-0.597	2
352	-0.118	0.993	-0.016	2
353	-0.832	0.406	-0.378	2
354	-0.848	0.396	0.353	1
355	-0.775	-0.587	0.235	1
356	-0.406	-0.378	0.832	1
357	0.235	-0.775	-0.587	2
358	0.832	-0.406	-0.378	2
359	0.396	0.353	-0.848	2
360	-0.587	0.235	-0.775	2
361	-0.759	-0.597	-0.261	2
362	0.618	0.196	0.762	1
363	0.413	0.833	0.368	1
364	-0.362	0.865	0.348	1
365	-0.637	0.247	0.730	1
366	-0.032	-0.166	0.986	1
367	0.362	-0.865	0.348	1
368	0.637	-0.247	0.730	1
369	0.986	-0.032	-0.166	2
370	0.762	0.618	0.196	1
371	0.247	0.730	-0.637	2
372	-0.166	0.986	-0.032	2
373	-0.833	0.368	-0.413	2
374	-0.865	0.348	0.362	1
375	-0.762	-0.618	0.196	1
376	-0.368	-0.413	0.833	1
377	0.196	-0.762	-0.618	2
378	0.833	-0.368	-0.413	2
379	0.348	0.362	-0.865	2
380	-0.618	0.196	-0.762	2
381	-0.730	-0.637	-0.247	2
382	0.647	0.156	0.747	1
383	0.447	0.832	0.329	1
384	-0.370	0.879	0.300	1
385	-0.676	0.233	0.699	1
386	-0.047	-0.214	0.976	1
387	0.370	-0.879	0.300	1
388	0.676	-0.233	0.699	1
389	0.976	-0.047	-0.214	2
390	0.747	0.647	0.156	1
391	0.233	0.699	-0.676	2
392	-0.214	0.976	-0.047	2
393	-0.832	0.329	-0.447	2
394	-0.879	0.300	0.370	1
395	-0.747	-0.647	0.156	1
396	-0.329	-0.447	0.832	1
397	0.156	-0.747	-0.647	2
398	0.832	-0.329	-0.447	2
399	0.300	0.370	-0.879	2
400	-0.647	0.156	-0.747	2
401	-0.699	-0.676	-0.233	2
402	0.674	0.116	0.730	1
403	0.479	0.829	0.289	1
404	-0.378	0.891	0.251	1
405	-0.712	0.218	0.667	1
406	-0.063	-0.261	0.963	1
407	0.378	-0.891	0.251	1
408	0.712	-0.218	0.667	1
409	0.963	-0.063	-0.261	2
410	0.730	0.674	0.116	1
411	0.218	0.667	-0.712	2
412	-0.261	0.963	-0.063	2
413	-0.829	0.289	-0.479	2
414	-0.891	0.251	0.378	1
415	-0.730	-0.674	0.116	1
416	-0.289	-0.479	0.829	1
417	0.116	-0.730	-0.674	2
418	0.829	-0.289	-0.479	2
419	0.251	0.378	-0.891	2
420	-0.674	0.116	-0.730	2
421	-0.667	-0.712	-0.218	2
422	0.699	0.077	0.711	1
423	0.509	0.823	0.250	1
424	-0.384	0.901	0.202	1
425	-0.747	0.202	0.634	1
426	-0.078	-0.307	0.949	1
427	0.384	-0.901	0.202	1
428	0.747	-0.202	0.634	1
429	0.949	-0.078	-0.307	2
430	0.711	0.699	0.077	1
431	0.202	0.634	-0.747	2
432	-0.307	0.949	-0.078	2
433	-0.823	0.250	-0.509	2
434	-0.901	0.202	0.384	1
435	-0.711	-0.699	0.077	1
436	-0.250	-0.509	0.823	1
437	0.077	-0.711	-0.699	2
438	0.823	-0.250	-0.509	2
439	0.202	0.384	-0.901	2
440	-0.699	0.077	-0.711	2
441	-0.634	-0.747	-0.202	2
442	0.721	0.038	0.691	1
443	0.538	0.816	0.210	1
444	-0.389	0.908	0.153	1
445	-0.778	0.187	0.599	1
446	-0.092	-0.351	0.932	1
447	0.389	-0.908	0.153	1
448	0.778	-0.187	0.599	1
449	0.932	-0.092	-0.351	2
450	0.691	0.721	0.038	1
451	0.187	0.599	-0.778	2
452	-0.351	0.932	-0.092	2
453	-0.816	0.210	-0.538	2
454	-0.908	0.153	0.389	1
455	-0.691	-0.721	0.038	1
456	-0.210	-0.538	0.816	1
457	0.038	-0.691	-0.721	2
458	0.816	-0.210	-0.538	2
459	0.153	0.389	-0.908	2
