# Number of Vertices= 17922

vertices

0	0.851	0.000	0.526	1
1	0.526	0.851	0.000	2
2	-0.526	0.851	0.000	2
3	-0.851	0.000	0.526	1
4	0.000	-0.526	0.851	1
5	0.526	-0.851	0.000	1
6	0.851	0.000	-0.526	2
7	0.000	0.526	-0.851	2
8	-0.851	0.000	-0.526	2
9	-0.526	-0.851	0.000	1
10	0.000	-0.526	-0.851	2
11	0.825	0.034	0.565	1
12	0.510	0.859	0.055	1
13	-0.510	0.859	0.055	1
14	-0.825	0.034	0.565	1
15	0.000	-0.476	0.880	1
16	0.510	-0.859	0.055	1
17	0.825	-0.034	0.565	1
18	0.880	0.000	-0.476	2
19	0.565	0.825	0.034	1
20	0.034	0.565	-0.825	2
21	-0.476	0.880	0.000	2
22	-0.859	0.055	-0.510	2
23	-0.859	0.055	0.510	1
24	-0.565	-0.825	0.034	1
25	-0.055	-0.510	0.859	1
26	0.034	-0.565	-0.825	2
27	0.859	-0.055	-0.510	2
28	0.055	0.510	-0.859	2
29	-0.825	0.034	-0.565	2
30	-0.565	-0.825	-0.034	2
31	0.833	0.014	0.554	1
32	0.522	0.852	0.036	1
33	-0.510	0.860	0.031	1
34	-0.838	0.027	0.546	1
35	-0.008	-0.495	0.869	1
36	0.510	-0.860	0.031	1
37	0.838	-0.027	0.546	1
38	0.869	-0.008	-0.495	2
39	0.554	0.833	0.014	1
40	0.027	0.546	-0.838	2
41	-0.495	0.869	-0.008	2
42	-0.852	0.036	-0.522	2
43	-0.860	0.031	0.510	1
44	-0.554	-0.833	0.014	1
45	-0.036	-0.522	0.852	1
46	0.014	-0.554	-0.833	2
47	0.852	-0.036	-0.522	2
48	0.031	0.510	-0.860	2
49	-0.833	0.014	-0.554	2
50	-0.546	-0.838	-0.027	2
51	0.840	-0.005	0.542	1
52	0.535	0.845	0.017	1
53	-0.510	0.860	0.008	1
54	-0.850	0.020	0.527	1
55	-0.015	-0.514	0.857	1
56	0.510	-0.860	0.008	1
57	0.850	-0.020	0.527	1
58	0.857	-0.015	-0.514	2
59	0.542	0.840	-0.005	2
60	0.020	0.527	-0.850	2
61	-0.514	0.857	-0.015	2
62	-0.845	0.017	-0.535	2
63	-0.860	0.008	0.510	1
64	-0.542	-0.840	-0.005	2
65	-0.017	-0.535	0.845	1
66	-0.005	-0.542	-0.840	2
67	0.845	-0.017	-0.535	2
68	0.008	0.510	-0.860	2
69	-0.840	-0.005	-0.542	2
70	-0.527	-0.850	-0.020	2
71	0.794	0.070	0.604	1
72	0.491	0.864	0.113	1
73	-0.491	0.864	0.113	1
74	-0.794	0.070	0.604	1
75	0.000	-0.421	0.907	1
76	0.491	-0.864	0.113	1
77	0.794	-0.070	0.604	1
78	0.907	0.000	-0.421	2
79	0.604	0.794	0.070	1
80	0.070	0.604	-0.794	2
81	-0.421	0.907	0.000	2
82	-0.864	0.113	-0.491	2
83	-0.864	0.113	0.491	1
84	-0.604	-0.794	0.070	1
85	-0.113	-0.491	0.864	1
86	0.070	-0.604	-0.794	2
87	0.864	-0.113	-0.491	2
88	0.113	0.491	-0.864	2
89	-0.794	0.070	-0.604	2
90	-0.604	-0.794	-0.070	2
91	0.804	0.050	0.593	1
92	0.505	0.858	0.093	1
93	-0.492	0.866	0.088	1
94	-0.809	0.063	0.585	1
95	-0.008	-0.442	0.897	1
96	0.492	-0.866	0.088	1
97	0.809	-0.063	0.585	1
98	0.897	-0.008	-0.442	2
99	0.593	0.804	0.050	1
100	0.063	0.585	-0.809	2
101	-0.442	0.897	-0.008	2
102	-0.858	0.093	-0.505	2
103	-0.866	0.088	0.492	1
104	-0.593	-0.804	0.050	1
105	-0.093	-0.505	0.858	1
106	0.050	-0.593	-0.804	2
107	0.858	-0.093	-0.505	2
108	0.088	0.492	-0.866	2
109	-0.804	0.050	-0.593	2
110	-0.585	-0.809	-0.063	2
111	0.813	0.030	0.582	1
112	0.518	0.852	0.074	1
113	-0.492	0.868	0.064	1
114	-0.823	0.055	0.566	1
115	-0.016	-0.463	0.886	1
116	0.492	-0.868	0.064	1
117	0.823	-0.055	0.566	1
118	0.886	-0.016	-0.463	2
119	0.582	0.813	0.030	1
120	0.055	0.566	-0.823	2
121	-0.463	0.886	-0.016	2
122	-0.852	0.074	-0.518	2
123	-0.868	0.064	0.492	1
124	-0.582	-0.813	0.030	1
125	-0.074	-0.518	0.852	1
126	0.030	-0.582	-0.813	2
127	0.852	-0.074	-0.518	2
128	0.064	0.492	-0.868	2
129	-0.813	0.030	-0.582	2
130	-0.566	-0.823	-0.055	2
131	0.821	0.010	0.571	1
132	0.531	0.846	0.054	1
133	-0.493	0.869	0.039	1
134	-0.836	0.048	0.547	1
135	-0.024	-0.483	0.875	1
136	0.493	-0.869	0.039	1
137	0.836	-0.048	0.547	1
138	0.875	-0.024	-0.483	2
139	0.571	0.821	0.010	1
140	0.048	0.547	-0.836	2
141	-0.483	0.875	-0.024	2
142	-0.846	0.054	-0.531	2
143	-0.869	0.039	0.493	1
144	-0.571	-0.821	0.010	1
145	-0.054	-0.531	0.846	1
146	0.010	-0.571	-0.821	2
147	0.846	-0.054	-0.531	2
148	0.039	0.493	-0.869	2
149	-0.821	0.010	-0.571	2
150	-0.547	-0.836	-0.048	2
151	0.829	-0.010	0.559	1
152	0.544	0.839	0.035	1
153	-0.493	0.870	0.016	1
154	-0.848	0.041	0.528	1
155	-0.031	-0.503	0.864	1
156	0.493	-0.870	0.016	1
157	0.848	-0.041	0.528	1
158	0.864	-0.031	-0.503	2
159	0.559	0.829	-0.010	2
160	0.041	0.528	-0.848	2
161	-0.503	0.864	-0.031	2
162	-0.839	0.035	-0.544	2
163	-0.870	0.016	0.493	1
164	-0.559	-0.829	-0.010	2
165	-0.035	-0.544	0.839	1
166	-0.010	-0.559	-0.829	2
167	0.839	-0.035	-0.544	2
168	0.016	0.493	-0.870	2
169	-0.829	-0.010	-0.559	2
170	-0.528	-0.848	-0.041	2
171	0.758	0.108	0.643	1
172	0.468	0.866	0.175	1
173	-0.468	0.866	0.175	1
174	-0.758	0.108	0.643	1
175	0.000	-0.360	0.933	1
176	0.468	-0.866	0.175	1
177	0.758	-0.108	0.643	1
178	0.933	0.000	-0.360	2
179	0.643	0.758	0.108	1
180	0.108	0.643	-0.758	2
181	-0.360	0.933	0.000	2
182	-0.866	0.175	-0.468	2
183	-0.866	0.175	0.468	1
184	-0.643	-0.758	0.108	1
185	-0.175	-0.468	0.866	1
186	0.108	-0.643	-0.758	2
187	0.866	-0.175	-0.468	2
188	0.175	0.468	-0.866	2
189	-0.758	0.108	-0.643	2
190	-0.643	-0.758	-0.108	2
191	0.769	0.087	0.633	1
192	0.484	0.862	0.154	1
193	-0.470	0.870	0.149	1
194	-0.775	0.100	0.624	1
195	-0.008	-0.384	0.923	1
196	0.470	-0.870	0.149	1
197	0.775	-0.100	0.624	1
198	0.923	-0.008	-0.384	2
199	0.633	0.769	0.087	1
200	0.100	0.624	-0.775	2
201	-0.384	0.923	-0.008	2
202	-0.862	0.154	-0.484	2
203	-0.870	0.149	0.470	1
204	-0.633	-0.769	0.087	1
205	-0.154	-0.484	0.862	1
206	0.087	-0.633	-0.769	2
207	0.862	-0.154	-0.484	2
208	0.149	0.470	-0.870	2
209	-0.769	0.087	-0.633	2
210	-0.624	-0.775	-0.100	2
211	0.780	0.066	0.622	1
212	0.499	0.856	0.133	1
213	-0.472	0.873	0.123	1
214	-0.790	0.093	0.605	1
215	-0.016	-0.406	0.914	1
216	0.472	-0.873	0.123	1
217	0.790	-0.093	0.605	1
218	0.914	-0.016	-0.406	2
219	0.622	0.780	0.066	1
220	0.093	0.605	-0.790	2
221	-0.406	0.914	-0.016	2
222	-0.856	0.133	-0.499	2
223	-0.873	0.123	0.472	1
224	-0.622	-0.780	0.066	1
225	-0.133	-0.499	0.856	1
226	0.066	-0.622	-0.780	2
227	0.856	-0.133	-0.499	2
228	0.123	0.472	-0.873	2
229	-0.780	0.066	-0.622	2
230	-0.605	-0.790	-0.093	2
231	0.790	0.045	0.611	1
232	0.513	0.851	0.113	1
233	-0.473	0.875	0.098	1
234	-0.806	0.085	0.586	1
235	-0.024	-0.428	0.903	1
236	0.473	-0.875	0.098	1
237	0.806	-0.085	0.586	1
238	0.903	-0.024	-0.428	2
239	0.611	0.790	0.045	1
240	0.085	0.586	-0.806	2
241	-0.428	0.903	-0.024	2
242	-0.851	0.113	-0.513	2
243	-0.875	0.098	0.473	1
244	-0.611	-0.790	0.045	1
245	-0.113	-0.513	0.851	1
246	0.045	-0.611	-0.790	2
247	0.851	-0.113	-0.513	2
248	0.098	0.473	-0.875	2
249	-0.790	0.045	-0.611	2
250	-0.586	-0.806	-0.085	2
251	0.800	0.025	0.599	1
252	0.527	0.845	0.093	1
253	-0.474	0.877	0.073	1
254	-0.820	0.077	0.567	1
255	-0.032	-0.449	0.893	1
256	0.474	-0.877	0.073	1
257	0.820	-0.077	0.567	1
258	0.893	-0.032	-0.449	2
259	0.599	0.800	0.025	1
260	0.077	0.567	-0.820	2
261	-0.449	0.893	-0.032	2
262	-0.845	0.093	-0.527	2
263	-0.877	0.073	0.474	1
264	-0.599	-0.800	0.025	1
265	-0.093	-0.527	0.845	1
266	0.025	-0.599	-0.800	2
267	0.845	-0.093	-0.527	2
268	0.073	0.474	-0.877	2
269	-0.800	0.025	-0.599	2
270	-0.567	-0.820	-0.077	2
271	0.809	0.005	0.588	1
272	0.540	0.839	0.073	1
273	-0.475	0.879	0.048	1
274	-0.834	0.070	0.548	1
275	-0.040	-0.470	0.882	1
276	0.475	-0.879	0.048	1
277	0.834	-0.070	0.548	1
278	0.882	-0.040	-0.470	2
279	0.588	0.809	0.005	1
280	0.070	0.548	-0.834	2
281	-0.470	0.882	-0.040	2
282	-0.839	0.073	-0.540	2
283	-0.879	0.048	0.475	1
284	-0.588	-0.809	0.005	1
285	-0.073	-0.540	0.839	1
286	0.005	-0.588	-0.809	2
287	0.839	-0.073	-0.540	2
288	0.048	0.475	-0.879	2
289	-0.809	0.005	-0.588	2
290	-0.548	-0.834	-0.070	2
291	0.817	-0.015	0.576	1
292	0.553	0.832	0.053	1
293	-0.476	0.879	0.024	1
294	-0.846	0.062	0.529	1
295	-0.048	-0.490	0.870	1
296	0.476	-0.879	0.024	1
297	0.846	-0.062	0.529	1
298	0.870	-0.048	-0.490	2
299	0.576	0.817	-0.015	2
300	0.062	0.529	-0.846	2
301	-0.490	0.870	-0.048	2
302	-0.832	0.053	-0.553	2
303	-0.879	0.024	0.476	1
304	-0.576	-0.817	-0.015	2
305	-0.053	-0.553	0.832	1
306	-0.015	-0.576	-0.817	2
307	0.832	-0.053	-0.553	2
308	0.024	0.476	-0.879	2
309	-0.817	-0.015	-0.576	2
310	-0.529	-0.846	-0.062	2
311	0.476	-0.880	0.000	1
312	0.859	-0.055	0.510	1
313	0.565	0.825	-0.034	2
314	-0.510	0.859	-0.055	2
315	-0.880	0.000	0.476	1
316	-0.034	-0.565	0.825	1
317	-0.034	-0.565	-0.825	2
318	0.825	-0.034	-0.565	2
319	0.000	0.476	-0.880	2
320	-0.825	-0.034	-0.565	2
321	-0.510	-0.859	-0.055	2
322	0.717	0.148	0.682	1
323	0.443	0.864	0.239	1
324	-0.443	0.864	0.239	1
325	-0.717	0.148	0.682	1
326	0.000	-0.295	0.955	1
327	0.443	-0.864	0.239	1
328	0.717	-0.148	0.682	1
329	0.955	0.000	-0.295	2
330	0.682	0.717	0.148	1
331	0.148	0.682	-0.717	2
332	-0.295	0.955	0.000	2
333	-0.864	0.239	-0.443	2
334	-0.864	0.239	0.443	1
335	-0.682	-0.717	0.148	1
336	-0.239	-0.443	0.864	1
337	0.148	-0.682	-0.717	2
338	0.864	-0.239	-0.443	2
339	0.239	0.443	-0.864	2
340	-0.717	0.148	-0.682	2
341	-0.682	-0.717	-0.148	2
342	0.730	0.126	0.672	1
343	0.460	0.861	0.217	1
344	-0.446	0.870	0.212	1
345	-0.735	0.140	0.663	1
346	-0.008	-0.320	0.947	1
347	0.446	-0.870	0.212	1
348	0.735	-0.140	0.663	1
349	0.947	-0.008	-0.320	2
350	0.672	0.730	0.126	1
351	0.140	0.663	-0.735	2
352	-0.320	0.947	-0.008	2
353	-0.861	0.217	-0.460	2
354	-0.870	0.212	0.446	1
355	-0.672	-0.730	0.126	1
356	-0.217	-0.460	0.861	1
357	0.126	-0.672	-0.730	2
358	0.861	-0.217	-0.460	2
359	0.212	0.446	-0.870	2
360	-0.730	0.126	-0.672	2
361	-0.663	-0.735	-0.140	2
362	0.743	0.104	0.662	1
363	0.476	0.857	0.196	1
364	-0.449	0.874	0.186	1
365	-0.753	0.132	0.645	1
366	-0.017	-0.344	0.939	1
367	0.449	-0.874	0.186	1
368	0.753	-0.132	0.645	1
369	0.939	-0.017	-0.344	2
370	0.662	0.743	0.104	1
371	0.132	0.645	-0.753	2
372	-0.344	0.939	-0.017	2
373	-0.857	0.196	-0.476	2
374	-0.874	0.186	0.449	1
375	-0.662	-0.743	0.104	1
376	-0.196	-0.476	0.857	1
377	0.104	-0.662	-0.743	2
378	0.857	-0.196	-0.476	2
379	0.186	0.449	-0.874	2
380	-0.743	0.104	-0.662	2
381	-0.645	-0.753	-0.132	2
382	0.755	0.083	0.651	1
383	0.492	0.853	0.175	1
384	-0.451	0.878	0.159	1
385	-0.770	0.124	0.626	1
386	-0.025	-0.368	0.930	1
387	0.451	-0.878	0.159	1
388	0.770	-0.124	0.626	1
389	0.930	-0.025	-0.368	2
390	0.651	0.755	0.083	1
391	0.124	0.626	-0.770	2
392	-0.368	0.930	-0.025	2
393	-0.853	0.175	-0.492	2
394	-0.878	0.159	0.451	1
395	-0.651	-0.755	0.083	1
396	-0.175	-0.492	0.853	1
397	0.083	-0.651	-0.755	2
398	0.853	-0.175	-0.492	2
399	0.159	0.451	-0.878	2
400	-0.755	0.083	-0.651	2
401	-0.626	-0.770	-0.124	2
402	0.766	0.062	0.640	1
403	0.507	0.848	0.154	1
404	-0.453	0.882	0.133	1
405	-0.787	0.116	0.607	1
406	-0.033	-0.391	0.920	1
407	0.453	-0.882	0.133	1
408	0.787	-0.116	0.607	1
409	0.920	-0.033	-0.391	2
410	0.640	0.766	0.062	1
411	0.116	0.607	-0.787	2
412	-0.391	0.920	-0.033	2
413	-0.848	0.154	-0.507	2
414	-0.882	0.133	0.453	1
415	-0.640	-0.766	0.062	1
416	-0.154	-0.507	0.848	1
417	0.062	-0.640	-0.766	2
418	0.848	-0.154	-0.507	2
419	0.133	0.453	-0.882	2
420	-0.766	0.062	-0.640	2
421	-0.607	-0.787	-0.116	2
422	0.777	0.041	0.629	1
423	0.521	0.843	0.133	1
424	-0.454	0.884	0.107	1
425	-0.802	0.108	0.587	1
426	-0.041	-0.414	0.910	1
427	0.454	-0.884	0.107	1
428	0.802	-0.108	0.587	1
429	0.910	-0.041	-0.414	2
430	0.629	0.777	0.041	1
431	0.108	0.587	-0.802	2
432	-0.414	0.910	-0.041	2
433	-0.843	0.133	-0.521	2
434	-0.884	0.107	0.454	1
435	-0.629	-0.777	0.041	1
436	-0.133	-0.521	0.843	1
437	0.041	-0.629	-0.777	2
438	0.843	-0.133	-0.521	2
439	0.107	0.454	-0.884	2
440	-0.777	0.041	-0.629	2
441	-0.587	-0.802	-0.108	2
442	0.787	0.020	0.617	1
443	0.535	0.837	0.112	1
444	-0.456	0.886	0.082	1
445	-0.817	0.100	0.568	1
446	-0.049	-0.435	0.899	1
447	0.456	-0.886	0.082	1
448	0.817	-0.100	0.568	1
449	0.899	-0.049	-0.435	2
450	0.617	0.787	0.020	1
451	0.100	0.568	-0.817	2
452	-0.435	0.899	-0.049	2
453	-0.837	0.112	-0.535	2
454	-0.886	0.082	0.456	1
455	-0.617	-0.787	0.020	1
456	-0.112	-0.535	0.837	1
457	0.020	-0.617	-0.787	2
458	0.837	-0.112	-0.535	2
459	0.082	0.456	-0.886	2
