462	0.258	0.949	-0.183	2
463	-0.596	0.740	-0.312	2
464	-0.779	0.627	0.016	1
465	-0.939	-0.209	0.274	1
466	-0.740	-0.312	0.596	1
467	0.274	-0.939	-0.209	2
468	0.596	-0.740	-0.312	2
469	0.627	0.016	-0.779	2
470	-0.209	0.274	-0.939	2
471	-0.756	-0.322	-0.570	2
472	0.295	0.199	0.934	1
473	0.397	0.627	0.670	1
474	-0.050	0.842	0.537	1
475	-0.428	0.547	0.720	1
476	-0.215	0.149	0.965	1
477	0.050	-0.842	0.537	1
478	0.428	-0.547	0.720	1
479	0.965	-0.215	0.149	1
480	0.934	0.295	0.199	1
481	0.547	0.720	-0.428	2
482	0.149	0.965	-0.215	2
483	-0.627	0.670	-0.397	2
484	-0.842	0.537	0.050	1
485	-0.934	-0.295	0.199	1
486	-0.670	-0.397	0.627	1
487	0.199	-0.934	-0.295	2
488	0.627	-0.670	-0.397	2
489	0.537	0.050	-0.842	2
490	-0.295	0.199	-0.934	2
491	-0.720	-0.428	-0.547	2
492	0.381	0.118	0.917	1
493	0.481	0.651	0.587	1
494	-0.084	0.896	0.436	1
495	-0.533	0.515	0.672	1
496	-0.245	0.034	0.969	1
497	0.084	-0.896	0.436	1
498	0.533	-0.515	0.672	1
499	0.969	-0.245	0.034	1
500	0.917	0.381	0.118	1
501	0.515	0.672	-0.533	2
502	0.034	0.969	-0.245	2
503	-0.651	0.587	-0.481	2
504	-0.896	0.436	0.084	1
505	-0.917	-0.381	0.118	1
506	-0.587	-0.481	0.651	1
507	0.118	-0.917	-0.381	2
508	0.651	-0.587	-0.481	2
509	0.436	0.084	-0.896	2
510	-0.381	0.118	-0.917	2
511	-0.672	-0.533	-0.515	2
512	0.463	0.034	0.886	1
513	0.559	0.665	0.495	1
514	-0.118	0.938	0.327	1
515	-0.632	0.475	0.613	1
516	-0.272	-0.084	0.958	1
517	0.118	-0.938	0.327	1
518	0.632	-0.475	0.613	1
519	0.958	-0.272	-0.084	2
520	0.886	0.463	0.034	1
521	0.475	0.613	-0.632	2
522	-0.084	0.958	-0.272	2
523	-0.665	0.495	-0.559	2
524	-0.938	0.327	0.118	1
525	-0.886	-0.463	0.034	1
526	-0.495	-0.559	0.665	1
527	0.034	-0.886	-0.463	2
528	0.665	-0.495	-0.559	2
529	0.327	0.118	-0.938	2
530	-0.463	0.034	-0.886	2
531	-0.613	-0.632	-0.475	2
532	0.537	-0.050	0.842	1
533	0.627	0.670	0.397	1
534	-0.149	0.965	0.215	1
535	-0.720	0.428	0.547	1
536	-0.295	-0.199	0.934	1
537	0.149	-0.965	0.215	1
538	0.720	-0.428	0.547	1
539	0.934	-0.295	-0.199	2
540	0.842	0.537	-0.050	2
541	0.428	0.547	-0.720	2
542	-0.199	0.934	-0.295	2
543	-0.670	0.397	-0.627	2
544	-0.965	0.215	0.149	1
545	-0.842	-0.537	-0.050	2
546	-0.397	-0.627	0.670	1
547	-0.050	-0.842	-0.537	2
548	0.670	-0.397	-0.627	2
549	0.215	0.149	-0.965	2
550	-0.537	-0.050	-0.842	2
551	-0.547	-0.720	-0.428	2
552	0.601	-0.129	0.789	1
553	0.685	0.665	0.298	1
554	-0.178	0.979	0.104	1
555	-0.794	0.378	0.476	1
556	-0.313	-0.307	0.899	1
557	0.178	-0.979	0.104	1
558	0.794	-0.378	0.476	1
559	0.899	-0.313	-0.307	2
560	0.789	0.601	-0.129	2
561	0.378	0.476	-0.794	2
562	-0.307	0.899	-0.313	2
563	-0.665	0.298	-0.685	2
564	-0.979	0.104	0.178	1
565	-0.789	-0.601	-0.129	2
566	-0.298	-0.685	0.665	1
567	-0.129	-0.789	-0.601	2
568	0.665	-0.298	-0.685	2
569	0.104	0.178	-0.979	2
570	-0.601	-0.129	-0.789	2
571	-0.476	-0.794	-0.378	2
572	0.202	-0.979	0.000	1
573	0.855	-0.326	0.404	1
574	0.730	0.653	-0.202	2
575	-0.404	0.855	-0.326	2
576	-0.979	0.000	0.202	1
577	-0.202	-0.730	0.653	1
578	-0.202	-0.730	-0.653	2
579	0.653	-0.202	-0.730	2
580	0.000	0.202	-0.979	2
581	-0.653	-0.202	-0.730	2
582	-0.404	-0.855	-0.326	2
583	0.025	0.305	0.952	1
584	0.237	0.467	0.852	1
585	0.122	0.688	0.715	1
586	-0.162	0.664	0.730	1
587	-0.222	0.427	0.877	1
588	-0.122	-0.688	0.715	1
589	0.162	-0.664	0.730	1
590	0.877	-0.222	0.427	1
591	0.952	0.025	0.305	1
592	0.664	0.730	-0.162	2
593	0.427	0.877	-0.222	2
594	-0.467	0.852	-0.237	2
595	-0.688	0.715	-0.122	2
596	-0.952	-0.025	0.305	1
597	-0.852	-0.237	0.467	1
598	0.305	-0.952	-0.025	2
599	0.467	-0.852	-0.237	2
600	0.715	-0.122	-0.688	2
601	-0.025	0.305	-0.952	2
602	-0.730	-0.162	-0.664	2
603	0.103	0.239	0.966	1
604	0.321	0.501	0.803	1
605	0.096	0.759	0.644	1
606	-0.262	0.656	0.708	1
607	-0.258	0.334	0.907	1
608	-0.096	-0.759	0.644	1
609	0.262	-0.656	0.708	1
610	0.907	-0.258	0.334	1
611	0.966	0.103	0.239	1
612	0.656	0.708	-0.262	2
613	0.334	0.907	-0.258	2
614	-0.501	0.803	-0.321	2
615	-0.759	0.644	-0.096	2
616	-0.966	-0.103	0.239	1
617	-0.803	-0.321	0.501	1
618	0.239	-0.966	-0.103	2
619	0.501	-0.803	-0.321	2
620	0.644	-0.096	-0.759	2
621	-0.103	0.239	-0.966	2
622	-0.708	-0.262	-0.656	2
623	0.187	0.165	0.969	1
624	0.409	0.533	0.741	1
625	0.066	0.826	0.560	1
626	-0.368	0.639	0.675	1
627	-0.293	0.231	0.928	1
628	-0.066	-0.826	0.560	1
629	0.368	-0.639	0.675	1
630	0.928	-0.293	0.231	1
631	0.969	0.187	0.165	1
632	0.639	0.675	-0.368	2
633	0.231	0.928	-0.293	2
634	-0.533	0.741	-0.409	2
635	-0.826	0.560	-0.066	2
636	-0.969	-0.187	0.165	1
637	-0.741	-0.409	0.533	1
638	0.165	-0.969	-0.187	2
639	0.533	-0.741	-0.409	2
640	0.560	-0.066	-0.826	2
641	-0.187	0.165	-0.969	2
642	-0.675	-0.368	-0.639	2
643	0.272	0.084	0.958	1
644	0.495	0.559	0.665	1
645	0.034	0.886	0.463	1
646	-0.475	0.613	0.632	1
647	-0.327	0.118	0.938	1
648	-0.034	-0.886	0.463	1
649	0.475	-0.613	0.632	1
650	0.938	-0.327	0.118	1
651	0.958	0.272	0.084	1
652	0.613	0.632	-0.475	2
653	0.118	0.938	-0.327	2
654	-0.559	0.665	-0.495	2
655	-0.886	0.463	-0.034	2
656	-0.958	-0.272	0.084	1
657	-0.665	-0.495	0.559	1
658	0.084	-0.958	-0.272	2
659	0.559	-0.665	-0.495	2
660	0.463	-0.034	-0.886	2
661	-0.272	0.084	-0.958	2
662	-0.632	-0.475	-0.613	2
663	0.357	0.000	0.934	1
664	0.577	0.577	0.577	1
665	-0.000	0.934	0.357	1
666	-0.577	0.577	0.577	1
667	-0.357	-0.000	0.934	1
668	0.000	-0.934	0.357	1
669	0.577	-0.577	0.577	1
670	0.934	-0.357	-0.000	1
671	0.934	0.357	0.000	2
672	0.577	0.577	-0.577	2
673	-0.000	0.934	-0.357	2
674	-0.577	0.577	-0.577	2
675	-0.934	0.357	0.000	2
676	-0.934	-0.357	0.000	1
677	-0.577	-0.577	0.577	1
678	0.000	-0.934	-0.357	2
679	0.577	-0.577	-0.577	2
680	0.357	0.000	-0.934	2
681	-0.357	0.000	-0.934	2
682	-0.577	-0.577	-0.577	2
683	0.436	-0.084	0.896	1
684	0.651	0.587	0.481	1
685	-0.034	0.969	0.245	1
686	-0.672	0.533	0.515	1
687	-0.381	-0.118	0.917	1
688	0.034	-0.969	0.245	1
689	0.672	-0.533	0.515	1
690	0.917	-0.381	-0.118	2
691	0.896	0.436	-0.084	2
692	0.533	0.515	-0.672	2
693	-0.118	0.917	-0.381	2
694	-0.587	0.481	-0.651	2
695	-0.969	0.245	0.034	1
696	-0.896	-0.436	-0.084	2
697	-0.481	-0.651	0.587	1
698	-0.084	-0.896	-0.436	2
699	0.587	-0.481	-0.651	2
700	0.245	0.034	-0.969	2
701	-0.436	-0.084	-0.896	2
702	-0.515	-0.672	-0.533	2
703	0.507	-0.165	0.846	1
704	0.713	0.589	0.380	1
705	-0.066	0.989	0.133	1
706	-0.754	0.482	0.446	1
707	-0.400	-0.231	0.887	1
708	0.066	-0.989	0.133	1
709	0.754	-0.482	0.446	1
710	0.887	-0.400	-0.231	2
711	0.846	0.507	-0.165	2
712	0.482	0.446	-0.754	2
713	-0.231	0.887	-0.400	2
714	-0.589	0.380	-0.713	2
715	-0.989	0.133	0.066	1
716	-0.846	-0.507	-0.165	2
717	-0.380	-0.713	0.589	1
718	-0.165	-0.846	-0.507	2
719	0.589	-0.380	-0.713	2
720	0.133	0.066	-0.989	2
721	-0.507	-0.165	-0.846	2
722	-0.446	-0.754	-0.482	2
723	0.567	-0.239	0.788	1
724	0.763	0.583	0.281	1
725	-0.096	0.995	0.026	1
726	-0.822	0.428	0.376	1
727	-0.412	-0.334	0.847	1
728	0.096	-0.995	0.026	1
729	0.822	-0.428	0.376	1
730	0.847	-0.412	-0.334	2
731	0.788	0.567	-0.239	2
732	0.428	0.376	-0.822	2
733	-0.334	0.847	-0.412	2
734	-0.583	0.281	-0.763	2
735	-0.995	0.026	0.096	1
736	-0.788	-0.567	-0.239	2
737	-0.281	-0.763	0.583	1
738	-0.239	-0.788	-0.567	2
739	0.583	-0.281	-0.763	2
740	0.026	0.096	-0.995	2
741	-0.567	-0.239	-0.788	2
742	-0.376	-0.822	-0.428	2
743	0.078	0.129	0.989	1
744	0.414	0.433	0.800	1
745	0.178	0.799	0.575	1
746	-0.304	0.721	0.623	1
747	-0.366	0.307	0.879	1
748	-0.178	-0.799	0.575	1
749	0.304	-0.721	0.623	1
750	0.879	-0.366	0.307	1
751	0.989	0.078	0.129	1
752	0.721	0.623	-0.304	2
753	0.307	0.879	-0.366	2
754	-0.433	0.800	-0.414	2
755	-0.799	0.575	-0.178	2
756	-0.989	-0.078	0.129	1
757	-0.800	-0.414	0.433	1
758	0.129	-0.989	-0.078	2
759	0.433	-0.800	-0.414	2
760	0.575	-0.178	-0.799	2
761	-0.078	0.129	-0.989	2
762	-0.623	-0.304	-0.721	2
763	0.161	0.050	0.986	1
764	0.502	0.460	0.732	1
765	0.149	0.863	0.483	1
766	-0.410	0.701	0.583	1
767	-0.403	0.199	0.893	1
768	-0.149	-0.863	0.483	1
769	0.410	-0.701	0.583	1
770	0.893	-0.403	0.199	1
771	0.986	0.161	0.050	1
772	0.701	0.583	-0.410	2
773	0.199	0.893	-0.403	2
774	-0.460	0.732	-0.502	2
775	-0.863	0.483	-0.149	2
776	-0.986	-0.161	0.050	1
777	-0.732	-0.502	0.460	1
778	0.050	-0.986	-0.161	2
779	0.460	-0.732	-0.502	2
780	0.483	-0.149	-0.863	2
781	-0.161	0.050	-0.986	2
782	-0.583	-0.410	-0.701	2
783	0.245	-0.034	0.969	1
784	0.587	0.481	0.651	1
785	0.118	0.917	0.381	1
786	-0.515	0.672	0.533	1
787	-0.436	0.084	0.896	1
788	-0.118	-0.917	0.381	1
789	0.515	-0.672	0.533	1
790	0.896	-0.436	0.084	1
791	0.969	0.245	-0.034	2
792	0.672	0.533	-0.515	2
793	0.084	0.896	-0.436	2
794	-0.481	0.651	-0.587	2
795	-0.917	0.381	-0.118	2
796	-0.969	-0.245	-0.034	2
797	-0.651	-0.587	0.481	1
798	-0.034	-0.969	-0.245	2
799	0.481	-0.651	-0.587	2
800	0.381	-0.118	-0.917	2
801	-0.245	-0.034	-0.969	2
802	-0.533	-0.515	-0.672	2
