462	-0.410	0.891	-0.195	2
463	-0.750	0.174	-0.638	2
464	-0.945	0.053	0.322	1
465	-0.692	-0.717	-0.088	2
466	-0.174	-0.638	0.750	1
467	-0.088	-0.692	-0.717	2
468	0.750	-0.174	-0.638	2
469	0.053	0.322	-0.945	2
470	-0.717	-0.088	-0.692	2
471	-0.496	-0.838	-0.228	2
472	0.045	0.423	0.905	1
473	0.124	0.528	0.840	1
474	0.031	0.624	0.781	1
475	-0.105	0.579	0.809	1
476	-0.096	0.455	0.885	1
477	-0.031	-0.624	0.781	1
478	0.105	-0.579	0.809	1
479	0.885	-0.096	0.455	1
480	0.905	0.045	0.423	1
481	0.579	0.809	-0.105	2
482	0.455	0.885	-0.096	2
483	-0.528	0.840	-0.124	2
484	-0.624	0.781	-0.031	2
485	-0.905	-0.045	0.423	1
486	-0.840	-0.124	0.528	1
487	0.423	-0.905	-0.045	2
488	0.528	-0.840	-0.124	2
489	0.781	-0.031	-0.624	2
490	-0.045	0.423	-0.905	2
491	-0.809	-0.105	-0.579	2
492	0.112	0.379	0.919	1
493	0.187	0.564	0.804	1
494	0.004	0.682	0.731	1
495	-0.185	0.570	0.801	1
496	-0.118	0.383	0.916	1
497	-0.004	-0.682	0.731	1
498	0.185	-0.570	0.801	1
499	0.916	-0.118	0.383	1
500	0.919	0.112	0.379	1
501	0.570	0.801	-0.185	2
502	0.383	0.916	-0.118	2
503	-0.564	0.804	-0.187	2
504	-0.682	0.731	-0.004	2
505	-0.919	-0.112	0.379	1
506	-0.804	-0.187	0.564	1
507	0.379	-0.919	-0.112	2
508	0.564	-0.804	-0.187	2
509	0.731	-0.004	-0.682	2
510	-0.112	0.379	-0.919	2
511	-0.801	-0.185	-0.570	2
512	0.183	0.329	0.926	1
513	0.254	0.599	0.759	1
514	-0.026	0.740	0.672	1
515	-0.270	0.556	0.786	1
516	-0.141	0.302	0.943	1
517	0.026	-0.740	0.672	1
518	0.270	-0.556	0.786	1
519	0.943	-0.141	0.302	1
520	0.926	0.183	0.329	1
521	0.556	0.786	-0.270	2
522	0.302	0.943	-0.141	2
523	-0.599	0.759	-0.254	2
524	-0.740	0.672	0.026	1
525	-0.926	-0.183	0.329	1
526	-0.759	-0.254	0.599	1
527	0.329	-0.926	-0.183	2
528	0.599	-0.759	-0.254	2
529	0.672	0.026	-0.740	2
530	-0.183	0.329	-0.926	2
531	-0.786	-0.270	-0.556	2
532	0.258	0.272	0.927	1
533	0.323	0.631	0.705	1
534	-0.058	0.795	0.604	1
535	-0.359	0.537	0.763	1
536	-0.164	0.214	0.963	1
537	0.058	-0.795	0.604	1
538	0.359	-0.537	0.763	1
539	0.963	-0.164	0.214	1
540	0.927	0.258	0.272	1
541	0.537	0.763	-0.359	2
542	0.214	0.963	-0.164	2
543	-0.631	0.705	-0.323	2
544	-0.795	0.604	0.058	1
545	-0.927	-0.258	0.272	1
546	-0.705	-0.323	0.631	1
547	0.272	-0.927	-0.258	2
548	0.631	-0.705	-0.323	2
549	0.604	0.058	-0.795	2
550	-0.258	0.272	-0.927	2
551	-0.763	-0.359	-0.537	2
552	0.334	0.210	0.919	1
553	0.392	0.659	0.641	1
554	-0.091	0.845	0.526	1
555	-0.449	0.512	0.733	1
556	-0.186	0.119	0.975	1
557	0.091	-0.845	0.526	1
558	0.449	-0.512	0.733	1
559	0.975	-0.186	0.119	1
560	0.919	0.334	0.210	1
561	0.512	0.733	-0.449	2
562	0.119	0.975	-0.186	2
563	-0.659	0.641	-0.392	2
564	-0.845	0.526	0.091	1
565	-0.919	-0.334	0.210	1
566	-0.641	-0.392	0.659	1
567	0.210	-0.919	-0.334	2
568	0.659	-0.641	-0.392	2
569	0.526	0.091	-0.845	2
570	-0.334	0.210	-0.919	2
571	-0.733	-0.449	-0.512	2
572	0.409	0.144	0.901	1
573	0.460	0.681	0.569	1
574	-0.124	0.889	0.441	1
575	-0.537	0.480	0.694	1
576	-0.208	0.020	0.978	1
577	0.124	-0.889	0.441	1
578	0.537	-0.480	0.694	1
579	0.978	-0.208	0.020	1
580	0.901	0.409	0.144	1
581	0.480	0.694	-0.537	2
582	0.020	0.978	-0.208	2
583	-0.681	0.569	-0.460	2
584	-0.889	0.441	0.124	1
585	-0.901	-0.409	0.144	1
586	-0.569	-0.460	0.681	1
587	0.144	-0.901	-0.409	2
588	0.681	-0.569	-0.460	2
589	0.441	0.124	-0.889	2
590	-0.409	0.144	-0.901	2
591	-0.694	-0.537	-0.480	2
592	0.480	0.076	0.874	1
593	0.524	0.696	0.491	1
594	-0.156	0.924	0.350	1
595	-0.620	0.444	0.647	1
596	-0.227	-0.080	0.971	1
597	0.156	-0.924	0.350	1
598	0.620	-0.444	0.647	1
599	0.971	-0.227	-0.080	2
600	0.874	0.480	0.076	1
601	0.444	0.647	-0.620	2
602	-0.080	0.971	-0.227	2
603	-0.696	0.491	-0.524	2
604	-0.924	0.350	0.156	1
605	-0.874	-0.480	0.076	1
606	-0.491	-0.524	0.696	1
607	0.076	-0.874	-0.480	2
608	0.696	-0.491	-0.524	2
609	0.350	0.156	-0.924	2
610	-0.480	0.076	-0.874	2
611	-0.647	-0.620	-0.444	2
612	0.546	0.008	0.838	1
613	0.581	0.704	0.408	1
614	-0.186	0.948	0.257	1
615	-0.696	0.403	0.594	1
616	-0.244	-0.179	0.953	1
617	0.186	-0.948	0.257	1
618	0.696	-0.403	0.594	1
619	0.953	-0.244	-0.179	2
620	0.838	0.546	0.008	1
621	0.403	0.594	-0.696	2
622	-0.179	0.953	-0.244	2
623	-0.704	0.408	-0.581	2
624	-0.948	0.257	0.186	1
625	-0.838	-0.546	0.008	1
626	-0.408	-0.581	0.704	1
627	0.008	-0.838	-0.546	2
628	0.704	-0.408	-0.581	2
629	0.257	0.186	-0.948	2
630	-0.546	0.008	-0.838	2
631	-0.594	-0.696	-0.403	2
632	0.604	-0.058	0.795	1
633	0.631	0.705	0.323	1
634	-0.214	0.963	0.164	1
635	-0.763	0.359	0.537	1
636	-0.258	-0.272	0.927	1
637	0.214	-0.963	0.164	1
638	0.763	-0.359	0.537	1
639	0.927	-0.258	-0.272	2
640	0.795	0.604	-0.058	2
641	0.359	0.537	-0.763	2
642	-0.272	0.927	-0.258	2
643	-0.705	0.323	-0.631	2
644	-0.963	0.164	0.214	1
645	-0.795	-0.604	-0.058	2
646	-0.323	-0.631	0.705	1
647	-0.058	-0.795	-0.604	2
648	0.705	-0.323	-0.631	2
649	0.164	0.214	-0.963	2
650	-0.604	-0.058	-0.795	2
651	-0.537	-0.763	-0.359	2
652	0.654	-0.121	0.747	1
653	0.673	0.699	0.240	1
654	-0.238	0.968	0.073	1
655	-0.820	0.314	0.478	1
656	-0.269	-0.359	0.894	1
657	0.238	-0.968	0.073	1
658	0.820	-0.314	0.478	1
659	0.894	-0.269	-0.359	2
660	0.747	0.654	-0.121	2
661	0.314	0.478	-0.820	2
662	-0.359	0.894	-0.269	2
663	-0.699	0.240	-0.673	2
664	-0.968	0.073	0.238	1
665	-0.747	-0.654	-0.121	2
666	-0.240	-0.673	0.699	1
667	-0.121	-0.747	-0.654	2
668	0.699	-0.240	-0.673	2
669	0.073	0.238	-0.968	2
670	-0.654	-0.121	-0.747	2
671	-0.478	-0.820	-0.314	2
672	0.029	0.345	0.938	1
673	0.198	0.486	0.851	1
674	0.094	0.667	0.739	1
675	-0.141	0.638	0.757	1
676	-0.181	0.439	0.880	1
677	-0.094	-0.667	0.739	1
678	0.141	-0.638	0.757	1
679	0.880	-0.181	0.439	1
680	0.938	0.029	0.345	1
681	0.638	0.757	-0.141	2
682	0.439	0.880	-0.181	2
683	-0.486	0.851	-0.198	2
684	-0.667	0.739	-0.094	2
685	-0.938	-0.029	0.345	1
686	-0.851	-0.198	0.486	1
687	0.345	-0.938	-0.029	2
688	0.486	-0.851	-0.198	2
689	0.739	-0.094	-0.667	2
690	-0.029	0.345	-0.938	2
691	-0.757	-0.141	-0.638	2
692	0.097	0.296	0.950	1
693	0.266	0.520	0.812	1
694	0.067	0.726	0.684	1
695	-0.224	0.629	0.744	1
696	-0.206	0.363	0.909	1
697	-0.067	-0.726	0.684	1
698	0.224	-0.629	0.744	1
699	0.909	-0.206	0.363	1
700	0.950	0.097	0.296	1
701	0.629	0.744	-0.224	2
702	0.363	0.909	-0.206	2
703	-0.520	0.812	-0.266	2
704	-0.726	0.684	-0.067	2
705	-0.950	-0.097	0.296	1
706	-0.812	-0.266	0.520	1
707	0.296	-0.950	-0.097	2
708	0.520	-0.812	-0.266	2
709	0.684	-0.067	-0.726	2
710	-0.097	0.296	-0.950	2
711	-0.744	-0.224	-0.629	2
712	0.169	0.240	0.956	1
713	0.336	0.552	0.763	1
714	0.039	0.784	0.620	1
715	-0.312	0.615	0.724	1
716	-0.232	0.279	0.932	1
717	-0.039	-0.784	0.620	1
718	0.312	-0.615	0.724	1
719	0.932	-0.232	0.279	1
720	0.956	0.169	0.240	1
721	0.615	0.724	-0.312	2
722	0.279	0.932	-0.232	2
723	-0.552	0.763	-0.336	2
724	-0.784	0.620	-0.039	2
725	-0.956	-0.169	0.240	1
726	-0.763	-0.336	0.552	1
727	0.240	-0.956	-0.169	2
728	0.552	-0.763	-0.336	2
729	0.620	-0.039	-0.784	2
730	-0.169	0.240	-0.956	2
731	-0.724	-0.312	-0.615	2
732	0.244	0.179	0.953	1
733	0.408	0.581	0.704	1
734	0.008	0.838	0.546	1
735	-0.403	0.594	0.696	1
736	-0.257	0.186	0.948	1
737	-0.008	-0.838	0.546	1
738	0.403	-0.594	0.696	1
739	0.948	-0.257	0.186	1
740	0.953	0.244	0.179	1
741	0.594	0.696	-0.403	2
742	0.186	0.948	-0.257	2
743	-0.581	0.704	-0.408	2
744	-0.838	0.546	-0.008	2
745	-0.953	-0.244	0.179	1
746	-0.704	-0.408	0.581	1
747	0.179	-0.953	-0.244	2
748	0.581	-0.704	-0.408	2
749	0.546	-0.008	-0.838	2
750	-0.244	0.179	-0.953	2
751	-0.696	-0.403	-0.594	2
752	0.320	0.113	0.941	1
753	0.478	0.606	0.636	1
754	-0.024	0.886	0.463	1
755	-0.493	0.567	0.660	1
756	-0.280	0.089	0.956	1
757	0.024	-0.886	0.463	1
758	0.493	-0.567	0.660	1
759	0.956	-0.280	0.089	1
760	0.941	0.320	0.113	1
761	0.567	0.660	-0.493	2
762	0.089	0.956	-0.280	2
763	-0.606	0.636	-0.478	2
764	-0.886	0.463	0.024	1
765	-0.941	-0.320	0.113	1
766	-0.636	-0.478	0.606	1
767	0.113	-0.941	-0.320	2
768	0.606	-0.636	-0.478	2
769	0.463	0.024	-0.886	2
770	-0.320	0.113	-0.941	2
771	-0.660	-0.493	-0.567	2
772	0.393	0.045	0.918	1
773	0.545	0.624	0.560	1
774	-0.057	0.926	0.374	1
775	-0.580	0.532	0.617	1
776	-0.302	-0.012	0.953	1
777	0.057	-0.926	0.374	1
778	0.580	-0.532	0.617	1
779	0.953	-0.302	-0.012	2
780	0.918	0.393	0.045	1
781	0.532	0.617	-0.580	2
782	-0.012	0.953	-0.302	2
783	-0.624	0.560	-0.545	2
784	-0.926	0.374	0.057	1
785	-0.918	-0.393	0.045	1
786	-0.560	-0.545	0.624	1
787	0.045	-0.918	-0.393	2
788	0.624	-0.560	-0.545	2
789	0.374	0.057	-0.926	2
790	-0.393	0.045	-0.918	2
791	-0.617	-0.580	-0.532	2
792	0.463	-0.024	0.886	1
793	0.606	0.636	0.478	1
794	-0.089	0.956	0.280	1
795	-0.660	0.493	0.567	1
796	-0.320	-0.113	0.941	1
797	0.089	-0.956	0.280	1
798	0.660	-0.493	0.567	1
799	0.941	-0.320	-0.113	2
800	0.886	0.463	-0.024	2
801	0.493	0.567	-0.660	2
802	-0.113	0.941	-0.320	2
803	-0.636	0.478	-0.606	2
