# Number of Vertices= 2472

vertices

462	-0.003	0.995	-0.100	2
463	-0.756	0.526	-0.390	2
464	-0.856	0.464	0.228	1
465	-0.854	-0.469	0.225	1
466	-0.526	-0.390	0.756	1
467	0.225	-0.854	-0.469	2
468	0.756	-0.526	-0.390	2
469	0.464	0.228	-0.856	2
470	-0.469	0.225	-0.854	2
471	-0.754	-0.531	-0.387	2
472	0.527	0.173	0.832	1
473	0.439	0.770	0.463	1
474	-0.256	0.883	0.393	1
475	-0.597	0.356	0.719	1
476	-0.113	-0.083	0.990	1
477	0.256	-0.883	0.393	1
478	0.597	-0.356	0.719	1
479	0.990	-0.113	-0.083	2
480	0.832	0.527	0.173	1
481	0.356	0.719	-0.597	2
482	-0.083	0.990	-0.113	2
483	-0.770	0.463	-0.439	2
484	-0.883	0.393	0.256	1
485	-0.832	-0.527	0.173	1
486	-0.463	-0.439	0.770	1
487	0.173	-0.832	-0.527	2
488	0.770	-0.463	-0.439	2
489	0.393	0.256	-0.883	2
490	-0.527	0.173	-0.832	2
491	-0.719	-0.597	-0.356	2
492	0.582	0.121	0.804	1
493	0.484	0.780	0.397	1
494	-0.283	0.904	0.320	1
495	-0.659	0.322	0.680	1
496	-0.125	-0.162	0.979	1
497	0.283	-0.904	0.320	1
498	0.659	-0.322	0.680	1
499	0.979	-0.125	-0.162	2
500	0.804	0.582	0.121	1
501	0.322	0.680	-0.659	2
502	-0.162	0.979	-0.125	2
503	-0.780	0.397	-0.484	2
504	-0.904	0.320	0.283	1
505	-0.804	-0.582	0.121	1
506	-0.397	-0.484	0.780	1
507	0.121	-0.804	-0.582	2
508	0.780	-0.397	-0.484	2
509	0.320	0.283	-0.904	2
510	-0.582	0.121	-0.804	2
511	-0.680	-0.659	-0.322	2
512	0.632	0.068	0.772	1
513	0.526	0.784	0.330	1
514	-0.307	0.919	0.246	1
515	-0.716	0.288	0.637	1
516	-0.135	-0.238	0.962	1
517	0.307	-0.919	0.246	1
518	0.716	-0.288	0.637	1
519	0.962	-0.135	-0.238	2
520	0.772	0.632	0.068	1
521	0.288	0.637	-0.716	2
522	-0.238	0.962	-0.135	2
523	-0.784	0.330	-0.526	2
524	-0.919	0.246	0.307	1
525	-0.772	-0.632	0.068	1
526	-0.330	-0.526	0.784	1
527	0.068	-0.772	-0.632	2
528	0.784	-0.330	-0.526	2
529	0.246	0.307	-0.919	2
530	-0.632	0.068	-0.772	2
531	-0.637	-0.716	-0.288	2
532	0.677	0.017	0.736	1
533	0.563	0.784	0.263	1
534	-0.329	0.928	0.173	1
535	-0.766	0.252	0.591	1
536	-0.145	-0.311	0.939	1
537	0.329	-0.928	0.173	1
538	0.766	-0.252	0.591	1
