# Number of Vertices= 4692

vertices

0	0.851	0.000	0.526	1
1	0.526	0.851	0.000	2
2	-0.526	0.851	0.000	2
3	-0.851	0.000	0.526	1
4	0.000	-0.526	0.851	1
5	0.526	-0.851	0.000	1
6	0.851	0.000	-0.526	2
7	0.000	0.526	-0.851	2
8	-0.851	0.000	-0.526	2
9	-0.526	-0.851	0.000	1
10	0.000	-0.526	-0.851	2
11	0.676	0.178	0.715	1
12	0.422	0.857	0.295	1
13	-0.415	0.861	0.293	1
14	-0.679	0.185	0.711	1
15	-0.004	-0.237	0.971	1
16	0.415	-0.861	0.293	1
17	0.679	-0.185	0.711	1
18	0.971	-0.004	-0.237	2
19	0.715	0.676	0.178	1
20	0.185	0.711	-0.679	2
21	-0.237	0.971	-0.004	2
22	-0.857	0.295	-0.422	2
23	-0.861	0.293	0.415	1
24	-0.715	-0.676	0.178	1
25	-0.295	-0.422	0.857	1
26	0.178	-0.715	-0.676	2
27	0.857	-0.295	-0.422	2
28	0.293	0.415	-0.861	2
29	-0.676	0.178	-0.715	2
30	-0.711	-0.679	-0.185	2
31	0.709	0.143	0.690	1
32	0.449	0.859	0.248	1
33	-0.432	0.869	0.242	1
34	-0.715	0.160	0.680	1
35	-0.010	-0.289	0.957	1
36	0.432	-0.869	0.242	1
37	0.715	-0.160	0.680	1
38	0.957	-0.010	-0.289	2
39	0.690	0.709	0.143	1
40	0.160	0.680	-0.715	2
41	-0.289	0.957	-0.010	2
42	-0.859	0.248	-0.449	2
43	-0.869	0.242	0.432	1
44	-0.690	-0.709	0.143	1
45	-0.248	-0.449	0.859	1
46	0.143	-0.690	-0.709	2
47	0.859	-0.248	-0.449	2
48	0.242	0.432	-0.869	2
49	-0.709	0.143	-0.690	2
50	-0.680	-0.715	-0.160	2
51	0.739	0.109	0.665	1
52	0.473	0.858	0.202	1
53	-0.447	0.874	0.192	1
54	-0.749	0.135	0.649	1
55	-0.016	-0.338	0.941	1
56	0.447	-0.874	0.192	1
57	0.749	-0.135	0.649	1
58	0.941	-0.016	-0.338	2
59	0.665	0.739	0.109	1
60	0.135	0.649	-0.749	2
61	-0.338	0.941	-0.016	2
62	-0.858	0.202	-0.473	2
63	-0.874	0.192	0.447	1
64	-0.665	-0.739	0.109	1
65	-0.202	-0.473	0.858	1
66	0.109	-0.665	-0.739	2
67	0.858	-0.202	-0.473	2
68	0.192	0.447	-0.874	2
69	-0.739	0.109	-0.665	2
70	-0.649	-0.749	-0.135	2
71	0.766	0.075	0.638	1
72	0.495	0.854	0.156	1
73	-0.460	0.876	0.143	1
74	-0.780	0.110	0.616	1
75	-0.022	-0.385	0.923	1
76	0.460	-0.876	0.143	1
77	0.780	-0.110	0.616	1
78	0.923	-0.022	-0.385	2
79	0.638	0.766	0.075	1
80	0.110	0.616	-0.780	2
81	-0.385	0.923	-0.022	2
82	-0.854	0.156	-0.495	2
83	-0.876	0.143	0.460	1
84	-0.638	-0.766	0.075	1
85	-0.156	-0.495	0.854	1
86	0.075	-0.638	-0.766	2
87	0.854	-0.156	-0.495	2
88	0.143	0.460	-0.876	2
89	-0.766	0.075	-0.638	2
90	-0.616	-0.780	-0.110	2
91	0.790	0.042	0.611	1
92	0.516	0.849	0.112	1
93	-0.472	0.877	0.095	1
94	-0.807	0.086	0.584	1
95	-0.027	-0.430	0.903	1
96	0.472	-0.877	0.095	1
97	0.807	-0.086	0.584	1
98	0.903	-0.027	-0.430	2
99	0.611	0.790	0.042	1
100	0.086	0.584	-0.807	2
101	-0.430	0.903	-0.027	2
102	-0.849	0.112	-0.516	2
103	-0.877	0.095	0.472	1
104	-0.611	-0.790	0.042	1
105	-0.112	-0.516	0.849	1
106	0.042	-0.611	-0.790	2
107	0.849	-0.112	-0.516	2
108	0.095	0.472	-0.877	2
109	-0.790	0.042	-0.611	2
110	-0.584	-0.807	-0.086	2
111	0.812	0.011	0.584	1
112	0.534	0.843	0.070	1
113	-0.482	0.875	0.050	1
114	-0.832	0.063	0.551	1
115	-0.032	-0.471	0.881	1
116	0.482	-0.875	0.050	1
117	0.832	-0.063	0.551	1
118	0.881	-0.032	-0.471	2
119	0.584	0.812	0.011	1
120	0.063	0.551	-0.832	2
121	-0.471	0.881	-0.032	2
122	-0.843	0.070	-0.534	2
123	-0.875	0.050	0.482	1
124	-0.584	-0.812	0.011	1
125	-0.070	-0.534	0.843	1
126	0.011	-0.584	-0.812	2
127	0.843	-0.070	-0.534	2
128	0.050	0.482	-0.875	2
129	-0.812	0.011	-0.584	2
130	-0.551	-0.832	-0.063	2
131	0.831	-0.020	0.556	1
132	0.551	0.834	0.029	1
133	-0.490	0.871	0.006	1
134	-0.854	0.041	0.519	1
135	-0.037	-0.510	0.859	1
136	0.490	-0.871	0.006	1
137	0.854	-0.041	0.519	1
138	0.859	-0.037	-0.510	2
139	0.556	0.831	-0.020	2
140	0.041	0.519	-0.854	2
141	-0.510	0.859	-0.037	2
142	-0.834	0.029	-0.551	2
143	-0.871	0.006	0.490	1
144	-0.556	-0.831	-0.020	2
145	-0.029	-0.551	0.834	1
146	-0.020	-0.556	-0.831	2
147	0.834	-0.029	-0.551	2
148	0.006	0.490	-0.871	2
149	-0.831	-0.020	-0.556	2
150	-0.519	-0.854	-0.041	2
151	0.342	0.394	0.853	1
152	0.213	0.737	0.641	1
153	-0.210	0.739	0.640	1
154	-0.343	0.397	0.851	1
155	-0.002	0.184	0.983	1
156	0.210	-0.739	0.640	1
157	0.343	-0.397	0.851	1
158	0.983	-0.002	0.184	1
159	0.853	0.342	0.394	1
160	0.397	0.851	-0.343	2
161	0.184	0.983	-0.002	2
162	-0.737	0.641	-0.213	2
163	-0.739	0.640	0.210	1
164	-0.853	-0.342	0.394	1
165	-0.641	-0.213	0.737	1
166	0.394	-0.853	-0.342	2
167	0.737	-0.641	-0.213	2
168	0.640	0.210	-0.739	2
169	-0.342	0.394	-0.853	2
170	-0.851	-0.343	-0.397	2
171	0.388	0.364	0.846	1
172	0.248	0.758	0.603	1
173	-0.235	0.766	0.598	1
174	-0.393	0.378	0.838	1
175	-0.008	0.130	0.992	1
176	0.235	-0.766	0.598	1
177	0.393	-0.378	0.838	1
178	0.992	-0.008	0.130	1
179	0.846	0.388	0.364	1
180	0.378	0.838	-0.393	2
181	0.130	0.992	-0.008	2
182	-0.758	0.603	-0.248	2
183	-0.766	0.598	0.235	1
184	-0.846	-0.388	0.364	1
185	-0.603	-0.248	0.758	1
186	0.364	-0.846	-0.388	2
187	0.758	-0.603	-0.248	2
188	0.598	0.235	-0.766	2
189	-0.388	0.364	-0.846	2
190	-0.838	-0.393	-0.378	2
191	0.434	0.333	0.837	1
192	0.283	0.776	0.563	1
193	-0.259	0.791	0.554	1
194	-0.443	0.357	0.822	1
195	-0.015	0.074	0.997	1
196	0.259	-0.791	0.554	1
197	0.443	-0.357	0.822	1
198	0.997	-0.015	0.074	1
199	0.837	0.434	0.333	1
200	0.357	0.822	-0.443	2
201	0.074	0.997	-0.015	2
202	-0.776	0.563	-0.283	2
203	-0.791	0.554	0.259	1
204	-0.837	-0.434	0.333	1
205	-0.563	-0.283	0.776	1
206	0.333	-0.837	-0.434	2
207	0.776	-0.563	-0.283	2
208	0.554	0.259	-0.791	2
209	-0.434	0.333	-0.837	2
210	-0.822	-0.443	-0.357	2
211	0.479	0.300	0.825	1
212	0.318	0.793	0.520	1
213	-0.283	0.814	0.507	1
214	-0.492	0.335	0.803	1
215	-0.021	0.017	1.000	1
216	0.283	-0.814	0.507	1
217	0.492	-0.335	0.803	1
218	1.000	-0.021	0.017	1
219	0.825	0.479	0.300	1
220	0.335	0.803	-0.492	2
221	0.017	1.000	-0.021	2
222	-0.793	0.520	-0.318	2
223	-0.814	0.507	0.283	1
224	-0.825	-0.479	0.300	1
225	-0.520	-0.318	0.793	1
226	0.300	-0.825	-0.479	2
227	0.793	-0.520	-0.318	2
228	0.507	0.283	-0.814	2
229	-0.479	0.300	-0.825	2
230	-0.803	-0.492	-0.335	2
231	0.523	0.266	0.810	1
232	0.351	0.806	0.476	1
233	-0.306	0.834	0.458	1
234	-0.540	0.311	0.782	1
235	-0.028	-0.040	0.999	1
236	0.306	-0.834	0.458	1
237	0.540	-0.311	0.782	1
238	0.999	-0.028	-0.040	2
239	0.810	0.523	0.266	1
240	0.311	0.782	-0.540	2
241	-0.040	0.999	-0.028	2
242	-0.806	0.476	-0.351	2
243	-0.834	0.458	0.306	1
244	-0.810	-0.523	0.266	1
245	-0.476	-0.351	0.806	1
246	0.266	-0.810	-0.523	2
247	0.806	-0.476	-0.351	2
248	0.458	0.306	-0.834	2
249	-0.523	0.266	-0.810	2
250	-0.782	-0.540	-0.311	2
251	0.565	0.231	0.792	1
252	0.384	0.817	0.430	1
253	-0.328	0.852	0.408	1
254	-0.586	0.287	0.758	1
255	-0.034	-0.097	0.995	1
256	0.328	-0.852	0.408	1
257	0.586	-0.287	0.758	1
258	0.995	-0.034	-0.097	2
259	0.792	0.565	0.231	1
260	0.287	0.758	-0.586	2
261	-0.097	0.995	-0.034	2
262	-0.817	0.430	-0.384	2
263	-0.852	0.408	0.328	1
264	-0.792	-0.565	0.231	1
265	-0.430	-0.384	0.817	1
266	0.231	-0.792	-0.565	2
267	0.817	-0.430	-0.384	2
268	0.408	0.328	-0.852	2
269	-0.565	0.231	-0.792	2
270	-0.758	-0.586	-0.287	2
271	0.605	0.196	0.772	1
272	0.415	0.826	0.382	1
273	-0.349	0.866	0.357	1
274	-0.630	0.261	0.731	1
275	-0.041	-0.153	0.987	1
276	0.349	-0.866	0.357	1
277	0.630	-0.261	0.731	1
278	0.987	-0.041	-0.153	2
279	0.772	0.605	0.196	1
280	0.261	0.731	-0.630	2
281	-0.153	0.987	-0.041	2
282	-0.826	0.382	-0.415	2
283	-0.866	0.357	0.349	1
284	-0.772	-0.605	0.196	1
285	-0.382	-0.415	0.826	1
286	0.196	-0.772	-0.605	2
287	0.826	-0.382	-0.415	2
288	0.357	0.349	-0.866	2
289	-0.605	0.196	-0.772	2
290	-0.731	-0.630	-0.261	2
291	0.643	0.160	0.749	1
292	0.444	0.831	0.334	1
293	-0.368	0.878	0.305	1
294	-0.672	0.235	0.703	1
295	-0.047	-0.208	0.977	1
296	0.368	-0.878	0.305	1
297	0.672	-0.235	0.703	1
298	0.977	-0.047	-0.208	2
299	0.749	0.643	0.160	1
300	0.235	0.703	-0.672	2
301	-0.208	0.977	-0.047	2
302	-0.831	0.334	-0.444	2
303	-0.878	0.305	0.368	1
304	-0.749	-0.643	0.160	1
305	-0.334	-0.444	0.831	1
306	0.160	-0.749	-0.643	2
307	0.831	-0.334	-0.444	2
308	0.305	0.368	-0.878	2
309	-0.643	0.160	-0.749	2
310	-0.703	-0.672	-0.235	2
311	0.677	0.124	0.725	1
312	0.471	0.834	0.286	1
313	-0.386	0.887	0.254	1
314	-0.710	0.209	0.672	1
315	-0.052	-0.262	0.964	1
316	0.386	-0.887	0.254	1
317	0.710	-0.209	0.672	1
318	0.964	-0.052	-0.262	2
319	0.725	0.677	0.124	1
320	0.209	0.672	-0.710	2
321	-0.262	0.964	-0.052	2
322	-0.834	0.286	-0.471	2
323	-0.887	0.254	0.386	1
324	-0.725	-0.677	0.124	1
325	-0.286	-0.471	0.834	1
326	0.124	-0.725	-0.677	2
327	0.834	-0.286	-0.471	2
328	0.254	0.386	-0.887	2
329	-0.677	0.124	-0.725	2
330	-0.672	-0.710	-0.209	2
331	0.709	0.089	0.699	1
332	0.496	0.835	0.238	1
333	-0.403	0.893	0.203	1
334	-0.745	0.183	0.641	1
335	-0.058	-0.313	0.948	1
336	0.403	-0.893	0.203	1
337	0.745	-0.183	0.641	1
338	0.948	-0.058	-0.313	2
339	0.699	0.709	0.089	1
340	0.183	0.641	-0.745	2
341	-0.313	0.948	-0.058	2
342	-0.835	0.238	-0.496	2
343	-0.893	0.203	0.403	1
344	-0.699	-0.709	0.089	1
345	-0.238	-0.496	0.835	1
346	0.089	-0.699	-0.709	2
347	0.835	-0.238	-0.496	2
348	0.203	0.403	-0.893	2
349	-0.709	0.089	-0.699	2
350	-0.641	-0.745	-0.183	2
351	0.738	0.055	0.672	1
352	0.519	0.833	0.192	1
353	-0.417	0.896	0.153	1
354	-0.777	0.157	0.609	1
355	-0.063	-0.362	0.930	1
356	0.417	-0.896	0.153	1
357	0.777	-0.157	0.609	1
358	0.930	-0.063	-0.362	2
359	0.672	0.738	0.055	1
360	0.157	0.609	-0.777	2
361	-0.362	0.930	-0.063	2
362	-0.833	0.192	-0.519	2
363	-0.896	0.153	0.417	1
364	-0.672	-0.738	0.055	1
365	-0.192	-0.519	0.833	1
366	0.055	-0.672	-0.738	2
367	0.833	-0.192	-0.519	2
368	0.153	0.417	-0.896	2
369	-0.738	0.055	-0.672	2
370	-0.609	-0.777	-0.157	2
371	0.765	0.022	0.644	1
372	0.540	0.829	0.146	1
373	-0.431	0.897	0.104	1
374	-0.806	0.132	0.576	1
375	-0.068	-0.408	0.910	1
376	0.431	-0.897	0.104	1
377	0.806	-0.132	0.576	1
378	0.910	-0.068	-0.408	2
379	0.644	0.765	0.022	1
380	0.132	0.576	-0.806	2
381	-0.408	0.910	-0.068	2
382	-0.829	0.146	-0.540	2
383	-0.897	0.104	0.431	1
384	-0.644	-0.765	0.022	1
385	-0.146	-0.540	0.829	1
386	0.022	-0.644	-0.765	2
387	0.829	-0.146	-0.540	2
388	0.104	0.431	-0.897	2
389	-0.765	0.022	-0.644	2
390	-0.576	-0.806	-0.132	2
391	0.788	-0.010	0.616	1
392	0.559	0.823	0.101	1
393	-0.442	0.895	0.057	1
394	-0.832	0.107	0.544	1
395	-0.072	-0.452	0.889	1
396	0.442	-0.895	0.057	1
397	0.832	-0.107	0.544	1
398	0.889	-0.072	-0.452	2
399	0.616	0.788	-0.010	2
400	0.107	0.544	-0.832	2
401	-0.452	0.889	-0.072	2
402	-0.823	0.101	-0.559	2
403	-0.895	0.057	0.442	1
404	-0.616	-0.788	-0.010	2
405	-0.101	-0.559	0.823	1
406	-0.010	-0.616	-0.788	2
407	0.823	-0.101	-0.559	2
408	0.057	0.442	-0.895	2
409	-0.788	-0.010	-0.616	2
410	-0.544	-0.832	-0.107	2
411	0.808	-0.040	0.587	1
412	0.576	0.815	0.059	1
413	-0.452	0.892	0.011	1
414	-0.856	0.084	0.511	1
415	-0.076	-0.492	0.867	1
416	0.452	-0.892	0.011	1
417	0.856	-0.084	0.511	1
418	0.867	-0.076	-0.492	2
419	0.587	0.808	-0.040	2
420	0.084	0.511	-0.856	2
421	-0.492	0.867	-0.076	2
422	-0.815	0.059	-0.576	2
423	-0.892	0.011	0.452	1
424	-0.587	-0.808	-0.040	2
425	-0.059	-0.576	0.815	1
426	-0.040	-0.587	-0.808	2
427	0.815	-0.059	-0.576	2
428	0.011	0.452	-0.892	2
429	-0.808	-0.040	-0.587	2
430	-0.511	-0.856	-0.084	2
431	0.000	0.526	0.851	1
432	0.037	0.510	0.859	1
433	0.029	0.551	0.834	1
434	-0.020	0.556	0.831	1
435	-0.041	0.519	0.854	1
436	-0.006	0.490	0.871	1
437	0.020	-0.556	0.831	1
438	0.041	-0.519	0.854	1
439	0.871	-0.006	0.490	1
440	0.859	0.037	0.510	1
441	0.519	0.854	-0.041	2
442	0.490	0.871	-0.006	2
443	-0.551	0.834	-0.029	2
444	-0.556	0.831	0.020	1
445	-0.859	-0.037	0.510	1
446	-0.834	-0.029	0.551	1
447	0.510	-0.859	-0.037	2
448	0.551	-0.834	-0.029	2
449	0.831	0.020	-0.556	2
450	-0.037	0.510	-0.859	2
451	-0.854	-0.041	-0.519	2
452	0.076	0.492	0.867	1
453	0.059	0.576	0.815	1
454	-0.040	0.587	0.808	1
455	-0.084	0.511	0.856	1
456	-0.011	0.452	0.892	1
457	0.040	-0.587	0.808	1
458	0.084	-0.511	0.856	1
459	0.892	-0.011	0.452	1
460	0.867	0.076	0.492	1
