461	-0.608	-0.765	-0.213	2
462	0.725	0.000	0.689	1
463	0.569	0.799	0.195	1
464	-0.373	0.920	0.121	1
465	-0.799	0.195	0.569	1
466	-0.121	-0.373	0.920	1
467	0.373	-0.920	0.121	1
468	0.799	-0.195	0.569	1
469	0.920	-0.121	-0.373	2
470	0.689	0.725	0.000	2
471	0.195	0.569	-0.799	2
472	-0.373	0.920	-0.121	2
473	-0.799	0.195	-0.569	2
474	-0.920	0.121	0.373	1
475	-0.689	-0.725	0.000	1
476	-0.195	-0.569	0.799	1
477	0.000	-0.689	-0.725	2
478	0.799	-0.195	-0.569	2
479	0.121	0.373	-0.920	2
480	-0.725	0.000	-0.689	2
481	-0.569	-0.799	-0.195	2
482	0.746	-0.042	0.665	1
483	0.597	0.788	0.152	1
484	-0.377	0.924	0.068	1
485	-0.830	0.178	0.529	1
486	-0.136	-0.419	0.898	1
487	0.377	-0.924	0.068	1
488	0.830	-0.178	0.529	1
489	0.898	-0.136	-0.419	2
490	0.665	0.746	-0.042	2
491	0.178	0.529	-0.830	2
492	-0.419	0.898	-0.136	2
493	-0.788	0.152	-0.597	2
494	-0.924	0.068	0.377	1
495	-0.665	-0.746	-0.042	2
496	-0.152	-0.597	0.788	1
497	-0.042	-0.665	-0.746	2
498	0.788	-0.152	-0.597	2
499	0.068	0.377	-0.924	2
500	-0.746	-0.042	-0.665	2
501	-0.529	-0.830	-0.178	2
502	0.765	-0.082	0.639	1
503	0.622	0.775	0.109	1
504	-0.380	0.925	0.017	1
505	-0.857	0.160	0.489	1
506	-0.150	-0.462	0.874	1
507	0.380	-0.925	0.017	1
508	0.857	-0.160	0.489	1
509	0.874	-0.150	-0.462	2
510	0.639	0.765	-0.082	2
511	0.160	0.489	-0.857	2
512	-0.462	0.874	-0.150	2
513	-0.775	0.109	-0.622	2
514	-0.925	0.017	0.380	1
515	-0.639	-0.765	-0.082	2
516	-0.109	-0.622	0.775	1
517	-0.082	-0.639	-0.765	2
518	0.775	-0.109	-0.622	2
519	0.017	0.380	-0.925	2
520	-0.765	-0.082	-0.639	2
521	-0.489	-0.857	-0.160	2
522	0.371	0.382	0.847	1
523	0.229	0.752	0.618	1
524	-0.229	0.752	0.618	1
525	-0.371	0.382	0.847	1
526	0.000	0.153	0.988	1
527	0.229	-0.752	0.618	1
528	0.371	-0.382	0.847	1
529	0.988	0.000	0.153	1
530	0.847	0.371	0.382	1
531	0.382	0.847	-0.371	2
532	0.153	0.988	0.000	2
533	-0.752	0.618	-0.229	2
534	-0.752	0.618	0.229	1
535	-0.847	-0.371	0.382	1
536	-0.618	-0.229	0.752	1
537	0.382	-0.847	-0.371	2
538	0.752	-0.618	-0.229	2
539	0.618	0.229	-0.752	2
540	-0.371	0.382	-0.847	2
541	-0.847	-0.371	-0.382	2
542	0.411	0.343	0.845	1
543	0.272	0.765	0.583	1
544	-0.243	0.783	0.572	1
545	-0.422	0.372	0.827	1
546	-0.018	0.099	0.995	1
547	0.243	-0.783	0.572	1
548	0.422	-0.372	0.827	1
549	0.995	-0.018	0.099	1
550	0.845	0.411	0.343	1
551	0.372	0.827	-0.422	2
552	0.099	0.995	-0.018	2
553	-0.765	0.583	-0.272	2
554	-0.783	0.572	0.243	1
555	-0.845	-0.411	0.343	1
556	-0.583	-0.272	0.765	1
557	0.343	-0.845	-0.411	2
558	0.765	-0.583	-0.272	2
559	0.572	0.243	-0.783	2
560	-0.411	0.343	-0.845	2
561	-0.827	-0.422	-0.372	2
562	0.452	0.302	0.840	1
563	0.315	0.776	0.546	1
564	-0.257	0.812	0.524	1
565	-0.474	0.360	0.803	1
566	-0.036	0.045	0.998	1
567	0.257	-0.812	0.524	1
568	0.474	-0.360	0.803	1
569	0.998	-0.036	0.045	1
570	0.840	0.452	0.302	1
571	0.360	0.803	-0.474	2
572	0.045	0.998	-0.036	2
573	-0.776	0.546	-0.315	2
574	-0.812	0.524	0.257	1
575	-0.840	-0.452	0.302	1
576	-0.546	-0.315	0.776	1
577	0.302	-0.840	-0.452	2
578	0.776	-0.546	-0.315	2
579	0.524	0.257	-0.812	2
580	-0.452	0.302	-0.840	2
581	-0.803	-0.474	-0.360	2
582	0.491	0.259	0.832	1
583	0.358	0.784	0.507	1
584	-0.270	0.839	0.473	1
585	-0.525	0.347	0.777	1
586	-0.055	-0.011	0.998	1
587	0.270	-0.839	0.473	1
588	0.525	-0.347	0.777	1
589	0.998	-0.055	-0.011	2
590	0.832	0.491	0.259	1
591	0.347	0.777	-0.525	2
592	-0.011	0.998	-0.055	2
593	-0.784	0.507	-0.358	2
594	-0.839	0.473	0.270	1
595	-0.832	-0.491	0.259	1
596	-0.507	-0.358	0.784	1
597	0.259	-0.832	-0.491	2
598	0.784	-0.507	-0.358	2
599	0.473	0.270	-0.839	2
600	-0.491	0.259	-0.832	2
601	-0.777	-0.525	-0.347	2
602	0.530	0.214	0.821	1
603	0.400	0.789	0.465	1
604	-0.282	0.862	0.420	1
605	-0.575	0.333	0.748	1
606	-0.073	-0.068	0.995	1
607	0.282	-0.862	0.420	1
608	0.575	-0.333	0.748	1
609	0.995	-0.073	-0.068	2
610	0.821	0.530	0.214	1
611	0.333	0.748	-0.575	2
612	-0.068	0.995	-0.073	2
613	-0.789	0.465	-0.400	2
614	-0.862	0.420	0.282	1
615	-0.821	-0.530	0.214	1
616	-0.465	-0.400	0.789	1
617	0.214	-0.821	-0.530	2
618	0.789	-0.465	-0.400	2
619	0.420	0.282	-0.862	2
620	-0.530	0.214	-0.821	2
621	-0.748	-0.575	-0.333	2
622	0.566	0.169	0.807	1
623	0.441	0.792	0.422	1
624	-0.294	0.883	0.365	1
625	-0.623	0.317	0.715	1
626	-0.091	-0.124	0.988	1
627	0.294	-0.883	0.365	1
628	0.623	-0.317	0.715	1
629	0.988	-0.091	-0.124	2
630	0.807	0.566	0.169	1
631	0.317	0.715	-0.623	2
632	-0.124	0.988	-0.091	2
633	-0.792	0.422	-0.441	2
634	-0.883	0.365	0.294	1
635	-0.807	-0.566	0.169	1
636	-0.422	-0.441	0.792	1
637	0.169	-0.807	-0.566	2
638	0.792	-0.422	-0.441	2
639	0.365	0.294	-0.883	2
640	-0.566	0.169	-0.807	2
641	-0.715	-0.623	-0.317	2
642	0.601	0.124	0.790	1
643	0.480	0.792	0.377	1
644	-0.304	0.901	0.309	1
645	-0.668	0.300	0.681	1
646	-0.109	-0.180	0.978	1
647	0.304	-0.901	0.309	1
648	0.668	-0.300	0.681	1
649	0.978	-0.109	-0.180	2
650	0.790	0.601	0.124	1
651	0.300	0.681	-0.668	2
652	-0.180	0.978	-0.109	2
653	-0.792	0.377	-0.480	2
654	-0.901	0.309	0.304	1
655	-0.790	-0.601	0.124	1
656	-0.377	-0.480	0.792	1
657	0.124	-0.790	-0.601	2
658	0.792	-0.377	-0.480	2
659	0.309	0.304	-0.901	2
660	-0.601	0.124	-0.790	2
661	-0.681	-0.668	-0.300	2
662	0.633	0.078	0.771	1
663	0.517	0.789	0.331	1
664	-0.313	0.916	0.253	1
665	-0.711	0.283	0.644	1
666	-0.127	-0.235	0.964	1
667	0.313	-0.916	0.253	1
668	0.711	-0.283	0.644	1
669	0.964	-0.127	-0.235	2
670	0.771	0.633	0.078	1
671	0.283	0.644	-0.711	2
672	-0.235	0.964	-0.127	2
673	-0.789	0.331	-0.517	2
674	-0.916	0.253	0.313	1
675	-0.771	-0.633	0.078	1
676	-0.331	-0.517	0.789	1
677	0.078	-0.771	-0.633	2
678	0.789	-0.331	-0.517	2
679	0.253	0.313	-0.916	2
680	-0.633	0.078	-0.771	2
681	-0.644	-0.711	-0.283	2
682	0.662	0.033	0.749	1
683	0.552	0.783	0.285	1
684	-0.321	0.927	0.197	1
685	-0.750	0.265	0.606	1
686	-0.143	-0.287	0.947	1
687	0.321	-0.927	0.197	1
688	0.750	-0.265	0.606	1
689	0.947	-0.143	-0.287	2
690	0.749	0.662	0.033	1
691	0.265	0.606	-0.750	2
692	-0.287	0.947	-0.143	2
693	-0.783	0.285	-0.552	2
694	-0.927	0.197	0.321	1
695	-0.749	-0.662	0.033	1
696	-0.285	-0.552	0.783	1
697	0.033	-0.749	-0.662	2
698	0.783	-0.285	-0.552	2
699	0.197	0.321	-0.927	2
700	-0.662	0.033	-0.749	2
701	-0.606	-0.750	-0.265	2
702	0.688	-0.011	0.725	1
703	0.584	0.776	0.239	1
704	-0.327	0.934	0.141	1
705	-0.786	0.246	0.567	1
706	-0.159	-0.338	0.928	1
707	0.327	-0.934	0.141	1
708	0.786	-0.246	0.567	1
709	0.928	-0.159	-0.338	2
710	0.725	0.688	-0.011	2
711	0.246	0.567	-0.786	2
712	-0.338	0.928	-0.159	2
713	-0.776	0.239	-0.584	2
714	-0.934	0.141	0.327	1
715	-0.725	-0.688	-0.011	2
716	-0.239	-0.584	0.776	1
717	-0.011	-0.725	-0.688	2
718	0.776	-0.239	-0.584	2
719	0.141	0.327	-0.934	2
720	-0.688	-0.011	-0.725	2
721	-0.567	-0.786	-0.246	2
722	0.712	-0.054	0.700	1
723	0.614	0.765	0.194	1
724	-0.333	0.939	0.087	1
725	-0.819	0.227	0.527	1
726	-0.174	-0.386	0.906	1
727	0.333	-0.939	0.087	1
728	0.819	-0.227	0.527	1
729	0.906	-0.174	-0.386	2
730	0.700	0.712	-0.054	2
731	0.227	0.527	-0.819	2
732	-0.386	0.906	-0.174	2
733	-0.765	0.194	-0.614	2
734	-0.939	0.087	0.333	1
735	-0.700	-0.712	-0.054	2
736	-0.194	-0.614	0.765	1
737	-0.054	-0.700	-0.712	2
738	0.765	-0.194	-0.614	2
739	0.087	0.333	-0.939	2
740	-0.712	-0.054	-0.700	2
741	-0.527	-0.819	-0.227	2
742	0.732	-0.095	0.674	1
743	0.640	0.754	0.150	1
744	-0.337	0.941	0.034	1
745	-0.848	0.208	0.487	1
746	-0.187	-0.432	0.882	1
747	0.337	-0.941	0.034	1
748	0.848	-0.208	0.487	1
749	0.882	-0.187	-0.432	2
750	0.674	0.732	-0.095	2
751	0.208	0.487	-0.848	2
752	-0.432	0.882	-0.187	2
753	-0.754	0.150	-0.640	2
754	-0.941	0.034	0.337	1
755	-0.674	-0.732	-0.095	2
756	-0.150	-0.640	0.754	1
757	-0.095	-0.674	-0.732	2
758	0.754	-0.150	-0.640	2
759	0.034	0.337	-0.941	2
760	-0.732	-0.095	-0.674	2
761	-0.487	-0.848	-0.208	2
762	0.239	0.443	0.864	1
763	0.148	0.682	0.717	1
764	-0.148	0.682	0.717	1
765	-0.239	0.443	0.864	1
766	0.000	0.295	0.955	1
767	0.148	-0.682	0.717	1
768	0.239	-0.443	0.864	1
769	0.955	0.000	0.295	1
770	0.864	0.239	0.443	1
771	0.443	0.864	-0.239	2
772	0.295	0.955	0.000	2
773	-0.682	0.717	-0.148	2
774	-0.682	0.717	0.148	1
775	-0.864	-0.239	0.443	1
776	-0.717	-0.148	0.682	1
777	0.443	-0.864	-0.239	2
778	0.682	-0.717	-0.148	2
779	0.717	0.148	-0.682	2
780	-0.239	0.443	-0.864	2
781	-0.864	-0.239	-0.443	2
782	0.279	0.409	0.869	1
783	0.190	0.698	0.690	1
784	-0.161	0.716	0.679	1
785	-0.289	0.437	0.852	1
786	-0.017	0.248	0.969	1
787	0.161	-0.716	0.679	1
788	0.289	-0.437	0.852	1
789	0.969	-0.017	0.248	1
790	0.869	0.279	0.409	1
791	0.437	0.852	-0.289	2
792	0.248	0.969	-0.017	2
793	-0.698	0.690	-0.190	2
794	-0.716	0.679	0.161	1
795	-0.869	-0.279	0.409	1
796	-0.690	-0.190	0.698	1
797	0.409	-0.869	-0.279	2
798	0.698	-0.690	-0.190	2
799	0.679	0.161	-0.716	2
800	-0.279	0.409	-0.869	2
801	-0.852	-0.289	-0.437	2
802	0.319	0.373	0.871	1
