# Number of Vertices= 632

vertices

0	0.851	0.000	0.526	1
1	0.526	0.851	0.000	2
2	-0.526	0.851	0.000	2
3	-0.851	0.000	0.526	1
4	0.000	-0.526	0.851	1
5	0.526	-0.851	0.000	1
6	0.851	0.000	-0.526	2
7	0.000	0.526	-0.851	2
8	-0.851	0.000	-0.526	2
9	-0.526	-0.851	0.000	1
10	0.000	-0.526	-0.851	2
11	0.653	0.202	0.730	1
12	0.404	0.855	0.326	1
13	-0.404	0.855	0.326	1
14	-0.653	0.202	0.730	1
15	0.000	-0.202	0.979	1
16	0.404	-0.855	0.326	1
17	0.653	-0.202	0.730	1
18	0.979	0.000	-0.202	2
19	0.730	0.653	0.202	1
20	0.202	0.730	-0.653	2
21	-0.202	0.979	0.000	2
22	-0.855	0.326	-0.404	2
23	-0.855	0.326	0.404	1
24	-0.730	-0.653	0.202	1
25	-0.326	-0.404	0.855	1
26	0.202	-0.730	-0.653	2
27	0.855	-0.326	-0.404	2
28	0.326	0.404	-0.855	2
29	-0.653	0.202	-0.730	2
30	-0.730	-0.653	-0.202	2
31	0.729	0.085	0.679	1
32	0.496	0.842	0.211	1
33	-0.423	0.888	0.182	1
34	-0.758	0.158	0.633	1
35	-0.046	-0.338	0.940	1
36	0.423	-0.888	0.182	1
37	0.758	-0.158	0.633	1
38	0.940	-0.046	-0.338	2
39	0.679	0.729	0.085	1
40	0.158	0.633	-0.758	2
41	-0.338	0.940	-0.046	2
42	-0.842	0.211	-0.496	2
43	-0.888	0.182	0.423	1
44	-0.679	-0.729	0.085	1
45	-0.211	-0.496	0.842	1
46	0.085	-0.679	-0.729	2
47	0.842	-0.211	-0.496	2
48	0.182	0.423	-0.888	2
49	-0.729	0.085	-0.679	2
50	-0.633	-0.758	-0.158	2
51	0.786	-0.027	0.617	1
52	0.573	0.813	0.098	1
53	-0.432	0.901	0.044	1
54	-0.840	0.114	0.530	1
55	-0.087	-0.459	0.884	1
56	0.432	-0.901	0.044	1
57	0.840	-0.114	0.530	1
58	0.884	-0.087	-0.459	2
59	0.617	0.786	-0.027	2
60	0.114	0.530	-0.840	2
61	-0.459	0.884	-0.087	2
62	-0.813	0.098	-0.573	2
63	-0.901	0.044	0.432	1
64	-0.617	-0.786	-0.027	2
65	-0.098	-0.573	0.813	1
66	-0.027	-0.617	-0.786	2
67	0.813	-0.098	-0.573	2
68	0.044	0.432	-0.901	2
69	-0.786	-0.027	-0.617	2
70	-0.530	-0.840	-0.114	2
71	0.326	0.404	0.855	1
72	0.202	0.730	0.653	1
73	-0.202	0.730	0.653	1
74	-0.326	0.404	0.855	1
75	0.000	0.202	0.979	1
76	0.202	-0.730	0.653	1
77	0.326	-0.404	0.855	1
78	0.979	0.000	0.202	1
79	0.855	0.326	0.404	1
80	0.404	0.855	-0.326	2
81	0.202	0.979	0.000	2
82	-0.730	0.653	-0.202	2
83	-0.730	0.653	0.202	1
84	-0.855	-0.326	0.404	1
85	-0.653	-0.202	0.730	1
86	0.404	-0.855	-0.326	2
87	0.730	-0.653	-0.202	2
88	0.653	0.202	-0.730	2
89	-0.326	0.404	-0.855	2
90	-0.855	-0.326	-0.404	2
91	0.435	0.299	0.849	1
92	0.317	0.764	0.562	1
93	-0.239	0.812	0.532	1
94	-0.465	0.377	0.801	1
95	-0.048	0.060	0.997	1
96	0.239	-0.812	0.532	1
97	0.465	-0.377	0.801	1
98	0.997	-0.048	0.060	1
99	0.849	0.435	0.299	1
100	0.377	0.801	-0.465	2
101	0.060	0.997	-0.048	2
102	-0.764	0.562	-0.317	2
103	-0.812	0.532	0.239	1
104	-0.849	-0.435	0.299	1
105	-0.562	-0.317	0.764	1
106	0.299	-0.849	-0.435	2
107	0.764	-0.562	-0.317	2
108	0.532	0.239	-0.812	2
109	-0.435	0.299	-0.849	2
110	-0.801	-0.465	-0.377	2
111	0.539	0.182	0.823	1
112	0.431	0.781	0.452	1
113	-0.272	0.879	0.392	1
114	-0.599	0.340	0.725	1
115	-0.098	-0.091	0.991	1
116	0.272	-0.879	0.392	1
117	0.599	-0.340	0.725	1
118	0.991	-0.098	-0.091	2
119	0.823	0.539	0.182	1
120	0.340	0.725	-0.599	2
121	-0.091	0.991	-0.098	2
122	-0.781	0.452	-0.431	2
123	-0.879	0.392	0.272	1
124	-0.823	-0.539	0.182	1
125	-0.452	-0.431	0.781	1
126	0.182	-0.823	-0.539	2
127	0.781	-0.452	-0.431	2
128	0.392	0.272	-0.879	2
129	-0.539	0.182	-0.823	2
130	-0.725	-0.599	-0.340	2
131	0.629	0.060	0.775	1
132	0.534	0.778	0.331	1
133	-0.299	0.923	0.242	1
134	-0.718	0.295	0.630	1
135	-0.145	-0.239	0.960	1
136	0.299	-0.923	0.242	1
137	0.718	-0.295	0.630	1
138	0.960	-0.145	-0.239	2
139	0.775	0.629	0.060	1
140	0.295	0.630	-0.718	2
141	-0.239	0.960	-0.145	2
142	-0.778	0.331	-0.534	2
143	-0.923	0.242	0.299	1
144	-0.775	-0.629	0.060	1
145	-0.331	-0.534	0.778	1
146	0.060	-0.775	-0.629	2
147	0.778	-0.331	-0.534	2
148	0.242	0.299	-0.923	2
149	-0.629	0.060	-0.775	2
150	-0.630	-0.718	-0.295	2
151	0.700	-0.058	0.712	1
152	0.619	0.757	0.209	1
153	-0.317	0.944	0.093	1
154	-0.815	0.244	0.526	1
155	-0.187	-0.375	0.908	1
156	0.317	-0.944	0.093	1
157	0.815	-0.244	0.526	1
158	0.908	-0.187	-0.375	2
159	0.712	0.700	-0.058	2
160	0.244	0.526	-0.815	2
161	-0.375	0.908	-0.187	2
162	-0.757	0.209	-0.619	2
163	-0.944	0.093	0.317	1
164	-0.712	-0.700	-0.058	2
165	-0.209	-0.619	0.757	1
166	-0.058	-0.712	-0.700	2
167	0.757	-0.209	-0.619	2
168	0.093	0.317	-0.944	2
169	-0.700	-0.058	-0.712	2
170	-0.526	-0.815	-0.244	2
171	0.000	0.526	0.851	1
172	0.087	0.459	0.884	1
173	0.098	0.573	0.813	1
174	-0.027	0.617	0.786	1
175	-0.114	0.530	0.840	1
176	-0.044	0.432	0.901	1
177	0.027	-0.617	0.786	1
178	0.114	-0.530	0.840	1
179	0.901	-0.044	0.432	1
180	0.884	0.087	0.459	1
181	0.530	0.840	-0.114	2
182	0.432	0.901	-0.044	2
183	-0.573	0.813	-0.098	2
184	-0.617	0.786	0.027	1
185	-0.884	-0.087	0.459	1
186	-0.813	-0.098	0.573	1
187	0.459	-0.884	-0.087	2
188	0.573	-0.813	-0.098	2
189	0.786	0.027	-0.617	2
190	-0.087	0.459	-0.884	2
191	-0.840	-0.114	-0.530	2
192	0.187	0.375	0.908	1
193	0.209	0.619	0.757	1
194	-0.058	0.712	0.700	1
195	-0.244	0.526	0.815	1
196	-0.093	0.317	0.944	1
197	0.058	-0.712	0.700	1
198	0.244	-0.526	0.815	1
199	0.944	-0.093	0.317	1
200	0.908	0.187	0.375	1
201	0.526	0.815	-0.244	2
202	0.317	0.944	-0.093	2
203	-0.619	0.757	-0.209	2
204	-0.712	0.700	0.058	1
205	-0.908	-0.187	0.375	1
206	-0.757	-0.209	0.619	1
207	0.375	-0.908	-0.187	2
208	0.619	-0.757	-0.209	2
209	0.700	0.058	-0.712	2
210	-0.187	0.375	-0.908	2
211	-0.815	-0.244	-0.526	2
212	0.294	0.272	0.916	1
213	0.329	0.657	0.678	1
214	-0.091	0.804	0.588	1
215	-0.385	0.510	0.769	1
216	-0.147	0.182	0.972	1
217	0.091	-0.804	0.588	1
218	0.385	-0.510	0.769	1
219	0.972	-0.147	0.182	1
220	0.916	0.294	0.272	1
221	0.510	0.769	-0.385	2
222	0.182	0.972	-0.147	2
223	-0.657	0.678	-0.329	2
224	-0.804	0.588	0.091	1
225	-0.916	-0.294	0.272	1
226	-0.678	-0.329	0.657	1
227	0.272	-0.916	-0.294	2
228	0.657	-0.678	-0.329	2
229	0.588	0.091	-0.804	2
230	-0.294	0.272	-0.916	2
231	-0.769	-0.385	-0.510	2
232	0.402	0.155	0.902	1
233	0.450	0.682	0.577	1
234	-0.124	0.883	0.453	1
235	-0.527	0.481	0.701	1
236	-0.201	0.031	0.979	1
237	0.124	-0.883	0.453	1
238	0.527	-0.481	0.701	1
239	0.979	-0.201	0.031	1
240	0.902	0.402	0.155	1
241	0.481	0.701	-0.527	2
242	0.031	0.979	-0.201	2
243	-0.682	0.577	-0.450	2
244	-0.883	0.453	0.124	1
245	-0.902	-0.402	0.155	1
246	-0.577	-0.450	0.682	1
247	0.155	-0.902	-0.402	2
248	0.682	-0.577	-0.450	2
249	0.453	0.124	-0.883	2
250	-0.402	0.155	-0.902	2
251	-0.701	-0.527	-0.481	2
252	0.503	0.031	0.864	1
253	0.562	0.689	0.457	1
254	-0.155	0.941	0.302	1
255	-0.658	0.438	0.612	1
256	-0.251	-0.124	0.960	1
257	0.155	-0.941	0.302	1
258	0.658	-0.438	0.612	1
259	0.960	-0.251	-0.124	2
260	0.864	0.503	0.031	1
261	0.438	0.612	-0.658	2
262	-0.124	0.960	-0.251	2
263	-0.689	0.457	-0.562	2
264	-0.941	0.302	0.155	1
265	-0.864	-0.503	0.031	1
266	-0.457	-0.562	0.689	1
267	0.031	-0.864	-0.503	2
268	0.689	-0.457	-0.562	2
269	0.302	0.155	-0.941	2
270	-0.503	0.031	-0.864	2
271	-0.612	-0.658	-0.438	2
272	0.588	-0.091	0.804	1
273	0.657	0.678	0.329	1
274	-0.182	0.972	0.147	1
275	-0.769	0.385	0.510	1
276	-0.294	-0.272	0.916	1
277	0.182	-0.972	0.147	1
278	0.769	-0.385	0.510	1
279	0.916	-0.294	-0.272	2
280	0.804	0.588	-0.091	2
281	0.385	0.510	-0.769	2
282	-0.272	0.916	-0.294	2
283	-0.678	0.329	-0.657	2
284	-0.972	0.147	0.182	1
285	-0.804	-0.588	-0.091	2
286	-0.329	-0.657	0.678	1
287	-0.091	-0.804	-0.588	2
288	0.678	-0.329	-0.657	2
289	0.147	0.182	-0.972	2
290	-0.588	-0.091	-0.804	2
291	-0.510	-0.769	-0.385	2
292	0.202	-0.979	0.000	1
293	0.855	-0.326	0.404	1
294	0.730	0.653	-0.202	2
295	-0.404	0.855	-0.326	2
296	-0.979	0.000	0.202	1
297	-0.202	-0.730	0.653	1
298	-0.202	-0.730	-0.653	2
299	0.653	-0.202	-0.730	2
300	0.000	0.202	-0.979	2
301	-0.653	-0.202	-0.730	2
302	-0.404	-0.855	-0.326	2
303	0.046	0.338	0.940	1
304	0.211	0.496	0.842	1
305	0.085	0.679	0.729	1
306	-0.158	0.633	0.758	1
307	-0.182	0.423	0.888	1
308	-0.085	-0.679	0.729	1
309	0.158	-0.633	0.758	1
310	0.888	-0.182	0.423	1
311	0.940	0.046	0.338	1
312	0.633	0.758	-0.158	2
313	0.423	0.888	-0.182	2
314	-0.496	0.842	-0.211	2
315	-0.679	0.729	-0.085	2
316	-0.940	-0.046	0.338	1
317	-0.842	-0.211	0.496	1
318	0.338	-0.940	-0.046	2
319	0.496	-0.842	-0.211	2
320	0.729	-0.085	-0.679	2
321	-0.046	0.338	-0.940	2
322	-0.758	-0.158	-0.633	2
323	0.145	0.239	0.960	1
324	0.331	0.534	0.778	1
325	0.060	0.775	0.629	1
326	-0.295	0.630	0.718	1
327	-0.242	0.299	0.923	1
328	-0.060	-0.775	0.629	1
329	0.295	-0.630	0.718	1
330	0.923	-0.242	0.299	1
331	0.960	0.145	0.239	1
332	0.630	0.718	-0.295	2
333	0.299	0.923	-0.242	2
334	-0.534	0.778	-0.331	2
335	-0.775	0.629	-0.060	2
336	-0.960	-0.145	0.239	1
337	-0.778	-0.331	0.534	1
338	0.239	-0.960	-0.145	2
339	0.534	-0.778	-0.331	2
340	0.629	-0.060	-0.775	2
341	-0.145	0.239	-0.960	2
342	-0.718	-0.295	-0.630	2
343	0.251	0.124	0.960	1
344	0.457	0.562	0.689	1
345	0.031	0.864	0.503	1
346	-0.438	0.612	0.658	1
347	-0.302	0.155	0.941	1
348	-0.031	-0.864	0.503	1
349	0.438	-0.612	0.658	1
350	0.941	-0.302	0.155	1
351	0.960	0.251	0.124	1
352	0.612	0.658	-0.438	2
353	0.155	0.941	-0.302	2
354	-0.562	0.689	-0.457	2
355	-0.864	0.503	-0.031	2
356	-0.960	-0.251	0.124	1
357	-0.689	-0.457	0.562	1
358	0.124	-0.960	-0.251	2
359	0.562	-0.689	-0.457	2
360	0.503	-0.031	-0.864	2
361	-0.251	0.124	-0.960	2
362	-0.658	-0.438	-0.612	2
363	0.357	0.000	0.934	1
364	0.577	0.577	0.577	1
365	-0.000	0.934	0.357	1
366	-0.577	0.577	0.577	1
367	-0.357	-0.000	0.934	1
368	0.000	-0.934	0.357	1
369	0.577	-0.577	0.577	1
370	0.934	-0.357	-0.000	1
371	0.934	0.357	0.000	2
372	0.577	0.577	-0.577	2
373	-0.000	0.934	-0.357	2
374	-0.577	0.577	-0.577	2
375	-0.934	0.357	0.000	2
376	-0.934	-0.357	0.000	1
377	-0.577	-0.577	0.577	1
378	0.000	-0.934	-0.357	2
379	0.577	-0.577	-0.577	2
380	0.357	0.000	-0.934	2
381	-0.357	0.000	-0.934	2
382	-0.577	-0.577	-0.577	2
383	0.453	-0.124	0.883	1
384	0.682	0.577	0.450	1
385	-0.031	0.979	0.201	1
386	-0.701	0.527	0.481	1
387	-0.402	-0.155	0.902	1
388	0.031	-0.979	0.201	1
389	0.701	-0.527	0.481	1
390	0.902	-0.402	-0.155	2
391	0.883	0.453	-0.124	2
392	0.527	0.481	-0.701	2
393	-0.155	0.902	-0.402	2
394	-0.577	0.450	-0.682	2
395	-0.979	0.201	0.031	1
396	-0.883	-0.453	-0.124	2
397	-0.450	-0.682	0.577	1
398	-0.124	-0.883	-0.453	2
399	0.577	-0.450	-0.682	2
400	0.201	0.031	-0.979	2
401	-0.453	-0.124	-0.883	2
402	-0.481	-0.701	-0.527	2
403	0.532	-0.239	0.812	1
404	0.764	0.562	0.317	1
405	-0.060	0.997	0.048	1
406	-0.801	0.465	0.377	1
407	-0.435	-0.299	0.849	1
408	0.060	-0.997	0.048	1
409	0.801	-0.465	0.377	1
410	0.849	-0.435	-0.299	2
411	0.812	0.532	-0.239	2
412	0.465	0.377	-0.801	2
413	-0.299	0.849	-0.435	2
414	-0.562	0.317	-0.764	2
415	-0.997	0.048	0.060	1
416	-0.812	-0.532	-0.239	2
417	-0.317	-0.764	0.562	1
418	-0.239	-0.812	-0.532	2
419	0.562	-0.317	-0.764	2
420	0.048	0.060	-0.997	2
421	-0.532	-0.239	-0.812	2
422	-0.377	-0.801	-0.465	2
423	0.098	0.091	0.991	1
424	0.452	0.431	0.781	1
425	0.182	0.823	0.539	1
426	-0.340	0.725	0.599	1
427	-0.392	0.272	0.879	1
428	-0.182	-0.823	0.539	1
429	0.340	-0.725	0.599	1
430	0.879	-0.392	0.272	1
431	0.991	0.098	0.091	1
432	0.725	0.599	-0.340	2
433	0.272	0.879	-0.392	2
434	-0.431	0.781	-0.452	2
435	-0.823	0.539	-0.182	2
436	-0.991	-0.098	0.091	1
437	-0.781	-0.452	0.431	1
438	0.091	-0.991	-0.098	2
439	0.431	-0.781	-0.452	2
440	0.539	-0.182	-0.823	2
441	-0.098	0.091	-0.991	2
442	-0.599	-0.340	-0.725	2
443	0.201	-0.031	0.979	1
444	0.577	0.450	0.682	1
445	0.155	0.902	0.402	1
446	-0.481	0.701	0.527	1
447	-0.453	0.124	0.883	1
448	-0.155	-0.902	0.402	1
449	0.481	-0.701	0.527	1
450	0.883	-0.453	0.124	1
451	0.979	0.201	-0.031	2
452	0.701	0.527	-0.481	2
453	0.124	0.883	-0.453	2
454	-0.450	0.682	-0.577	2
455	-0.902	0.402	-0.155	2
456	-0.979	-0.201	-0.031	2
457	-0.682	-0.577	0.450	1
458	-0.031	-0.979	-0.201	2
459	0.450	-0.682	-0.577	2
460	0.402	-0.155	-0.902	2
