# Number of Vertices= 792

vertices

0	0.851	0.000	0.526	1
1	0.526	0.851	0.000	2
2	-0.526	0.851	0.000	2
3	-0.851	0.000	0.526	1
4	0.000	-0.526	0.851	1
5	0.526	-0.851	0.000	1
6	0.851	0.000	-0.526	2
7	0.000	0.526	-0.851	2
8	-0.851	0.000	-0.526	2
9	-0.526	-0.851	0.000	1
10	0.000	-0.526	-0.851	2
11	0.678	0.168	0.715	1
12	0.432	0.854	0.291	1
13	-0.412	0.866	0.284	1
14	-0.686	0.188	0.703	1
15	-0.012	-0.244	0.970	1
16	0.412	-0.866	0.284	1
17	0.686	-0.188	0.703	1
18	0.970	-0.012	-0.244	2
19	0.715	0.678	0.168	1
20	0.188	0.703	-0.686	2
21	-0.244	0.970	-0.012	2
22	-0.854	0.291	-0.432	2
23	-0.866	0.284	0.412	1
24	-0.715	-0.678	0.168	1
25	-0.291	-0.432	0.854	1
26	0.168	-0.715	-0.678	2
27	0.854	-0.291	-0.432	2
28	0.284	0.412	-0.866	2
29	-0.678	0.168	-0.715	2
30	-0.703	-0.686	-0.188	2
31	0.745	0.067	0.664	1
32	0.508	0.841	0.186	1
33	-0.430	0.889	0.156	1
34	-0.774	0.145	0.616	1
35	-0.048	-0.364	0.930	1
36	0.430	-0.889	0.156	1
37	0.774	-0.145	0.616	1
38	0.930	-0.048	-0.364	2
39	0.664	0.745	0.067	1
40	0.145	0.616	-0.774	2
41	-0.364	0.930	-0.048	2
42	-0.841	0.186	-0.508	2
43	-0.889	0.156	0.430	1
44	-0.664	-0.745	0.067	1
45	-0.186	-0.508	0.841	1
46	0.067	-0.664	-0.745	2
47	0.841	-0.186	-0.508	2
48	0.156	0.430	-0.889	2
49	-0.745	0.067	-0.664	2
50	-0.616	-0.774	-0.145	2
51	0.795	-0.028	0.606	1
52	0.572	0.816	0.084	1
53	-0.441	0.897	0.035	1
54	-0.845	0.102	0.526	1
55	-0.081	-0.470	0.879	1
56	0.441	-0.897	0.035	1
57	0.845	-0.102	0.526	1
58	0.879	-0.081	-0.470	2
59	0.606	0.795	-0.028	2
60	0.102	0.526	-0.845	2
61	-0.470	0.879	-0.081	2
62	-0.816	0.084	-0.572	2
63	-0.897	0.035	0.441	1
64	-0.606	-0.795	-0.028	2
65	-0.084	-0.572	0.816	1
66	-0.028	-0.606	-0.795	2
67	0.816	-0.084	-0.572	2
68	0.035	0.441	-0.897	2
69	-0.795	-0.028	-0.606	2
70	-0.526	-0.845	-0.102	2
71	0.393	0.345	0.852	1
72	0.268	0.754	0.599	1
73	-0.227	0.779	0.584	1
74	-0.409	0.386	0.827	1
75	-0.025	0.118	0.993	1
76	0.227	-0.779	0.584	1
77	0.409	-0.386	0.827	1
78	0.993	-0.025	0.118	1
79	0.852	0.393	0.345	1
80	0.386	0.827	-0.409	2
81	0.118	0.993	-0.025	2
82	-0.754	0.599	-0.268	2
83	-0.779	0.584	0.227	1
84	-0.852	-0.393	0.345	1
85	-0.599	-0.268	0.754	1
86	0.345	-0.852	-0.393	2
87	0.754	-0.599	-0.268	2
88	0.584	0.227	-0.779	2
89	-0.393	0.345	-0.852	2
90	-0.827	-0.409	-0.386	2
91	0.492	0.248	0.835	1
92	0.369	0.780	0.506	1
93	-0.264	0.845	0.466	1
94	-0.532	0.353	0.770	1
95	-0.065	-0.016	0.998	1
96	0.264	-0.845	0.466	1
97	0.532	-0.353	0.770	1
98	0.998	-0.065	-0.016	2
99	0.835	0.492	0.248	1
100	0.353	0.770	-0.532	2
101	-0.016	0.998	-0.065	2
102	-0.780	0.506	-0.369	2
103	-0.845	0.466	0.264	1
104	-0.835	-0.492	0.248	1
105	-0.506	-0.369	0.780	1
106	0.248	-0.835	-0.492	2
107	0.780	-0.506	-0.369	2
108	0.466	0.264	-0.845	2
109	-0.492	0.248	-0.835	2
110	-0.770	-0.532	-0.353	2
111	0.582	0.144	0.800	1
112	0.464	0.790	0.401	1
113	-0.296	0.894	0.337	1
114	-0.646	0.312	0.696	1
115	-0.104	-0.152	0.983	1
116	0.296	-0.894	0.337	1
117	0.646	-0.312	0.696	1
118	0.983	-0.104	-0.152	2
119	0.800	0.582	0.144	1
120	0.312	0.696	-0.646	2
121	-0.152	0.983	-0.104	2
122	-0.790	0.401	-0.464	2
123	-0.894	0.337	0.296	1
124	-0.800	-0.582	0.144	1
125	-0.401	-0.464	0.790	1
126	0.144	-0.800	-0.582	2
127	0.790	-0.401	-0.464	2
128	0.337	0.296	-0.894	2
129	-0.582	0.144	-0.800	2
130	-0.696	-0.646	-0.312	2
131	0.660	0.039	0.750	1
132	0.547	0.785	0.289	1
133	-0.322	0.925	0.203	1
134	-0.746	0.265	0.611	1
135	-0.140	-0.282	0.949	1
136	0.322	-0.925	0.203	1
137	0.746	-0.265	0.611	1
138	0.949	-0.140	-0.282	2
139	0.750	0.660	0.039	1
140	0.265	0.611	-0.746	2
141	-0.282	0.949	-0.140	2
142	-0.785	0.289	-0.547	2
143	-0.925	0.203	0.322	1
144	-0.750	-0.660	0.039	1
145	-0.289	-0.547	0.785	1
146	0.039	-0.750	-0.660	2
147	0.785	-0.289	-0.547	2
148	0.203	0.322	-0.925	2
149	-0.660	0.039	-0.750	2
150	-0.611	-0.746	-0.265	2
151	0.721	-0.060	0.690	1
152	0.617	0.766	0.179	1
153	-0.340	0.938	0.073	1
154	-0.827	0.216	0.519	1
155	-0.171	-0.400	0.900	1
156	0.340	-0.938	0.073	1
157	0.827	-0.216	0.519	1
158	0.900	-0.171	-0.400	2
159	0.690	0.721	-0.060	2
160	0.216	0.519	-0.827	2
161	-0.400	0.900	-0.171	2
162	-0.766	0.179	-0.617	2
163	-0.938	0.073	0.340	1
164	-0.690	-0.721	-0.060	2
165	-0.179	-0.617	0.766	1
166	-0.060	-0.690	-0.721	2
167	0.766	-0.179	-0.617	2
168	0.073	0.340	-0.938	2
169	-0.721	-0.060	-0.690	2
170	-0.519	-0.827	-0.216	2
171	0.000	0.526	0.851	1
172	0.081	0.470	0.879	1
173	0.084	0.572	0.816	1
174	-0.028	0.606	0.795	1
175	-0.102	0.526	0.845	1
176	-0.035	0.441	0.897	1
177	0.028	-0.606	0.795	1
178	0.102	-0.526	0.845	1
179	0.897	-0.035	0.441	1
180	0.879	0.081	0.470	1
181	0.526	0.845	-0.102	2
182	0.441	0.897	-0.035	2
183	-0.572	0.816	-0.084	2
184	-0.606	0.795	0.028	1
185	-0.879	-0.081	0.470	1
186	-0.816	-0.084	0.572	1
187	0.470	-0.879	-0.081	2
188	0.572	-0.816	-0.084	2
189	0.795	0.028	-0.606	2
190	-0.081	0.470	-0.879	2
191	-0.845	-0.102	-0.526	2
192	0.171	0.400	0.900	1
193	0.179	0.617	0.766	1
194	-0.060	0.690	0.721	1
195	-0.216	0.519	0.827	1
196	-0.073	0.340	0.938	1
197	0.060	-0.690	0.721	1
198	0.216	-0.519	0.827	1
199	0.938	-0.073	0.340	1
200	0.900	0.171	0.400	1
201	0.519	0.827	-0.216	2
202	0.340	0.938	-0.073	2
203	-0.617	0.766	-0.179	2
204	-0.690	0.721	0.060	1
205	-0.900	-0.171	0.400	1
206	-0.766	-0.179	0.617	1
207	0.400	-0.900	-0.171	2
208	0.617	-0.766	-0.179	2
209	0.721	0.060	-0.690	2
210	-0.171	0.400	-0.900	2
211	-0.827	-0.216	-0.519	2
212	0.269	0.317	0.910	1
213	0.282	0.657	0.699	1
214	-0.095	0.772	0.628	1
215	-0.340	0.503	0.794	1
216	-0.115	0.222	0.968	1
217	0.095	-0.772	0.628	1
218	0.340	-0.503	0.794	1
219	0.968	-0.115	0.222	1
220	0.910	0.269	0.317	1
221	0.503	0.794	-0.340	2
222	0.222	0.968	-0.115	2
223	-0.657	0.699	-0.282	2
224	-0.772	0.628	0.095	1
225	-0.910	-0.269	0.317	1
226	-0.699	-0.282	0.657	1
227	0.317	-0.910	-0.269	2
228	0.657	-0.699	-0.282	2
229	0.628	0.095	-0.772	2
230	-0.269	0.317	-0.910	2
231	-0.794	-0.340	-0.503	2
232	0.370	0.220	0.903	1
233	0.387	0.688	0.613	1
234	-0.131	0.847	0.515	1
235	-0.468	0.477	0.744	1
236	-0.159	0.090	0.983	1
237	0.131	-0.847	0.515	1
238	0.468	-0.477	0.744	1
239	0.983	-0.159	0.090	1
240	0.903	0.370	0.220	1
241	0.477	0.744	-0.468	2
242	0.090	0.983	-0.159	2
243	-0.688	0.613	-0.387	2
244	-0.847	0.515	0.131	1
245	-0.903	-0.370	0.220	1
246	-0.613	-0.387	0.688	1
247	0.220	-0.903	-0.370	2
248	0.688	-0.613	-0.387	2
249	0.515	0.131	-0.847	2
250	-0.370	0.220	-0.903	2
251	-0.744	-0.468	-0.477	2
252	0.467	0.116	0.876	1
253	0.489	0.707	0.511	1
254	-0.165	0.907	0.387	1
255	-0.591	0.440	0.676	1
256	-0.200	-0.050	0.978	1
257	0.165	-0.907	0.387	1
258	0.591	-0.440	0.676	1
259	0.978	-0.200	-0.050	2
260	0.876	0.467	0.116	1
261	0.440	0.676	-0.591	2
262	-0.050	0.978	-0.200	2
263	-0.707	0.511	-0.489	2
264	-0.907	0.387	0.165	1
265	-0.876	-0.467	0.116	1
266	-0.511	-0.489	0.707	1
267	0.116	-0.876	-0.467	2
268	0.707	-0.511	-0.489	2
269	0.387	0.165	-0.907	2
270	-0.467	0.116	-0.876	2
271	-0.676	-0.591	-0.440	2
272	0.555	0.008	0.832	1
273	0.581	0.710	0.398	1
274	-0.196	0.948	0.251	1
275	-0.702	0.393	0.594	1
276	-0.238	-0.188	0.953	1
277	0.196	-0.948	0.251	1
278	0.702	-0.393	0.594	1
279	0.953	-0.238	-0.188	2
280	0.832	0.555	0.008	1
281	0.393	0.594	-0.702	2
282	-0.188	0.953	-0.238	2
283	-0.710	0.398	-0.581	2
284	-0.948	0.251	0.196	1
285	-0.832	-0.555	0.008	1
286	-0.398	-0.581	0.710	1
287	0.008	-0.832	-0.555	2
288	0.710	-0.398	-0.581	2
289	0.251	0.196	-0.948	2
290	-0.555	0.008	-0.832	2
291	-0.594	-0.702	-0.393	2
292	0.628	-0.095	0.772	1
293	0.657	0.699	0.282	1
294	-0.222	0.968	0.115	1
295	-0.794	0.340	0.503	1
296	-0.269	-0.317	0.910	1
297	0.222	-0.968	0.115	1
298	0.794	-0.340	0.503	1
299	0.910	-0.269	-0.317	2
300	0.772	0.628	-0.095	2
301	0.340	0.503	-0.794	2
302	-0.317	0.910	-0.269	2
303	-0.699	0.282	-0.657	2
304	-0.968	0.115	0.222	1
305	-0.772	-0.628	-0.095	2
306	-0.282	-0.657	0.699	1
307	-0.095	-0.772	-0.628	2
308	0.699	-0.282	-0.657	2
309	0.115	0.222	-0.968	2
310	-0.628	-0.095	-0.772	2
311	-0.503	-0.794	-0.340	2
312	0.048	0.364	0.930	1
313	0.186	0.508	0.841	1
314	0.067	0.664	0.745	1
315	-0.145	0.616	0.774	1
316	-0.156	0.430	0.889	1
317	-0.067	-0.664	0.745	1
318	0.145	-0.616	0.774	1
319	0.889	-0.156	0.430	1
320	0.930	0.048	0.364	1
321	0.616	0.774	-0.145	2
322	0.430	0.889	-0.156	2
323	-0.508	0.841	-0.186	2
324	-0.664	0.745	-0.067	2
325	-0.930	-0.048	0.364	1
326	-0.841	-0.186	0.508	1
327	0.364	-0.930	-0.048	2
328	0.508	-0.841	-0.186	2
329	0.745	-0.067	-0.664	2
330	-0.048	0.364	-0.930	2
331	-0.774	-0.145	-0.616	2
332	0.140	0.282	0.949	1
333	0.289	0.547	0.785	1
334	0.039	0.750	0.660	1
335	-0.265	0.611	0.746	1
336	-0.203	0.322	0.925	1
337	-0.039	-0.750	0.660	1
338	0.265	-0.611	0.746	1
339	0.925	-0.203	0.322	1
340	0.949	0.140	0.282	1
341	0.611	0.746	-0.265	2
342	0.322	0.925	-0.203	2
343	-0.547	0.785	-0.289	2
344	-0.750	0.660	-0.039	2
345	-0.949	-0.140	0.282	1
346	-0.785	-0.289	0.547	1
347	0.282	-0.949	-0.140	2
348	0.547	-0.785	-0.289	2
349	0.660	-0.039	-0.750	2
350	-0.140	0.282	-0.949	2
351	-0.746	-0.265	-0.611	2
352	0.238	0.188	0.953	1
353	0.398	0.581	0.710	1
354	0.008	0.832	0.555	1
355	-0.393	0.594	0.702	1
356	-0.251	0.196	0.948	1
357	-0.008	-0.832	0.555	1
358	0.393	-0.594	0.702	1
359	0.948	-0.251	0.196	1
360	0.953	0.238	0.188	1
361	0.594	0.702	-0.393	2
362	0.196	0.948	-0.251	2
363	-0.581	0.710	-0.398	2
364	-0.832	0.555	-0.008	2
365	-0.953	-0.238	0.188	1
366	-0.710	-0.398	0.581	1
367	0.188	-0.953	-0.238	2
368	0.581	-0.710	-0.398	2
369	0.555	-0.008	-0.832	2
370	-0.238	0.188	-0.953	2
371	-0.702	-0.393	-0.594	2
372	0.338	0.083	0.938	1
373	0.506	0.605	0.616	1
374	-0.025	0.902	0.432	1
375	-0.521	0.564	0.641	1
376	-0.297	0.058	0.953	1
377	0.025	-0.902	0.432	1
378	0.521	-0.564	0.641	1
379	0.953	-0.297	0.058	1
380	0.938	0.338	0.083	1
381	0.564	0.641	-0.521	2
382	0.058	0.953	-0.297	2
383	-0.605	0.616	-0.506	2
384	-0.902	0.432	0.025	1
385	-0.938	-0.338	0.083	1
386	-0.616	-0.506	0.605	1
387	0.083	-0.938	-0.338	2
388	0.605	-0.616	-0.506	2
389	0.432	0.025	-0.902	2
390	-0.338	0.083	-0.938	2
391	-0.641	-0.521	-0.564	2
392	0.432	-0.025	0.902	1
393	0.605	0.616	0.506	1
394	-0.058	0.953	0.297	1
395	-0.641	0.521	0.564	1
396	-0.338	-0.083	0.938	1
397	0.058	-0.953	0.297	1
398	0.641	-0.521	0.564	1
399	0.938	-0.338	-0.083	2
400	0.902	0.432	-0.025	2
401	0.521	0.564	-0.641	2
402	-0.083	0.938	-0.338	2
403	-0.616	0.506	-0.605	2
404	-0.953	0.297	0.058	1
405	-0.902	-0.432	-0.025	2
406	-0.506	-0.605	0.616	1
407	-0.025	-0.902	-0.432	2
408	0.616	-0.506	-0.605	2
409	0.297	0.058	-0.953	2
410	-0.432	-0.025	-0.902	2
411	-0.564	-0.641	-0.521	2
412	0.515	-0.131	0.847	1
413	0.688	0.613	0.387	1
414	-0.090	0.983	0.159	1
415	-0.744	0.468	0.477	1
416	-0.370	-0.220	0.903	1
417	0.090	-0.983	0.159	1
418	0.744	-0.468	0.477	1
419	0.903	-0.370	-0.220	2
420	0.847	0.515	-0.131	2
421	0.468	0.477	-0.744	2
422	-0.220	0.903	-0.370	2
423	-0.613	0.387	-0.688	2
424	-0.983	0.159	0.090	1
425	-0.847	-0.515	-0.131	2
426	-0.387	-0.688	0.613	1
427	-0.131	-0.847	-0.515	2
428	0.613	-0.387	-0.688	2
429	0.159	0.090	-0.983	2
430	-0.515	-0.131	-0.847	2
431	-0.477	-0.744	-0.468	2
432	0.584	-0.227	0.779	1
433	0.754	0.599	0.268	1
434	-0.118	0.993	0.025	1
435	-0.827	0.409	0.386	1
436	-0.393	-0.345	0.852	1
437	0.118	-0.993	0.025	1
438	0.827	-0.409	0.386	1
439	0.852	-0.393	-0.345	2
440	0.779	0.584	-0.227	2
441	0.409	0.386	-0.827	2
442	-0.345	0.852	-0.393	2
443	-0.599	0.268	-0.754	2
444	-0.993	0.025	0.118	1
445	-0.779	-0.584	-0.227	2
446	-0.268	-0.754	0.599	1
447	-0.227	-0.779	-0.584	2
448	0.599	-0.268	-0.754	2
449	0.025	0.118	-0.993	2
450	-0.584	-0.227	-0.779	2
451	-0.386	-0.827	-0.409	2
452	0.012	0.244	0.970	1
453	0.291	0.432	0.854	1
454	0.168	0.715	0.678	1
455	-0.188	0.703	0.686	1
456	-0.284	0.412	0.866	1
457	-0.168	-0.715	0.678	1
458	0.188	-0.703	0.686	1
459	0.866	-0.284	0.412	1
460	0.970	0.012	0.244	1
