# Number of Vertices= 972

vertices

0	0.851	0.000	0.526	1
1	0.526	0.851	0.000	2
2	-0.526	0.851	0.000	2
3	-0.851	0.000	0.526	1
4	0.000	-0.526	0.851	1
5	0.526	-0.851	0.000	1
6	0.851	0.000	-0.526	2
7	0.000	0.526	-0.851	2
8	-0.851	0.000	-0.526	2
9	-0.526	-0.851	0.000	1
10	0.000	-0.526	-0.851	2
11	0.699	0.142	0.701	1
12	0.452	0.853	0.262	1
13	-0.419	0.873	0.250	1
14	-0.711	0.174	0.681	1
15	-0.020	-0.278	0.960	1
16	0.419	-0.873	0.250	1
17	0.711	-0.174	0.681	1
18	0.960	-0.020	-0.278	2
19	0.701	0.699	0.142	1
20	0.174	0.681	-0.711	2
21	-0.278	0.960	-0.020	2
22	-0.853	0.262	-0.452	2
23	-0.873	0.250	0.419	1
24	-0.701	-0.699	0.142	1
25	-0.262	-0.452	0.853	1
26	0.142	-0.701	-0.699	2
27	0.853	-0.262	-0.452	2
28	0.250	0.419	-0.873	2
29	-0.699	0.142	-0.701	2
30	-0.681	-0.711	-0.174	2
31	0.756	0.054	0.652	1
32	0.516	0.840	0.166	1
33	-0.438	0.889	0.136	1
34	-0.786	0.132	0.603	1
35	-0.048	-0.384	0.922	1
36	0.438	-0.889	0.136	1
37	0.786	-0.132	0.603	1
38	0.922	-0.048	-0.384	2
39	0.652	0.756	0.054	1
40	0.132	0.603	-0.786	2
41	-0.384	0.922	-0.048	2
42	-0.840	0.166	-0.516	2
43	-0.889	0.136	0.438	1
44	-0.652	-0.756	0.054	1
45	-0.166	-0.516	0.840	1
46	0.054	-0.652	-0.756	2
47	0.840	-0.166	-0.516	2
48	0.136	0.438	-0.889	2
49	-0.756	0.054	-0.652	2
50	-0.603	-0.786	-0.132	2
51	0.801	-0.029	0.598	1
52	0.570	0.819	0.074	1
53	-0.449	0.893	0.028	1
54	-0.847	0.092	0.523	1
55	-0.075	-0.478	0.875	1
56	0.449	-0.893	0.028	1
57	0.847	-0.092	0.523	1
58	0.875	-0.075	-0.478	2
59	0.598	0.801	-0.029	2
60	0.092	0.523	-0.847	2
61	-0.478	0.875	-0.075	2
62	-0.819	0.074	-0.570	2
63	-0.893	0.028	0.449	1
64	-0.598	-0.801	-0.029	2
65	-0.074	-0.570	0.819	1
66	-0.029	-0.598	-0.801	2
67	0.819	-0.074	-0.570	2
68	0.028	0.449	-0.893	2
69	-0.801	-0.029	-0.598	2
70	-0.523	-0.847	-0.092	2
71	0.357	0.379	0.854	1
72	0.231	0.742	0.629	1
73	-0.215	0.752	0.623	1
74	-0.364	0.395	0.844	1
75	-0.010	0.164	0.986	1
76	0.215	-0.752	0.623	1
77	0.364	-0.395	0.844	1
78	0.986	-0.010	0.164	1
79	0.854	0.357	0.379	1
80	0.395	0.844	-0.364	2
81	0.164	0.986	-0.010	2
82	-0.742	0.629	-0.231	2
83	-0.752	0.623	0.215	1
84	-0.854	-0.357	0.379	1
85	-0.629	-0.231	0.742	1
86	0.379	-0.854	-0.357	2
87	0.742	-0.629	-0.231	2
88	0.623	0.215	-0.752	2
89	-0.357	0.379	-0.854	2
90	-0.844	-0.364	-0.395	2
91	0.450	0.297	0.842	1
92	0.320	0.773	0.549	1
93	-0.252	0.814	0.523	1
94	-0.475	0.365	0.801	1
95	-0.042	0.045	0.998	1
96	0.252	-0.814	0.523	1
97	0.475	-0.365	0.801	1
98	0.998	-0.042	0.045	1
99	0.842	0.450	0.297	1
100	0.365	0.801	-0.475	2
101	0.045	0.998	-0.042	2
102	-0.773	0.549	-0.320	2
103	-0.814	0.523	0.252	1
104	-0.842	-0.450	0.297	1
105	-0.549	-0.320	0.773	1
106	0.297	-0.842	-0.450	2
107	0.773	-0.549	-0.320	2
108	0.523	0.252	-0.814	2
109	-0.450	0.297	-0.842	2
110	-0.801	-0.475	-0.365	2
111	0.538	0.208	0.817	1
112	0.406	0.792	0.457	1
113	-0.287	0.865	0.411	1
114	-0.583	0.328	0.743	1
115	-0.074	-0.078	0.994	1
116	0.287	-0.865	0.411	1
117	0.583	-0.328	0.743	1
118	0.994	-0.074	-0.078	2
119	0.817	0.538	0.208	1
120	0.328	0.743	-0.583	2
121	-0.078	0.994	-0.074	2
122	-0.792	0.457	-0.406	2
123	-0.865	0.411	0.287	1
124	-0.817	-0.538	0.208	1
125	-0.457	-0.406	0.792	1
126	0.208	-0.817	-0.538	2
127	0.792	-0.457	-0.406	2
128	0.411	0.287	-0.865	2
129	-0.538	0.208	-0.817	2
130	-0.743	-0.583	-0.328	2
131	0.617	0.116	0.778	1
132	0.486	0.798	0.357	1
133	-0.317	0.902	0.293	1
134	-0.681	0.285	0.674	1
135	-0.105	-0.200	0.974	1
136	0.317	-0.902	0.293	1
137	0.681	-0.285	0.674	1
138	0.974	-0.105	-0.200	2
139	0.778	0.617	0.116	1
140	0.285	0.674	-0.681	2
141	-0.200	0.974	-0.105	2
142	-0.798	0.357	-0.486	2
143	-0.902	0.293	0.317	1
144	-0.778	-0.617	0.116	1
145	-0.357	-0.486	0.798	1
146	0.116	-0.778	-0.617	2
147	0.798	-0.357	-0.486	2
148	0.293	0.317	-0.902	2
149	-0.617	0.116	-0.778	2
150	-0.674	-0.681	-0.285	2
151	0.684	0.025	0.729	1
152	0.555	0.791	0.256	1
153	-0.341	0.924	0.174	1
154	-0.766	0.240	0.596	1
155	-0.133	-0.315	0.940	1
156	0.341	-0.924	0.174	1
157	0.766	-0.240	0.596	1
158	0.940	-0.133	-0.315	2
159	0.729	0.684	0.025	1
160	0.240	0.596	-0.766	2
161	-0.315	0.940	-0.133	2
162	-0.791	0.256	-0.555	2
163	-0.924	0.174	0.341	1
164	-0.729	-0.684	0.025	1
165	-0.256	-0.555	0.791	1
166	0.025	-0.729	-0.684	2
167	0.791	-0.256	-0.555	2
168	0.174	0.341	-0.924	2
169	-0.684	0.025	-0.729	2
170	-0.596	-0.766	-0.240	2
171	0.738	-0.061	0.672	1
172	0.613	0.774	0.156	1
173	-0.359	0.932	0.059	1
174	-0.835	0.194	0.515	1
175	-0.157	-0.419	0.894	1
176	0.359	-0.932	0.059	1
177	0.835	-0.194	0.515	1
178	0.894	-0.157	-0.419	2
179	0.672	0.738	-0.061	2
180	0.194	0.515	-0.835	2
181	-0.419	0.894	-0.157	2
182	-0.774	0.156	-0.613	2
183	-0.932	0.059	0.359	1
184	-0.672	-0.738	-0.061	2
185	-0.156	-0.613	0.774	1
186	-0.061	-0.672	-0.738	2
187	0.774	-0.156	-0.613	2
188	0.059	0.359	-0.932	2
189	-0.738	-0.061	-0.672	2
190	-0.515	-0.835	-0.194	2
191	0.000	0.526	0.851	1
192	0.075	0.478	0.875	1
193	0.074	0.570	0.819	1
194	-0.029	0.598	0.801	1
195	-0.092	0.523	0.847	1
196	-0.028	0.449	0.893	1
197	0.029	-0.598	0.801	1
198	0.092	-0.523	0.847	1
199	0.893	-0.028	0.449	1
200	0.875	0.075	0.478	1
201	0.523	0.847	-0.092	2
202	0.449	0.893	-0.028	2
203	-0.570	0.819	-0.074	2
204	-0.598	0.801	0.029	1
205	-0.875	-0.075	0.478	1
206	-0.819	-0.074	0.570	1
207	0.478	-0.875	-0.075	2
208	0.570	-0.819	-0.074	2
209	0.801	0.029	-0.598	2
210	-0.075	0.478	-0.875	2
211	-0.847	-0.092	-0.523	2
212	0.157	0.419	0.894	1
213	0.156	0.613	0.774	1
214	-0.061	0.672	0.738	1
215	-0.194	0.515	0.835	1
216	-0.059	0.359	0.932	1
217	0.061	-0.672	0.738	1
218	0.194	-0.515	0.835	1
219	0.932	-0.059	0.359	1
220	0.894	0.157	0.419	1
221	0.515	0.835	-0.194	2
222	0.359	0.932	-0.059	2
223	-0.613	0.774	-0.156	2
224	-0.672	0.738	0.061	1
225	-0.894	-0.157	0.419	1
226	-0.774	-0.156	0.613	1
227	0.419	-0.894	-0.157	2
228	0.613	-0.774	-0.156	2
229	0.738	0.061	-0.672	2
230	-0.157	0.419	-0.894	2
231	-0.835	-0.194	-0.515	2
232	0.247	0.350	0.904	1
233	0.245	0.654	0.716	1
234	-0.095	0.747	0.658	1
235	-0.304	0.500	0.811	1
236	-0.093	0.254	0.963	1
237	0.095	-0.747	0.658	1
238	0.304	-0.500	0.811	1
239	0.963	-0.093	0.254	1
240	0.904	0.247	0.350	1
241	0.500	0.811	-0.304	2
242	0.254	0.963	-0.093	2
243	-0.654	0.716	-0.245	2
244	-0.747	0.658	0.095	1
245	-0.904	-0.247	0.350	1
246	-0.716	-0.245	0.654	1
247	0.350	-0.904	-0.247	2
248	0.654	-0.716	-0.245	2
249	0.658	0.095	-0.747	2
250	-0.247	0.350	-0.904	2
251	-0.811	-0.304	-0.500	2
252	0.340	0.269	0.901	1
253	0.338	0.688	0.642	1
254	-0.131	0.816	0.563	1
255	-0.419	0.476	0.773	1
256	-0.128	0.138	0.982	1
257	0.131	-0.816	0.563	1
258	0.419	-0.476	0.773	1
259	0.982	-0.128	0.138	1
260	0.901	0.340	0.269	1
261	0.476	0.773	-0.419	2
262	0.138	0.982	-0.128	2
263	-0.688	0.642	-0.338	2
264	-0.816	0.563	0.131	1
265	-0.901	-0.340	0.269	1
266	-0.642	-0.338	0.688	1
267	0.269	-0.901	-0.340	2
268	0.688	-0.642	-0.338	2
269	0.563	0.131	-0.816	2
270	-0.340	0.269	-0.901	2
271	-0.773	-0.419	-0.476	2
272	0.432	0.180	0.883	1
273	0.429	0.713	0.554	1
274	-0.167	0.875	0.454	1
275	-0.533	0.443	0.721	1
276	-0.162	0.013	0.987	1
277	0.167	-0.875	0.454	1
278	0.533	-0.443	0.721	1
279	0.987	-0.162	0.013	1
280	0.883	0.432	0.180	1
281	0.443	0.721	-0.533	2
282	0.013	0.987	-0.162	2
283	-0.713	0.554	-0.429	2
284	-0.875	0.454	0.167	1
285	-0.883	-0.432	0.180	1
286	-0.554	-0.429	0.713	1
287	0.180	-0.883	-0.432	2
288	0.713	-0.554	-0.429	2
289	0.454	0.167	-0.875	2
290	-0.432	0.180	-0.883	2
291	-0.721	-0.533	-0.443	2
292	0.519	0.087	0.850	1
293	0.515	0.726	0.455	1
294	-0.200	0.921	0.335	1
295	-0.639	0.402	0.656	1
296	-0.195	-0.114	0.974	1
297	0.200	-0.921	0.335	1
298	0.639	-0.402	0.656	1
299	0.974	-0.195	-0.114	2
300	0.850	0.519	0.087	1
301	0.402	0.656	-0.639	2
302	-0.114	0.974	-0.195	2
303	-0.726	0.455	-0.515	2
304	-0.921	0.335	0.200	1
305	-0.850	-0.519	0.087	1
306	-0.455	-0.515	0.726	1
307	0.087	-0.850	-0.519	2
308	0.726	-0.455	-0.515	2
309	0.335	0.200	-0.921	2
310	-0.519	0.087	-0.850	2
311	-0.656	-0.639	-0.402	2
312	0.595	-0.007	0.804	1
313	0.591	0.727	0.350	1
314	-0.230	0.950	0.213	1
315	-0.733	0.355	0.580	1
316	-0.223	-0.236	0.946	1
317	0.230	-0.950	0.213	1
318	0.733	-0.355	0.580	1
319	0.946	-0.223	-0.236	2
320	0.804	0.595	-0.007	2
321	0.355	0.580	-0.733	2
322	-0.236	0.946	-0.223	2
323	-0.727	0.350	-0.591	2
324	-0.950	0.213	0.230	1
325	-0.804	-0.595	-0.007	2
326	-0.350	-0.591	0.727	1
327	-0.007	-0.804	-0.595	2
328	0.727	-0.350	-0.591	2
329	0.213	0.230	-0.950	2
330	-0.595	-0.007	-0.804	2
331	-0.580	-0.733	-0.355	2
332	0.658	-0.095	0.747	1
333	0.654	0.716	0.245	1
334	-0.254	0.963	0.093	1
335	-0.811	0.304	0.500	1
336	-0.247	-0.350	0.904	1
337	0.254	-0.963	0.093	1
338	0.811	-0.304	0.500	1
339	0.904	-0.247	-0.350	2
340	0.747	0.658	-0.095	2
341	0.304	0.500	-0.811	2
342	-0.350	0.904	-0.247	2
343	-0.716	0.245	-0.654	2
344	-0.963	0.093	0.254	1
345	-0.747	-0.658	-0.095	2
346	-0.245	-0.654	0.716	1
347	-0.095	-0.747	-0.658	2
348	0.716	-0.245	-0.654	2
349	0.093	0.254	-0.963	2
350	-0.658	-0.095	-0.747	2
351	-0.500	-0.811	-0.304	2
352	0.048	0.384	0.922	1
353	0.166	0.516	0.840	1
354	0.054	0.652	0.756	1
355	-0.132	0.603	0.786	1
356	-0.136	0.438	0.889	1
357	-0.054	-0.652	0.756	1
358	0.132	-0.603	0.786	1
359	0.889	-0.136	0.438	1
360	0.922	0.048	0.384	1
361	0.603	0.786	-0.132	2
362	0.438	0.889	-0.136	2
363	-0.516	0.840	-0.166	2
364	-0.652	0.756	-0.054	2
365	-0.922	-0.048	0.384	1
366	-0.840	-0.166	0.516	1
367	0.384	-0.922	-0.048	2
368	0.516	-0.840	-0.166	2
369	0.756	-0.054	-0.652	2
370	-0.048	0.384	-0.922	2
371	-0.786	-0.132	-0.603	2
372	0.133	0.315	0.940	1
373	0.256	0.555	0.791	1
374	0.025	0.729	0.684	1
375	-0.240	0.596	0.766	1
376	-0.174	0.341	0.924	1
377	-0.025	-0.729	0.684	1
378	0.240	-0.596	0.766	1
379	0.924	-0.174	0.341	1
380	0.940	0.133	0.315	1
381	0.596	0.766	-0.240	2
382	0.341	0.924	-0.174	2
383	-0.555	0.791	-0.256	2
384	-0.729	0.684	-0.025	2
385	-0.940	-0.133	0.315	1
386	-0.791	-0.256	0.555	1
387	0.315	-0.940	-0.133	2
388	0.555	-0.791	-0.256	2
389	0.684	-0.025	-0.729	2
390	-0.133	0.315	-0.940	2
391	-0.766	-0.240	-0.596	2
392	0.223	0.236	0.946	1
393	0.350	0.591	0.727	1
394	-0.007	0.804	0.595	1
395	-0.355	0.580	0.733	1
396	-0.213	0.230	0.950	1
397	0.007	-0.804	0.595	1
398	0.355	-0.580	0.733	1
399	0.950	-0.213	0.230	1
400	0.946	0.223	0.236	1
401	0.580	0.733	-0.355	2
402	0.230	0.950	-0.213	2
403	-0.591	0.727	-0.350	2
404	-0.804	0.595	0.007	1
405	-0.946	-0.223	0.236	1
406	-0.727	-0.350	0.591	1
407	0.236	-0.946	-0.223	2
408	0.591	-0.727	-0.350	2
409	0.595	0.007	-0.804	2
410	-0.223	0.236	-0.946	2
411	-0.733	-0.355	-0.580	2
412	0.316	0.148	0.937	1
413	0.446	0.620	0.646	1
414	-0.040	0.870	0.491	1
415	-0.471	0.554	0.686	1
416	-0.251	0.108	0.962	1
417	0.040	-0.870	0.491	1
418	0.471	-0.554	0.686	1
419	0.962	-0.251	0.108	1
420	0.937	0.316	0.148	1
421	0.554	0.686	-0.471	2
422	0.108	0.962	-0.251	2
423	-0.620	0.646	-0.446	2
424	-0.870	0.491	0.040	1
425	-0.937	-0.316	0.148	1
426	-0.646	-0.446	0.620	1
427	0.148	-0.937	-0.316	2
428	0.620	-0.646	-0.446	2
429	0.491	0.040	-0.870	2
430	-0.316	0.148	-0.937	2
431	-0.686	-0.471	-0.554	2
432	0.407	0.054	0.912	1
433	0.538	0.638	0.551	1
434	-0.075	0.924	0.374	1
435	-0.584	0.517	0.626	1
436	-0.286	-0.020	0.958	1
437	0.075	-0.924	0.374	1
438	0.584	-0.517	0.626	1
439	0.958	-0.286	-0.020	2
440	0.912	0.407	0.054	1
441	0.517	0.626	-0.584	2
442	-0.020	0.958	-0.286	2
443	-0.638	0.551	-0.538	2
444	-0.924	0.374	0.075	1
445	-0.912	-0.407	0.054	1
446	-0.551	-0.538	0.638	1
447	0.054	-0.912	-0.407	2
448	0.638	-0.551	-0.538	2
449	0.374	0.075	-0.924	2
450	-0.407	0.054	-0.912	2
451	-0.626	-0.584	-0.517	2
452	0.491	-0.040	0.870	1
453	0.620	0.646	0.446	1
454	-0.108	0.962	0.251	1
455	-0.686	0.471	0.554	1
456	-0.316	-0.148	0.937	1
457	0.108	-0.962	0.251	1
458	0.686	-0.471	0.554	1
459	0.937	-0.316	-0.148	2
460	0.870	0.491	-0.040	2
461	0.471	0.554	-0.686	2
