# Number of Vertices= 1892

vertices

0	0.851	0.000	0.526	1
1	0.526	0.851	0.000	2
2	-0.526	0.851	0.000	2
3	-0.851	0.000	0.526	1
4	0.000	-0.526	0.851	1
5	0.526	-0.851	0.000	1
6	0.851	0.000	-0.526	2
7	0.000	0.526	-0.851	2
8	-0.851	0.000	-0.526	2
9	-0.526	-0.851	0.000	1
10	0.000	-0.526	-0.851	2
11	0.653	0.202	0.730	1
12	0.404	0.855	0.326	1
13	-0.404	0.855	0.326	1
14	-0.653	0.202	0.730	1
15	0.000	-0.202	0.979	1
16	0.404	-0.855	0.326	1
17	0.653	-0.202	0.730	1
18	0.979	0.000	-0.202	2
19	0.730	0.653	0.202	1
20	0.202	0.730	-0.653	2
21	-0.202	0.979	0.000	2
22	-0.855	0.326	-0.404	2
23	-0.855	0.326	0.404	1
24	-0.730	-0.653	0.202	1
25	-0.326	-0.404	0.855	1
26	0.202	-0.730	-0.653	2
27	0.855	-0.326	-0.404	2
28	0.326	0.404	-0.855	2
29	-0.653	0.202	-0.730	2
30	-0.730	-0.653	-0.202	2
31	0.704	0.142	0.696	1
32	0.451	0.856	0.254	1
33	-0.426	0.871	0.245	1
34	-0.714	0.167	0.680	1
35	-0.015	-0.284	0.959	1
36	0.426	-0.871	0.245	1
37	0.714	-0.167	0.680	1
38	0.959	-0.015	-0.284	2
39	0.696	0.704	0.142	1
40	0.167	0.680	-0.714	2
41	-0.284	0.959	-0.015	2
42	-0.856	0.254	-0.451	2
43	-0.871	0.245	0.426	1
44	-0.696	-0.704	0.142	1
45	-0.254	-0.451	0.856	1
46	0.142	-0.696	-0.704	2
47	0.856	-0.254	-0.451	2
48	0.245	0.426	-0.871	2
49	-0.704	0.142	-0.696	2
50	-0.680	-0.714	-0.167	2
51	0.749	0.083	0.658	1
52	0.493	0.851	0.183	1
53	-0.444	0.881	0.165	1
54	-0.767	0.132	0.628	1
55	-0.030	-0.361	0.932	1
56	0.444	-0.881	0.165	1
57	0.767	-0.132	0.628	1
58	0.932	-0.030	-0.361	2
59	0.658	0.749	0.083	1
60	0.132	0.628	-0.767	2
61	-0.361	0.932	-0.030	2
62	-0.851	0.183	-0.493	2
63	-0.881	0.165	0.444	1
64	-0.658	-0.749	0.083	1
65	-0.183	-0.493	0.851	1
66	0.083	-0.658	-0.749	2
67	0.851	-0.183	-0.493	2
68	0.165	0.444	-0.881	2
69	-0.749	0.083	-0.658	2
70	-0.628	-0.767	-0.132	2
71	0.786	0.027	0.617	1
72	0.530	0.840	0.114	1
73	-0.459	0.884	0.087	1
74	-0.813	0.098	0.573	1
75	-0.044	-0.432	0.901	1
76	0.459	-0.884	0.087	1
77	0.813	-0.098	0.573	1
78	0.901	-0.044	-0.432	2
79	0.617	0.786	0.027	1
80	0.098	0.573	-0.813	2
81	-0.432	0.901	-0.044	2
82	-0.840	0.114	-0.530	2
83	-0.884	0.087	0.459	1
84	-0.617	-0.786	0.027	1
85	-0.114	-0.530	0.840	1
86	0.027	-0.617	-0.786	2
87	0.840	-0.114	-0.530	2
88	0.087	0.459	-0.884	2
89	-0.786	0.027	-0.617	2
90	-0.573	-0.813	-0.098	2
91	0.817	-0.026	0.576	1
92	0.561	0.826	0.049	1
93	-0.470	0.882	0.014	1
94	-0.852	0.065	0.519	1
95	-0.056	-0.496	0.866	1
96	0.470	-0.882	0.014	1
97	0.852	-0.065	0.519	1
98	0.866	-0.056	-0.496	2
99	0.576	0.817	-0.026	2
100	0.065	0.519	-0.852	2
101	-0.496	0.866	-0.056	2
102	-0.826	0.049	-0.561	2
103	-0.882	0.014	0.470	1
104	-0.576	-0.817	-0.026	2
105	-0.049	-0.561	0.826	1
106	-0.026	-0.576	-0.817	2
107	0.826	-0.049	-0.561	2
108	0.014	0.470	-0.882	2
109	-0.817	-0.026	-0.576	2
110	-0.519	-0.852	-0.065	2
111	0.326	0.404	0.855	1
112	0.202	0.730	0.653	1
113	-0.202	0.730	0.653	1
114	-0.326	0.404	0.855	1
115	0.000	0.202	0.979	1
116	0.202	-0.730	0.653	1
117	0.326	-0.404	0.855	1
118	0.979	0.000	0.202	1
119	0.855	0.326	0.404	1
120	0.404	0.855	-0.326	2
121	0.202	0.979	0.000	2
122	-0.730	0.653	-0.202	2
123	-0.730	0.653	0.202	1
124	-0.855	-0.326	0.404	1
125	-0.653	-0.202	0.730	1
126	0.404	-0.855	-0.326	2
127	0.730	-0.653	-0.202	2
128	0.653	0.202	-0.730	2
129	-0.326	0.404	-0.855	2
130	-0.855	-0.326	-0.404	2
131	0.396	0.353	0.848	1
132	0.261	0.759	0.597	1
133	-0.235	0.775	0.587	1
134	-0.406	0.378	0.832	1
135	-0.016	0.118	0.993	1
136	0.235	-0.775	0.587	1
137	0.406	-0.378	0.832	1
138	0.993	-0.016	0.118	1
139	0.848	0.396	0.353	1
140	0.378	0.832	-0.406	2
141	0.118	0.993	-0.016	2
142	-0.759	0.597	-0.261	2
143	-0.775	0.587	0.235	1
144	-0.848	-0.396	0.353	1
145	-0.597	-0.261	0.759	1
146	0.353	-0.848	-0.396	2
147	0.759	-0.597	-0.261	2
148	0.587	0.235	-0.775	2
149	-0.396	0.353	-0.848	2
150	-0.832	-0.406	-0.378	2
151	0.466	0.298	0.833	1
152	0.320	0.783	0.534	1
153	-0.268	0.815	0.514	1
154	-0.485	0.350	0.801	1
155	-0.032	0.030	0.999	1
156	0.268	-0.815	0.514	1
157	0.485	-0.350	0.801	1
158	0.999	-0.032	0.030	1
159	0.833	0.466	0.298	1
160	0.350	0.801	-0.485	2
161	0.030	0.999	-0.032	2
162	-0.783	0.534	-0.320	2
163	-0.815	0.514	0.268	1
164	-0.833	-0.466	0.298	1
165	-0.534	-0.320	0.783	1
166	0.298	-0.833	-0.466	2
167	0.783	-0.534	-0.320	2
168	0.514	0.268	-0.815	2
169	-0.466	0.298	-0.833	2
170	-0.801	-0.485	-0.350	2
171	0.532	0.239	0.812	1
172	0.377	0.801	0.465	1
173	-0.299	0.849	0.435	1
174	-0.562	0.317	0.764	1
175	-0.048	-0.060	0.997	1
176	0.299	-0.849	0.435	1
177	0.562	-0.317	0.764	1
178	0.997	-0.048	-0.060	2
179	0.812	0.532	0.239	1
180	0.317	0.764	-0.562	2
181	-0.060	0.997	-0.048	2
182	-0.801	0.465	-0.377	2
183	-0.849	0.435	0.299	1
184	-0.812	-0.532	0.239	1
185	-0.465	-0.377	0.801	1
186	0.239	-0.812	-0.532	2
187	0.801	-0.465	-0.377	2
188	0.435	0.299	-0.849	2
189	-0.532	0.239	-0.812	2
190	-0.764	-0.562	-0.317	2
191	0.594	0.179	0.784	1
192	0.431	0.812	0.393	1
193	-0.327	0.876	0.353	1
194	-0.634	0.282	0.720	1
195	-0.064	-0.149	0.987	1
196	0.327	-0.876	0.353	1
197	0.634	-0.282	0.720	1
198	0.987	-0.064	-0.149	2
199	0.784	0.594	0.179	1
200	0.282	0.720	-0.634	2
201	-0.149	0.987	-0.064	2
202	-0.812	0.393	-0.431	2
203	-0.876	0.353	0.327	1
204	-0.784	-0.594	0.179	1
205	-0.393	-0.431	0.812	1
206	0.179	-0.784	-0.594	2
207	0.812	-0.393	-0.431	2
208	0.353	0.327	-0.876	2
209	-0.594	0.179	-0.784	2
210	-0.720	-0.634	-0.282	2
211	0.650	0.118	0.751	1
212	0.481	0.817	0.319	1
213	-0.353	0.896	0.270	1
214	-0.699	0.246	0.671	1
215	-0.079	-0.235	0.969	1
216	0.353	-0.896	0.270	1
217	0.699	-0.246	0.671	1
218	0.969	-0.079	-0.235	2
219	0.751	0.650	0.118	1
220	0.246	0.671	-0.699	2
221	-0.235	0.969	-0.079	2
222	-0.817	0.319	-0.481	2
223	-0.896	0.270	0.353	1
224	-0.751	-0.650	0.118	1
225	-0.319	-0.481	0.817	1
226	0.118	-0.751	-0.650	2
227	0.817	-0.319	-0.481	2
228	0.270	0.353	-0.896	2
229	-0.650	0.118	-0.751	2
230	-0.671	-0.699	-0.246	2
231	0.700	0.058	0.712	1
232	0.526	0.815	0.244	1
233	-0.375	0.908	0.187	1
234	-0.757	0.209	0.619	1
235	-0.093	-0.317	0.944	1
236	0.375	-0.908	0.187	1
237	0.757	-0.209	0.619	1
238	0.944	-0.093	-0.317	2
239	0.712	0.700	0.058	1
240	0.209	0.619	-0.757	2
241	-0.317	0.944	-0.093	2
242	-0.815	0.244	-0.526	2
243	-0.908	0.187	0.375	1
244	-0.712	-0.700	0.058	1
245	-0.244	-0.526	0.815	1
246	0.058	-0.712	-0.700	2
247	0.815	-0.244	-0.526	2
248	0.187	0.375	-0.908	2
249	-0.700	0.058	-0.712	2
250	-0.619	-0.757	-0.209	2
251	0.742	0.000	0.670	1
252	0.565	0.807	0.171	1
253	-0.393	0.913	0.106	1
254	-0.807	0.171	0.565	1
255	-0.106	-0.393	0.913	1
256	0.393	-0.913	0.106	1
257	0.807	-0.171	0.565	1
258	0.913	-0.106	-0.393	2
259	0.670	0.742	0.000	2
260	0.171	0.565	-0.807	2
261	-0.393	0.913	-0.106	2
262	-0.807	0.171	-0.565	2
263	-0.913	0.106	0.393	1
264	-0.670	-0.742	0.000	1
265	-0.171	-0.565	0.807	1
266	0.000	-0.670	-0.742	2
267	0.807	-0.171	-0.565	2
268	0.106	0.393	-0.913	2
269	-0.742	0.000	-0.670	2
270	-0.565	-0.807	-0.171	2
271	0.777	-0.054	0.627	1
272	0.598	0.795	0.102	1
273	-0.408	0.913	0.029	1
274	-0.850	0.135	0.510	1
275	-0.117	-0.462	0.879	1
276	0.408	-0.913	0.029	1
277	0.850	-0.135	0.510	1
278	0.879	-0.117	-0.462	2
279	0.627	0.777	-0.054	2
280	0.135	0.510	-0.850	2
281	-0.462	0.879	-0.117	2
282	-0.795	0.102	-0.598	2
283	-0.913	0.029	0.408	1
284	-0.627	-0.777	-0.054	2
285	-0.102	-0.598	0.795	1
286	-0.054	-0.627	-0.777	2
287	0.795	-0.102	-0.598	2
288	0.029	0.408	-0.913	2
289	-0.777	-0.054	-0.627	2
290	-0.510	-0.850	-0.135	2
291	0.000	0.526	0.851	1
292	0.056	0.496	0.866	1
293	0.049	0.561	0.826	1
294	-0.026	0.576	0.817	1
295	-0.065	0.519	0.852	1
296	-0.014	0.470	0.882	1
297	0.026	-0.576	0.817	1
298	0.065	-0.519	0.852	1
299	0.882	-0.014	0.470	1
300	0.866	0.056	0.496	1
301	0.519	0.852	-0.065	2
302	0.470	0.882	-0.014	2
303	-0.561	0.826	-0.049	2
304	-0.576	0.817	0.026	1
305	-0.866	-0.056	0.496	1
306	-0.826	-0.049	0.561	1
307	0.496	-0.866	-0.056	2
308	0.561	-0.826	-0.049	2
309	0.817	0.026	-0.576	2
310	-0.056	0.496	-0.866	2
311	-0.852	-0.065	-0.519	2
312	0.117	0.462	0.879	1
313	0.102	0.598	0.795	1
314	-0.054	0.627	0.777	1
315	-0.135	0.510	0.850	1
316	-0.029	0.408	0.913	1
317	0.054	-0.627	0.777	1
318	0.135	-0.510	0.850	1
319	0.913	-0.029	0.408	1
320	0.879	0.117	0.462	1
321	0.510	0.850	-0.135	2
322	0.408	0.913	-0.029	2
323	-0.598	0.795	-0.102	2
324	-0.627	0.777	0.054	1
325	-0.879	-0.117	0.462	1
326	-0.795	-0.102	0.598	1
327	0.462	-0.879	-0.117	2
328	0.598	-0.795	-0.102	2
329	0.777	0.054	-0.627	2
330	-0.117	0.462	-0.879	2
331	-0.850	-0.135	-0.510	2
332	0.182	0.423	0.888	1
333	0.158	0.633	0.758	1
334	-0.085	0.679	0.729	1
335	-0.211	0.496	0.842	1
336	-0.046	0.338	0.940	1
337	0.085	-0.679	0.729	1
338	0.211	-0.496	0.842	1
339	0.940	-0.046	0.338	1
340	0.888	0.182	0.423	1
341	0.496	0.842	-0.211	2
342	0.338	0.940	-0.046	2
343	-0.633	0.758	-0.158	2
344	-0.679	0.729	0.085	1
345	-0.888	-0.182	0.423	1
346	-0.758	-0.158	0.633	1
347	0.423	-0.888	-0.182	2
348	0.633	-0.758	-0.158	2
349	0.729	0.085	-0.679	2
350	-0.182	0.423	-0.888	2
351	-0.842	-0.211	-0.496	2
352	0.251	0.378	0.891	1
353	0.218	0.667	0.712	1
354	-0.116	0.730	0.674	1
355	-0.289	0.479	0.829	1
356	-0.063	0.261	0.963	1
357	0.116	-0.730	0.674	1
358	0.289	-0.479	0.829	1
359	0.963	-0.063	0.261	1
360	0.891	0.251	0.378	1
361	0.479	0.829	-0.289	2
362	0.261	0.963	-0.063	2
363	-0.667	0.712	-0.218	2
364	-0.730	0.674	0.116	1
365	-0.891	-0.251	0.378	1
366	-0.712	-0.218	0.667	1
367	0.378	-0.891	-0.251	2
368	0.667	-0.712	-0.218	2
369	0.674	0.116	-0.730	2
370	-0.251	0.378	-0.891	2
371	-0.829	-0.289	-0.479	2
372	0.321	0.327	0.889	1
373	0.279	0.698	0.660	1
374	-0.149	0.778	0.610	1
375	-0.371	0.457	0.808	1
376	-0.080	0.179	0.981	1
377	0.149	-0.778	0.610	1
378	0.371	-0.457	0.808	1
379	0.981	-0.080	0.179	1
380	0.889	0.321	0.327	1
381	0.457	0.808	-0.371	2
382	0.179	0.981	-0.080	2
383	-0.698	0.660	-0.279	2
384	-0.778	0.610	0.149	1
385	-0.889	-0.321	0.327	1
386	-0.660	-0.279	0.698	1
387	0.327	-0.889	-0.321	2
388	0.698	-0.660	-0.279	2
389	0.610	0.149	-0.778	2
390	-0.321	0.327	-0.889	2
391	-0.808	-0.371	-0.457	2
392	0.392	0.272	0.879	1
393	0.340	0.725	0.599	1
394	-0.182	0.823	0.539	1
395	-0.452	0.431	0.781	1
396	-0.098	0.091	0.991	1
397	0.182	-0.823	0.539	1
398	0.452	-0.431	0.781	1
399	0.991	-0.098	0.091	1
400	0.879	0.392	0.272	1
401	0.431	0.781	-0.452	2
402	0.091	0.991	-0.098	2
403	-0.725	0.599	-0.340	2
404	-0.823	0.539	0.182	1
405	-0.879	-0.392	0.272	1
406	-0.599	-0.340	0.725	1
407	0.272	-0.879	-0.392	2
408	0.725	-0.599	-0.340	2
409	0.539	0.182	-0.823	2
410	-0.392	0.272	-0.879	2
411	-0.781	-0.452	-0.431	2
412	0.461	0.214	0.861	1
413	0.400	0.746	0.532	1
414	-0.214	0.861	0.461	1
415	-0.532	0.400	0.746	1
416	-0.115	-0.000	0.993	1
417	0.214	-0.861	0.461	1
418	0.532	-0.400	0.746	1
419	0.993	-0.115	-0.000	1
420	0.861	0.461	0.214	1
421	0.400	0.746	-0.532	2
422	-0.000	0.993	-0.115	2
423	-0.746	0.532	-0.400	2
424	-0.861	0.461	0.214	1
425	-0.861	-0.461	0.214	1
426	-0.532	-0.400	0.746	1
427	0.214	-0.861	-0.461	2
428	0.746	-0.532	-0.400	2
429	0.461	0.214	-0.861	2
430	-0.461	0.214	-0.861	2
431	-0.746	-0.532	-0.400	2
432	0.527	0.153	0.836	1
433	0.457	0.761	0.460	1
434	-0.244	0.893	0.379	1
435	-0.608	0.366	0.704	1
436	-0.132	-0.092	0.987	1
437	0.244	-0.893	0.379	1
438	0.608	-0.366	0.704	1
439	0.987	-0.132	-0.092	2
440	0.836	0.527	0.153	1
441	0.366	0.704	-0.608	2
442	-0.092	0.987	-0.132	2
443	-0.761	0.460	-0.457	2
444	-0.893	0.379	0.244	1
445	-0.836	-0.527	0.153	1
446	-0.460	-0.457	0.761	1
447	0.153	-0.836	-0.527	2
448	0.761	-0.460	-0.457	2
449	0.379	0.244	-0.893	2
450	-0.527	0.153	-0.836	2
451	-0.704	-0.608	-0.366	2
452	0.588	0.091	0.804	1
453	0.510	0.769	0.385	1
454	-0.272	0.916	0.294	1
455	-0.678	0.329	0.657	1
456	-0.147	-0.182	0.972	1
457	0.272	-0.916	0.294	1
458	0.678	-0.329	0.657	1
459	0.972	-0.147	-0.182	2
460	0.804	0.588	0.091	1
461	0.329	0.657	-0.678	2
