# Number of Vertices= 3132

vertices

0	0.851	0.000	0.526	1
1	0.526	0.851	0.000	2
2	-0.526	0.851	0.000	2
3	-0.851	0.000	0.526	1
4	0.000	-0.526	0.851	1
5	0.526	-0.851	0.000	1
6	0.851	0.000	-0.526	2
7	0.000	0.526	-0.851	2
8	-0.851	0.000	-0.526	2
9	-0.526	-0.851	0.000	1
10	0.000	-0.526	-0.851	2
11	0.667	0.187	0.721	1
12	0.415	0.856	0.307	1
13	-0.410	0.859	0.306	1
14	-0.669	0.192	0.718	1
15	-0.003	-0.224	0.975	1
16	0.410	-0.859	0.306	1
17	0.669	-0.192	0.718	1
18	0.975	-0.003	-0.224	2
19	0.721	0.667	0.187	1
20	0.192	0.718	-0.669	2
21	-0.224	0.975	-0.003	2
22	-0.856	0.307	-0.415	2
23	-0.859	0.306	0.410	1
24	-0.721	-0.667	0.187	1
25	-0.307	-0.415	0.856	1
26	0.187	-0.721	-0.667	2
27	0.856	-0.307	-0.415	2
28	0.306	0.410	-0.859	2
29	-0.667	0.187	-0.721	2
30	-0.718	-0.669	-0.192	2
31	0.707	0.143	0.692	1
32	0.449	0.857	0.251	1
33	-0.430	0.870	0.243	1
34	-0.715	0.162	0.680	1
35	-0.012	-0.287	0.958	1
36	0.430	-0.870	0.243	1
37	0.715	-0.162	0.680	1
38	0.958	-0.012	-0.287	2
39	0.692	0.707	0.143	1
40	0.162	0.680	-0.715	2
41	-0.287	0.958	-0.012	2
42	-0.857	0.251	-0.449	2
43	-0.870	0.243	0.430	1
44	-0.692	-0.707	0.143	1
45	-0.251	-0.449	0.857	1
46	0.143	-0.692	-0.707	2
47	0.857	-0.251	-0.449	2
48	0.243	0.430	-0.870	2
49	-0.707	0.143	-0.692	2
50	-0.680	-0.715	-0.162	2
51	0.743	0.099	0.662	1
52	0.480	0.855	0.194	1
53	-0.446	0.876	0.181	1
54	-0.756	0.133	0.641	1
55	-0.021	-0.347	0.938	1
56	0.446	-0.876	0.181	1
57	0.756	-0.133	0.641	1
58	0.938	-0.021	-0.347	2
59	0.662	0.743	0.099	1
60	0.133	0.641	-0.756	2
61	-0.347	0.938	-0.021	2
62	-0.855	0.194	-0.480	2
63	-0.876	0.181	0.446	1
64	-0.662	-0.743	0.099	1
65	-0.194	-0.480	0.855	1
66	0.099	-0.662	-0.743	2
67	0.855	-0.194	-0.480	2
68	0.181	0.446	-0.876	2
69	-0.743	0.099	-0.662	2
70	-0.641	-0.756	-0.133	2
71	0.775	0.057	0.630	1
72	0.508	0.850	0.140	1
73	-0.461	0.879	0.121	1
74	-0.793	0.105	0.600	1
75	-0.030	-0.404	0.914	1
76	0.461	-0.879	0.121	1
77	0.793	-0.105	0.600	1
78	0.914	-0.030	-0.404	2
79	0.630	0.775	0.057	1
80	0.105	0.600	-0.793	2
81	-0.404	0.914	-0.030	2
82	-0.850	0.140	-0.508	2
83	-0.879	0.121	0.461	1
84	-0.630	-0.775	0.057	1
85	-0.140	-0.508	0.850	1
86	0.057	-0.630	-0.775	2
87	0.850	-0.140	-0.508	2
88	0.121	0.461	-0.879	2
89	-0.775	0.057	-0.630	2
90	-0.600	-0.793	-0.105	2
91	0.802	0.016	0.597	1
92	0.533	0.841	0.087	1
93	-0.473	0.879	0.063	1
94	-0.825	0.077	0.559	1
95	-0.038	-0.457	0.889	1
96	0.473	-0.879	0.063	1
97	0.825	-0.077	0.559	1
98	0.889	-0.038	-0.457	2
99	0.597	0.802	0.016	1
100	0.077	0.559	-0.825	2
101	-0.457	0.889	-0.038	2
102	-0.841	0.087	-0.533	2
103	-0.879	0.063	0.473	1
104	-0.597	-0.802	0.016	1
105	-0.087	-0.533	0.841	1
106	0.016	-0.597	-0.802	2
107	0.841	-0.087	-0.533	2
108	0.063	0.473	-0.879	2
109	-0.802	0.016	-0.597	2
110	-0.559	-0.825	-0.077	2
111	0.826	-0.023	0.564	1
112	0.555	0.831	0.036	1
113	-0.483	0.876	0.008	1
114	-0.853	0.050	0.519	1
115	-0.045	-0.505	0.862	1
116	0.483	-0.876	0.008	1
117	0.853	-0.050	0.519	1
118	0.862	-0.045	-0.505	2
119	0.564	0.826	-0.023	2
120	0.050	0.519	-0.853	2
121	-0.505	0.862	-0.045	2
122	-0.831	0.036	-0.555	2
123	-0.876	0.008	0.483	1
124	-0.564	-0.826	-0.023	2
125	-0.036	-0.555	0.831	1
126	-0.023	-0.564	-0.826	2
127	0.831	-0.036	-0.555	2
128	0.008	0.483	-0.876	2
129	-0.826	-0.023	-0.564	2
130	-0.519	-0.853	-0.050	2
131	0.364	0.379	0.851	1
132	0.231	0.747	0.624	1
133	-0.221	0.753	0.620	1
134	-0.368	0.389	0.845	1
135	-0.006	0.158	0.987	1
136	0.221	-0.753	0.620	1
137	0.368	-0.389	0.845	1
138	0.987	-0.006	0.158	1
139	0.851	0.364	0.379	1
140	0.389	0.845	-0.368	2
141	0.158	0.987	-0.006	2
142	-0.747	0.624	-0.231	2
143	-0.753	0.620	0.221	1
144	-0.851	-0.364	0.379	1
145	-0.624	-0.231	0.747	1
146	0.379	-0.851	-0.364	2
147	0.747	-0.624	-0.231	2
148	0.620	0.221	-0.753	2
149	-0.364	0.379	-0.851	2
150	-0.845	-0.368	-0.389	2
151	0.419	0.340	0.842	1
152	0.275	0.769	0.576	1
153	-0.249	0.785	0.567	1
154	-0.429	0.366	0.826	1
155	-0.016	0.091	0.996	1
156	0.249	-0.785	0.567	1
157	0.429	-0.366	0.826	1
158	0.996	-0.016	0.091	1
159	0.842	0.419	0.340	1
160	0.366	0.826	-0.429	2
161	0.091	0.996	-0.016	2
162	-0.769	0.576	-0.275	2
163	-0.785	0.567	0.249	1
164	-0.842	-0.419	0.340	1
165	-0.576	-0.275	0.769	1
166	0.340	-0.842	-0.419	2
167	0.769	-0.576	-0.275	2
168	0.567	0.249	-0.785	2
169	-0.419	0.340	-0.842	2
170	-0.826	-0.429	-0.366	2
171	0.474	0.299	0.828	1
172	0.319	0.789	0.525	1
173	-0.277	0.815	0.509	1
174	-0.490	0.341	0.802	1
175	-0.026	0.022	0.999	1
176	0.277	-0.815	0.509	1
177	0.490	-0.341	0.802	1
178	0.999	-0.026	0.022	1
179	0.828	0.474	0.299	1
180	0.341	0.802	-0.490	2
181	0.022	0.999	-0.026	2
182	-0.789	0.525	-0.319	2
183	-0.815	0.509	0.277	1
184	-0.828	-0.474	0.299	1
185	-0.525	-0.319	0.789	1
186	0.299	-0.828	-0.474	2
187	0.789	-0.525	-0.319	2
188	0.509	0.277	-0.815	2
189	-0.474	0.299	-0.828	2
190	-0.802	-0.490	-0.341	2
191	0.527	0.256	0.811	1
192	0.361	0.805	0.471	1
193	-0.304	0.840	0.449	1
194	-0.549	0.313	0.775	1
195	-0.036	-0.048	0.998	1
196	0.304	-0.840	0.449	1
197	0.549	-0.313	0.775	1
198	0.998	-0.036	-0.048	2
199	0.811	0.527	0.256	1
200	0.313	0.775	-0.549	2
201	-0.048	0.998	-0.036	2
202	-0.805	0.471	-0.361	2
203	-0.840	0.449	0.304	1
204	-0.811	-0.527	0.256	1
205	-0.471	-0.361	0.805	1
206	0.256	-0.811	-0.527	2
207	0.805	-0.471	-0.361	2
208	0.449	0.304	-0.840	2
209	-0.527	0.256	-0.811	2
210	-0.775	-0.549	-0.313	2
211	0.577	0.211	0.789	1
212	0.402	0.816	0.415	1
213	-0.329	0.861	0.387	1
214	-0.605	0.284	0.744	1
215	-0.045	-0.118	0.992	1
216	0.329	-0.861	0.387	1
217	0.605	-0.284	0.744	1
218	0.992	-0.045	-0.118	2
219	0.789	0.577	0.211	1
220	0.284	0.744	-0.605	2
221	-0.118	0.992	-0.045	2
222	-0.816	0.415	-0.402	2
223	-0.861	0.387	0.329	1
224	-0.789	-0.577	0.211	1
225	-0.415	-0.402	0.816	1
226	0.211	-0.789	-0.577	2
227	0.816	-0.415	-0.402	2
228	0.387	0.329	-0.861	2
229	-0.577	0.211	-0.789	2
230	-0.744	-0.605	-0.284	2
231	0.624	0.166	0.763	1
232	0.440	0.824	0.357	1
233	-0.352	0.878	0.323	1
234	-0.658	0.254	0.709	1
235	-0.054	-0.186	0.981	1
236	0.352	-0.878	0.323	1
237	0.658	-0.254	0.709	1
238	0.981	-0.054	-0.186	2
239	0.763	0.624	0.166	1
240	0.254	0.709	-0.658	2
241	-0.186	0.981	-0.054	2
242	-0.824	0.357	-0.440	2
243	-0.878	0.323	0.352	1
244	-0.763	-0.624	0.166	1
245	-0.357	-0.440	0.824	1
246	0.166	-0.763	-0.624	2
247	0.824	-0.357	-0.440	2
248	0.323	0.352	-0.878	2
249	-0.624	0.166	-0.763	2
250	-0.709	-0.658	-0.254	2
251	0.667	0.121	0.735	1
252	0.476	0.827	0.298	1
253	-0.373	0.891	0.259	1
254	-0.706	0.224	0.672	1
255	-0.063	-0.252	0.966	1
256	0.373	-0.891	0.259	1
257	0.706	-0.224	0.672	1
258	0.966	-0.063	-0.252	2
259	0.735	0.667	0.121	1
260	0.224	0.672	-0.706	2
261	-0.252	0.966	-0.063	2
262	-0.827	0.298	-0.476	2
263	-0.891	0.259	0.373	1
264	-0.735	-0.667	0.121	1
265	-0.298	-0.476	0.827	1
266	0.121	-0.735	-0.667	2
267	0.827	-0.298	-0.476	2
268	0.259	0.373	-0.891	2
269	-0.667	0.121	-0.735	2
270	-0.672	-0.706	-0.224	2
271	0.706	0.077	0.704	1
272	0.508	0.827	0.240	1
273	-0.392	0.899	0.196	1
274	-0.750	0.193	0.632	1
275	-0.072	-0.315	0.946	1
276	0.392	-0.899	0.196	1
277	0.750	-0.193	0.632	1
278	0.946	-0.072	-0.315	2
279	0.704	0.706	0.077	1
280	0.193	0.632	-0.750	2
281	-0.315	0.946	-0.072	2
282	-0.827	0.240	-0.508	2
283	-0.899	0.196	0.392	1
284	-0.704	-0.706	0.077	1
285	-0.240	-0.508	0.827	1
286	0.077	-0.704	-0.706	2
287	0.827	-0.240	-0.508	2
288	0.196	0.392	-0.899	2
289	-0.706	0.077	-0.704	2
290	-0.632	-0.750	-0.193	2
291	0.741	0.034	0.671	1
292	0.537	0.823	0.183	1
293	-0.409	0.903	0.134	1
294	-0.790	0.162	0.592	1
295	-0.079	-0.375	0.924	1
296	0.409	-0.903	0.134	1
297	0.790	-0.162	0.592	1
298	0.924	-0.079	-0.375	2
299	0.671	0.741	0.034	1
300	0.162	0.592	-0.790	2
301	-0.375	0.924	-0.079	2
302	-0.823	0.183	-0.537	2
303	-0.903	0.134	0.409	1
304	-0.671	-0.741	0.034	1
305	-0.183	-0.537	0.823	1
306	0.034	-0.671	-0.741	2
307	0.823	-0.183	-0.537	2
308	0.134	0.409	-0.903	2
309	-0.741	0.034	-0.671	2
310	-0.592	-0.790	-0.162	2
311	0.771	-0.007	0.637	1
312	0.563	0.817	0.128	1
313	-0.423	0.903	0.074	1
314	-0.824	0.132	0.551	1
315	-0.086	-0.430	0.899	1
316	0.423	-0.903	0.074	1
317	0.824	-0.132	0.551	1
318	0.899	-0.086	-0.430	2
319	0.637	0.771	-0.007	2
320	0.132	0.551	-0.824	2
321	-0.430	0.899	-0.086	2
322	-0.817	0.128	-0.563	2
323	-0.903	0.074	0.423	1
324	-0.637	-0.771	-0.007	2
325	-0.128	-0.563	0.817	1
326	-0.007	-0.637	-0.771	2
327	0.817	-0.128	-0.563	2
328	0.074	0.423	-0.903	2
329	-0.771	-0.007	-0.637	2
330	-0.551	-0.824	-0.132	2
331	0.797	-0.047	0.603	1
332	0.585	0.807	0.075	1
333	-0.435	0.900	0.017	1
334	-0.854	0.103	0.510	1
335	-0.093	-0.482	0.871	1
336	0.435	-0.900	0.017	1
337	0.854	-0.103	0.510	1
338	0.871	-0.093	-0.482	2
339	0.603	0.797	-0.047	2
340	0.103	0.510	-0.854	2
341	-0.482	0.871	-0.093	2
342	-0.807	0.075	-0.585	2
343	-0.900	0.017	0.435	1
344	-0.603	-0.797	-0.047	2
345	-0.075	-0.585	0.807	1
346	-0.047	-0.603	-0.797	2
347	0.807	-0.075	-0.585	2
348	0.017	0.435	-0.900	2
349	-0.797	-0.047	-0.603	2
350	-0.510	-0.854	-0.103	2
351	0.000	0.526	0.851	1
352	0.045	0.505	0.862	1
353	0.036	0.555	0.831	1
354	-0.023	0.564	0.826	1
355	-0.050	0.519	0.853	1
356	-0.008	0.483	0.876	1
357	0.023	-0.564	0.826	1
358	0.050	-0.519	0.853	1
359	0.876	-0.008	0.483	1
360	0.862	0.045	0.505	1
361	0.519	0.853	-0.050	2
362	0.483	0.876	-0.008	2
363	-0.555	0.831	-0.036	2
364	-0.564	0.826	0.023	1
365	-0.862	-0.045	0.505	1
366	-0.831	-0.036	0.555	1
367	0.505	-0.862	-0.045	2
368	0.555	-0.831	-0.036	2
369	0.826	0.023	-0.564	2
370	-0.045	0.505	-0.862	2
371	-0.853	-0.050	-0.519	2
372	0.093	0.482	0.871	1
373	0.075	0.585	0.807	1
374	-0.047	0.603	0.797	1
375	-0.103	0.510	0.854	1
376	-0.017	0.435	0.900	1
377	0.047	-0.603	0.797	1
378	0.103	-0.510	0.854	1
379	0.900	-0.017	0.435	1
380	0.871	0.093	0.482	1
381	0.510	0.854	-0.103	2
382	0.435	0.900	-0.017	2
383	-0.585	0.807	-0.075	2
384	-0.603	0.797	0.047	1
385	-0.871	-0.093	0.482	1
386	-0.807	-0.075	0.585	1
387	0.482	-0.871	-0.093	2
388	0.585	-0.807	-0.075	2
389	0.797	0.047	-0.603	2
390	-0.093	0.482	-0.871	2
391	-0.854	-0.103	-0.510	2
392	0.143	0.455	0.879	1
393	0.115	0.615	0.780	1
394	-0.072	0.642	0.763	1
395	-0.160	0.499	0.852	1
396	-0.027	0.383	0.923	1
397	0.072	-0.642	0.763	1
398	0.160	-0.499	0.852	1
399	0.923	-0.027	0.383	1
400	0.879	0.143	0.455	1
401	0.499	0.852	-0.160	2
402	0.383	0.923	-0.027	2
403	-0.615	0.780	-0.115	2
404	-0.642	0.763	0.072	1
405	-0.879	-0.143	0.455	1
406	-0.780	-0.115	0.615	1
407	0.455	-0.879	-0.143	2
408	0.615	-0.780	-0.115	2
409	0.763	0.072	-0.642	2
410	-0.143	0.455	-0.879	2
411	-0.852	-0.160	-0.499	2
412	0.196	0.426	0.883	1
413	0.158	0.644	0.748	1
414	-0.098	0.681	0.726	1
415	-0.219	0.485	0.847	1
416	-0.037	0.327	0.944	1
417	0.098	-0.681	0.726	1
418	0.219	-0.485	0.847	1
419	0.944	-0.037	0.327	1
420	0.883	0.196	0.426	1
421	0.485	0.847	-0.219	2
422	0.327	0.944	-0.037	2
423	-0.644	0.748	-0.158	2
424	-0.681	0.726	0.098	1
425	-0.883	-0.196	0.426	1
426	-0.748	-0.158	0.644	1
427	0.426	-0.883	-0.196	2
428	0.644	-0.748	-0.158	2
429	0.726	0.098	-0.681	2
430	-0.196	0.426	-0.883	2
431	-0.847	-0.219	-0.485	2
432	0.251	0.393	0.885	1
433	0.202	0.673	0.712	1
434	-0.126	0.720	0.683	1
435	-0.280	0.469	0.838	1
436	-0.047	0.267	0.963	1
437	0.126	-0.720	0.683	1
438	0.280	-0.469	0.838	1
439	0.963	-0.047	0.267	1
440	0.885	0.251	0.393	1
441	0.469	0.838	-0.280	2
442	0.267	0.963	-0.047	2
443	-0.673	0.712	-0.202	2
444	-0.720	0.683	0.126	1
445	-0.885	-0.251	0.393	1
446	-0.712	-0.202	0.673	1
447	0.393	-0.885	-0.251	2
448	0.673	-0.712	-0.202	2
449	0.683	0.126	-0.720	2
450	-0.251	0.393	-0.885	2
451	-0.838	-0.280	-0.469	2
452	0.307	0.357	0.882	1
453	0.247	0.699	0.671	1
454	-0.154	0.757	0.635	1
455	-0.342	0.450	0.825	1
456	-0.057	0.203	0.977	1
457	0.154	-0.757	0.635	1
458	0.342	-0.450	0.825	1
459	0.977	-0.057	0.203	1
460	0.882	0.307	0.357	1
461	0.450	0.825	-0.342	2
