87        2.07201        2679.12        2681.19        2690.01        7.25171        1.56306
88        2.02553        2679.07         2681.1        2690.01        7.31953        1.58851
89        1.99846        2679.01        2681.01        2690.01        7.38475         1.6136
90        1.99242        2678.93        2680.92        2690.01        7.44831        1.63833
91        2.00605        2678.83        2680.83        2690.01        7.51113        1.66271
92        2.03524        2678.71        2680.75        2690.01        7.57401        1.68676
93         2.0738        2678.58        2680.66        2690.01        7.63748        1.71048
94        2.11434        2678.46        2680.57        2690.01        7.70179         1.7339
95        2.14939        2678.33        2680.48           2690        7.76687        1.75704
96        2.17247        2678.22        2680.39           2690        7.83238         1.7799
97        2.17896        2678.12         2680.3           2690        7.89775        1.80252
98        2.16669        2678.05        2680.22           2690         7.9623        1.82489
99        2.13621           2678        2680.13           2690        8.02532        1.84703
100        2.09054        2677.96        2680.05           2690        8.08618        1.86894
101        2.03466        2677.93        2679.97           2690        8.14442        1.89061
102        1.97475        2677.92        2679.89           2690        8.19982        1.91206
103         1.9172         2677.9        2679.82        2690.01        8.25238        1.93327
104        1.86777        2677.88        2679.75        2690.01        8.30235        1.95425
105        1.83077        2677.85        2679.68        2690.01        8.35016        1.97499
106        1.80863        2677.81        2679.61        2690.01        8.39634         1.9955
107         1.8016        2677.75        2679.55        2690.01         8.4415        2.01579
108        1.80797        2677.68        2679.48        2690.01        8.48616        2.03586
109        1.82442        2677.59        2679.42        2690.01        8.53077        2.05573
110        1.84663        2677.51        2679.35        2690.01        8.57564        2.07541
111        1.86999        2677.42        2679.29           2690         8.6209        2.09492
112         1.8903        2677.33        2679.22           2690        8.66655        2.11427
113        1.90433        2677.25        2679.16           2690        8.71244        2.13348
114        1.91022        2677.18        2679.09           2690        8.75836        2.15257
115        1.90755        2677.12        2679.03           2690        8.80403        2.17153
116        1.89729        2677.07        2678.96           2690        8.84921        2.19038
117        1.88142        2677.02         2678.9           2690        8.89369        2.20912
118        1.86248        2676.98        2678.84           2690        8.93735        2.22776
119        1.84307        2676.94        2678.78           2690        8.98014        2.24631
120        1.82532        2676.89        2678.72           2690        9.02209        2.26475
121        1.81054        2676.85        2678.66           2690        9.06329        2.28311
122        1.79902         2676.8         2678.6           2690        9.10387        2.30138
123        1.79005        2676.75        2678.54           2690        9.14393        2.31957
124        1.78209         2676.7        2678.48           2690        9.18353        2.33767
125        1.77312        2676.65        2678.43           2690         9.2227         2.3557
126        1.76104        2676.61        2678.37           2690        9.26137        2.37366
127        1.74417        2676.57        2678.31           2690        9.29943        2.39155
128        1.72155        2676.54        2678.26           2690        9.33672        2.40938
129        1.69319        2676.51         2678.2           2690        9.37307        2.42714
130        1.66016        2676.49        2678.15           2690         9.4083        2.44483
131        1.62446        2676.47         2678.1           2690        9.44231        2.46244
132        1.58871        2676.46        2678.05           2690        9.47506        2.47999
133        1.55578        2676.44           2678           2690        9.50659        2.49746
134        1.52835        2676.42        2677.95           2690        9.53705        2.51485
135        1.50845         2676.4        2677.91           2690        9.56663        2.53215
136        1.49715        2676.36        2677.86           2690         9.5956        2.54938
137        1.49437        2676.32        2677.81           2690        9.62421        2.56652
138        1.49884        2676.27        2677.77           2690        9.65273        2.58358
139        1.50828        2676.21        2677.72           2690        9.68134        2.60058
140        1.51971        2676.16        2677.68           2690        9.71014         2.6175
141        1.52986         2676.1        2677.63           2690        9.73918        2.63437
142        1.53563        2676.05        2677.58           2690        9.76835        2.65117
143        1.53454           2676        2677.54           2690         9.7975        2.66793
144        1.52506        2675.97        2677.49           2690         9.8264        2.68463
145        1.50683        2675.94        2677.45           2690        9.85481        2.70128
146        1.48066        2675.92         2677.4           2690        9.88247        2.71788
147        1.44844        2675.91        2677.36           2690        9.90917        2.73443
148        1.41285        2675.91        2677.32           2690        9.93478        2.75092
149        1.37695         2675.9        2677.28           2690        9.95924        2.76734
150        1.34381        2675.89        2677.24           2690        9.98258        2.78368
151        1.31607        2675.88         2677.2           2690        10.0049        2.79995
152        1.29557        2675.87        2677.16           2690        10.0265        2.81614
153        1.28322        2675.84        2677.12           2690        10.0474        2.83224
154        1.27885        2675.81        2677.09           2690         10.068        2.84826
155        1.28131        2675.77        2677.05           2690        10.0885        2.86419
156        1.28866        2675.73        2677.01           2690         10.109        2.88005
157        1.29848        2675.68        2676.98           2690        10.1297        2.89582
158        1.30821        2675.63        2676.94           2690        10.1505        2.91152
159        1.31546        2675.59         2676.9           2690        10.1715        2.92715
160        1.31837        2675.55        2676.87           2690        10.1925        2.94272
161        1.31575        2675.52        2676.83           2690        10.2134        2.95821
162         1.3072        2675.49         2676.8           2690        10.2341        2.97365
163        1.29312        2675.47        2676.76           2690        10.2544        2.98901
164        1.27453        2675.45        2676.73           2690        10.2742        3.00431
165        1.25288        2675.44        2676.69           2690        10.2933        3.01954
166        1.22985        2675.43        2676.66           2690        10.3117         3.0347
167        1.20704        2675.42        2676.62           2690        10.3294        3.04978
168        1.18579        2675.41        2676.59           2690        10.3464        3.06477
169        1.16703        2675.39        2676.56           2690        10.3628        3.07968
170        1.15118        2675.38        2676.53           2690        10.3787        3.09451
171        1.13822        2675.36         2676.5           2690         10.394        3.10924
172        1.12773        2675.34        2676.47           2690         10.409        3.12388
173        1.11905        2675.32        2676.44           2690        10.4236        3.13843
174        1.11144         2675.3        2676.41           2690        10.4379        3.15288
175        1.10423        2675.28        2676.38           2690        10.4519        3.16724
176        1.09697        2675.26        2676.36           2690        10.4657        3.18151
177        1.08944        2675.24        2676.33           2690        10.4792        3.19568
178        1.08173        2675.22         2676.3           2690        10.4923        3.20976
179        1.07413         2675.2        2676.27           2690        10.5053        3.22374
180        1.06709        2675.18        2676.25           2690        10.5179        3.23763
181        1.06102        2675.16        2676.22           2690        10.5303        3.25142
182        1.05623        2675.14         2676.2           2690        10.5424        3.26512
183        1.05281        2675.12        2676.17           2690        10.5544        3.27872
184        1.05053        2675.09        2676.15           2690        10.5663        3.29223
185        1.04888        2675.07        2676.12           2690         10.578        3.30564
186         1.0471        2675.05         2676.1           2690        10.5895        3.31896
187        1.04429        2675.03        2676.07           2690         10.601        3.33219
188        1.03953        2675.01        2676.05           2690        10.6123        3.34532
189        1.03204        2674.99        2676.02           2690        10.6233        3.35837
190        1.02132        2674.98           2676           2690        10.6341        3.37132
191        1.00723        2674.97        2675.97           2690        10.6445        3.38418
192       0.990063        2674.96        2675.95           2690        10.6544        3.39695
193       0.970523        2674.96        2675.93           2690        10.6639        3.40962
194       0.949648        2674.96        2675.91           2690        10.6729        3.42219
195       0.928685        2674.96        2675.89           2690        10.6813        3.43466
196       0.908925        2674.96        2675.87           2690        10.6892        3.44702
197       0.891536        2674.96        2675.85           2690        10.6966        3.45927
198       0.877395        2674.95        2675.83           2690        10.7036        3.47141
199       0.866974        2674.94        2675.81           2690        10.7102        3.48344
200       0.860262        2674.93        2675.79           2690        10.7167        3.49536
201       0.856769        2674.92        2675.77           2690        10.7229        3.50716
202       0.855587         2674.9        2675.76           2690        10.7291        3.51885
203       0.855506        2674.88        2675.74           2690        10.7352        3.53043
204       0.855179        2674.87        2675.72           2690        10.7412         3.5419
205       0.853298        2674.85         2675.7           2690        10.7471        3.55326
206       0.848766        2674.84        2675.69           2690        10.7529        3.56452
207       0.840841        2674.83        2675.67           2690        10.7586        3.57567
208       0.829225        2674.82        2675.65           2690        10.7639        3.58672
209       0.814102        2674.82        2675.64           2690         10.769        3.59766
210       0.796101        2674.83        2675.62           2690        10.7737        3.60849
211       0.776208        2674.83        2675.61           2690         10.778        3.61922
212       0.755634        2674.84        2675.59           2690        10.7819        3.62983
213        0.73565        2674.84        2675.58           2690        10.7853        3.64032
214       0.717428        2674.85        2675.56           2690        10.7884         3.6507
215       0.701898        2674.85        2675.55           2690        10.7911        3.66096
216        0.68964        2674.85        2675.54           2690        10.7935        3.67109
217        0.68083        2674.85        2675.53           2690        10.7957         3.6811
218       0.675236        2674.84        2675.52           2690        10.7978        3.69099
219       0.672277        2674.83         2675.5           2690        10.7997        3.70076
220       0.671112        2674.82        2675.49           2690        10.8016        3.71041
221       0.670764        2674.81        2675.48           2690        10.8035        3.71994
222       0.670256         2674.8        2675.47           2690        10.8053        3.72936
223       0.668734        2674.79        2675.46           2690        10.8071        3.73866
224       0.665559        2674.78        2675.45           2690        10.8088        3.74784
225       0.660374        2674.78        2675.44           2690        10.8104        3.75692
226       0.653121        2674.77        2675.43           2690        10.8119        3.76588
227       0.644009        2674.77        2675.42           2690        10.8133        3.77473
228        0.63346        2674.77        2675.41           2690        10.8145        3.78347
229       0.622021        2674.77         2675.4           2690        10.8155         3.7921
230       0.610271        2674.78        2675.39           2690        10.8163        3.80062
231       0.598731        2674.78        2675.38           2690        10.8169        3.80903
232       0.587793        2674.78        2675.37           2690        10.8174        3.81732
233       0.577684        2674.78        2675.36           2690        10.8177         3.8255
234       0.568447        2674.78        2675.35           2690        10.8178        3.83356
235       0.559974        2674.78        2675.34           2690        10.8179        3.84151
236       0.552045        2674.78        2675.34           2690        10.8178        3.84934
237       0.544397        2674.78        2675.33           2690        10.8176        3.85707
238       0.536788        2674.78        2675.32           2690        10.8173        3.86467
239       0.529057        2674.79        2675.31           2690        10.8169        3.87217
240       0.521167        2674.79        2675.31           2690        10.8164        3.87955
241       0.513215        2674.79         2675.3           2690        10.8158        3.88681
242       0.505423        2674.79        2675.29           2690        10.8151        3.89397
243       0.498098        2674.79        2675.29           2690        10.8143        3.90101
244       0.491577        2674.79        2675.28           2690        10.8135        3.90794
245        0.48616        2674.79        2675.28           2690        10.8126        3.91475
246       0.482046        2674.79        2675.27           2690        10.8116        3.92146
247       0.479282        2674.79        2675.26           2690        10.8107        3.92805
248       0.477739        2674.78        2675.26           2690        10.8097        3.93453
249       0.477109        2674.78        2675.25           2690        10.8087        3.94091
250       0.476934        2674.77        2675.25           2690        10.8078        3.94718
251       0.476661        2674.77        2675.24           2690        10.8068        3.95335
252       0.475716        2674.76        2675.24           2690        10.8059        3.95941
253       0.473581        2674.76        2675.23           2690        10.8049        3.96537
254       0.469871        2674.76        2675.23           2690         10.804        3.97123
255       0.464394        2674.76        2675.22           2690         10.803        3.97699
256       0.457184        2674.76        2675.22           2690        10.8019        3.98265
257       0.448504        2674.77        2675.21           2690        10.8008        3.98822
258       0.438821        2674.77        2675.21           2690        10.7997        3.99368
259       0.428741        2674.78        2675.21           2690        10.7984        3.99904
260       0.418939        2674.78         2675.2           2690        10.7971        4.00431
261       0.410063        2674.79         2675.2           2690        10.7957        4.00947
262       0.402652        2674.79        2675.19           2690        10.7943        4.01453
263        0.39706        2674.79        2675.19           2690        10.7929        4.01949
264       0.393409        2674.79        2675.19           2690        10.7914        4.02434
265       0.391571        2674.79        2675.18           2690        10.7899         4.0291
266       0.391186        2674.79        2675.18           2690        10.7885        4.03376
267       0.391704        2674.79        2675.18           2690        10.7871        4.03832
268       0.392461        2674.78        2675.18           2690        10.7857        4.04278
269       0.392763        2674.78        2675.17           2690        10.7844        4.04715
270       0.391977        2674.78        2675.17           2690        10.7831        4.05143
271       0.389606        2674.78        2675.17           2690        10.7818        4.05561
272       0.385355        2674.78        2675.16           2690        10.7805         4.0597
273       0.379156        2674.78        2675.16           2690        10.7792        4.06371
274       0.371178        2674.79        2675.16           2690        10.7779        4.06762
275       0.361793        2674.79        2675.16           2690        10.7765        4.07144
276       0.351521         2674.8        2675.15           2690        10.7751        4.07517
277       0.340965        2674.81        2675.15           2690        10.7737         4.0788
278       0.330724        2674.82        2675.15           2690        10.7723        4.08235
279       0.321329        2674.83        2675.15           2690        10.7708        4.08579
280       0.313174        2674.83        2675.15           2690        10.7693        4.08915
281       0.306483        2674.84        2675.14           2690        10.7678         4.0924
282       0.301295        2674.84        2675.14           2690        10.7664        4.09556
283       0.297476        2674.84        2675.14           2690        10.7649        4.09863
284       0.294756        2674.84        2675.14           2690        10.7635         4.1016
285       0.292777        2674.84        2675.14           2690        10.7621        4.10447
286       0.291158        2674.84        2675.14           2690        10.7607        4.10725
287       0.289544        2674.84        2675.13           2690        10.7594        4.10994
288        0.28766        2674.85        2675.13           2690        10.7581        4.11254
289       0.285337        2674.85        2675.13           2690        10.7569        4.11505
290       0.282526        2674.85        2675.13           2690        10.7557        4.11746
291       0.279282        2674.85        2675.13           2690        10.7545        4.11979
292       0.275742        2674.85        2675.13           2690        10.7533        4.12202
293       0.272081        2674.86        2675.13           2690        10.7522        4.12417
294        0.26847        2674.86        2675.13           2690        10.7511        4.12623
295       0.265035        2674.86        2675.13           2690          10.75         4.1282
296       0.261824        2674.86        2675.12           2690         10.749        4.13008
297       0.258797        2674.86        2675.12           2690         10.748        4.13188
298       0.255826        2674.87        2675.12           2690        10.7471        4.13359
299       0.252722        2674.87        2675.12           2690        10.7462        4.13521
300       0.249266        2674.87        2675.12           2690        10.7453        4.13675
301       0.245256        2674.88        2675.12           2690        10.7445         4.1382
302        0.24055        2674.88        2675.12           2690        10.7437        4.13956
303       0.235108        2674.88        2675.12           2690        10.7429        4.14084
304        0.22901        2674.89        2675.12           2690        10.7422        4.14203
305       0.222466         2674.9        2675.12           2690        10.7415        4.14314
306       0.215798         2674.9        2675.12           2690        10.7409        4.14416
307       0.209404        2674.91        2675.12           2690        10.7403        4.14509
308       0.203713        2674.91        2675.12           2690        10.7397        4.14594
309       0.199124        2674.92        2675.12           2690        10.7392         4.1467
310       0.195951        2674.92        2675.12           2690        10.7388        4.14737
311       0.194371        2674.92        2675.12           2690        10.7384        4.14795
312       0.194397        2674.92        2675.12           2690         10.738        4.14845
313       0.195864        2674.92        2675.12           2690        10.7377        4.14886
314       0.198443        2674.92        2675.12           2690        10.7375        4.14918
315       0.201677        2674.92        2675.12           2690        10.7373        4.14943
316       0.205035        2674.91        2675.12           2690        10.7372        4.14959
317        0.20798        2674.91        2675.12           2690        10.7371        4.14967
